frame,class,snr_a_db
0,0,-493.86
1,0,-493.6
2,0,-493.32
3,0,-494.05
4,0,-494.42
5,0,-493.6
6,0,-493.73
7,0,-493.37
8,0,-493.21
9,0,-493.59
10,0,-494.47
11,0,-493.07
12,0,-493.63
13,0,-493.38
14,0,-493.67
15,0,-493.93
16,0,-493.58
17,0,-493.28
18,0,-493.32
19,0,-494.1
20,0,-493.58
21,0,-493.79
22,0,-495.22
23,0,-494.01
24,0,-493.64
25,0,-494.85
26,0,-494.17
27,0,-493.67
28,0,-493.88
29,0,-493.46
30,0,-494.24
31,0,-494.37
32,0,-493.99
33,0,-493.64
34,0,-493.65
35,0,-493.59
36,0,-493.48
37,0,-493.23
38,0,-493.68
39,0,-493.03
40,0,-493.22
41,0,-493.7
42,0,-493.91
43,0,-493.15
44,0,-494.41
45,0,-494.2
46,0,-494.31
47,0,-494.05
48,0,-493.93
49,0,-494.05
50,0,-493.49
51,0,-493.29
52,0,-493.79
53,0,-493.12
54,0,-492.68
55,0,-492.49
56,0,-493.16
57,0,-493.77
58,0,-494.69
59,0,-495.09
60,0,-494.67
61,0,-493.38
62,0,-493.96
63,0,-493.66
64,0,-493.28
65,0,-493.91
66,0,-493.59
67,0,-494.91
68,0,-493.03
69,0,-494.22
70,0,-141.65
71,0,47.77
72,0,48.08
73,0,48.49
74,0,48.58
75,0,48.72
76,0,47.91
77,0,47.95
78,0,48.09
79,0,48.1
80,0,47.51
81,0,47.75
82,0,47.5
83,0,47.3
84,0,48.41
85,0,47.44
86,0,48.44
87,0,47.81
88,0,47.02
89,0,47.56
90,0,47.42
91,0,47.08
92,0,46.72
93,0,47.38
94,0,47.77
95,0,46.34
96,0,46.69
97,0,43.12
98,0,-494.06
99,0,-493.39
0,5,28.0
1,5,23.31
2,5,20.92
3,5,21.69
4,5,24.51
5,5,29.27
6,5,21.18
7,5,23.31
8,5,21.75
9,5,28.85
10,5,24.61
11,5,20.99
12,5,21.22
13,5,18.51
14,5,27.01
15,5,18.9
16,5,17.72
17,5,16.29
18,5,21.29
19,5,19.31
20,5,13.06
21,5,13.99
22,5,10.35
23,5,21.45
24,5,15.21
25,5,13.24
26,5,16.04
27,5,20.67
28,5,23.34
29,5,15.4
30,5,18.08
31,5,16.92
32,5,25.39
33,5,22.18
34,5,17.91
35,5,20.06
36,5,18.04
37,5,27.64
38,5,18.76
39,5,20.19
40,5,19.32
41,5,25.11
42,5,23.42
43,5,17.89
44,5,18.38
45,5,15.61
46,5,24.92
47,5,18.49
48,5,16.56
49,5,16.63
50,5,20.84
51,5,22.49
52,5,14.26
53,5,15.96
54,5,14.12
55,5,21.9
56,5,17.07
57,5,11.99
58,5,11.32
59,5,10.52
60,5,16.91
61,5,10.84
62,5,9.05
63,5,7.4
64,5,14.11
65,5,11.62
66,5,6.95
67,5,5.31
68,5,4.19
69,5,13.16
70,5,8.31
71,5,6.2
72,5,5.9
73,5,12.07
74,5,13.18
75,5,6.7
76,5,8.39
77,5,7.53
78,5,16.73
79,5,11.83
80,5,8.48
81,5,10.99
82,5,12.9
83,5,17.68
84,5,10.2
85,5,11.29
86,5,12.21
87,5,18.58
88,5,15.77
89,5,10.34
90,5,13.6
91,5,10.45
92,5,20.36
93,5,13.56
94,5,13.87
95,5,12.95
96,5,18.31
97,5,19.62
98,5,10.95
99,5,14.49
