frame,class,snr_a_db
0,4,-23.61
1,4,-8.07
2,4,-8.82
3,4,-8.16
4,4,-7.14
5,4,-6.72
6,4,-6.63
7,4,-5.87
8,4,-5.19
9,4,-5.95
10,4,-5.74
11,4,-5.35
12,4,-5.1
13,4,-4.72
14,4,-4.15
15,4,-2.68
16,4,-3.46
17,4,-3.08
18,4,-2.33
19,4,-1.78
20,4,-2.72
21,4,-1.58
22,4,-2.23
23,4,-2.03
24,4,-0.48
25,4,-1.59
26,4,-0.72
27,4,-0.05
28,4,-0.79
29,4,-0.43
30,4,-0.06
31,4,-0.56
32,4,0.84
33,4,-0.84
34,4,1.37
35,4,0.96
36,4,0.86
37,4,1.76
38,4,2.14
39,4,2.89
40,4,3.47
41,4,3.89
42,4,4.02
43,4,4.73
44,4,4.77
45,4,4.84
46,4,5.2
47,4,6.59
48,4,7.27
49,4,7.28
50,4,7.72
51,4,8.07
52,4,9.74
53,4,8.2
54,4,10.28
55,4,10.93
56,4,12.75
57,4,13.62
58,4,14.63
59,4,16.4
60,4,18.1
61,4,19.08
62,4,19.98
63,4,19.63
64,4,18.88
65,4,17.03
66,4,15.57
67,4,14.64
68,4,14.59
69,4,12.59
70,4,12.53
71,4,10.49
72,4,10.79
73,4,9.12
74,4,8.75
75,4,8.57
76,4,6.56
77,4,6.13
78,4,6.81
79,4,5.57
80,4,4.69
81,4,4.03
82,4,4.15
83,4,3.81
84,4,2.29
85,4,3.95
86,4,2.44
87,4,2.63
88,4,1.86
89,4,2.56
90,4,0.37
91,4,0.48
92,4,0.1
93,4,0.02
94,4,0.35
95,4,0.4
96,4,-1.0
97,4,0.06
98,4,-0.49
99,4,-0.8
