frame,class,snr_a_db
0,4,-505.15
1,4,-7.91
2,4,-5.72
3,4,-5.43
4,4,-5.96
5,4,-5.68
6,4,-6.23
7,4,-5.38
8,4,-5.81
9,4,-6.75
10,4,-5.83
11,4,-4.83
12,4,-5.75
13,4,-5.6
14,4,-6.44
15,4,-5.32
16,4,-5.2
17,4,-4.84
18,4,-5.5
19,4,-5.41
20,4,-4.96
21,4,-5.09
22,4,-5.1
23,4,-6.06
24,4,-5.64
25,4,-5.51
26,4,-5.26
27,4,-4.17
28,4,-3.6
29,4,-3.97
30,4,-2.57
31,4,-1.75
32,4,-1.86
33,4,-1.65
34,4,-1.8
35,4,-1.23
36,4,-1.02
37,4,0.22
38,4,0.76
39,4,1.25
40,4,1.43
41,4,2.12
42,4,2.29
43,4,3.41
44,4,3.36
45,4,3.68
46,4,3.71
47,4,4.16
48,4,6.23
49,4,5.54
50,4,4.94
51,4,5.71
52,4,6.01
53,4,6.17
54,4,6.94
55,4,7.02
56,4,6.65
57,4,7.0
58,4,7.24
59,4,8.53
60,4,7.15
61,4,7.44
62,4,7.63
63,4,7.48
64,4,7.63
65,4,7.48
66,4,7.19
67,4,6.88
68,4,6.85
69,4,6.09
70,4,5.45
71,4,6.34
72,4,5.66
73,4,6.12
74,4,5.39
75,4,5.69
76,4,4.56
77,4,3.68
78,4,4.01
79,4,3.64
80,4,3.44
81,4,3.65
82,4,3.03
83,4,3.41
84,4,0.8
85,4,1.07
86,4,-0.21
87,4,-0.75
88,4,-0.59
89,4,-1.89
90,4,-1.53
91,4,-2.57
92,4,-2.33
93,4,-3.28
94,4,-3.98
95,4,-3.37
96,4,-3.27
97,4,-4.58
98,4,-4.71
99,4,-5.14
