frame,class,snr_a_db
0,4,-390.38
1,4,-15.01
2,4,-13.89
3,4,-14.32
4,4,-14.53
5,4,-14.71
6,4,-13.79
7,4,-13.95
8,4,-13.35
9,4,-13.06
10,4,-13.5
11,4,-13.04
12,4,-12.19
13,4,-14.63
14,4,-13.03
15,4,-11.36
16,4,-10.94
17,4,-10.14
18,4,-11.41
19,4,-10.97
20,4,-10.26
21,4,-10.4
22,4,-10.01
23,4,-9.52
24,4,-8.85
25,4,-8.94
26,4,-8.78
27,4,-9.0
28,4,-7.11
29,4,-7.39
30,4,-7.06
31,4,-7.36
32,4,-8.13
33,4,-6.79
34,4,-5.97
35,4,-6.75
36,4,-5.99
37,4,-6.57
38,4,-6.7
39,4,-6.17
40,4,-4.9
41,4,-4.92
42,4,-5.17
43,4,-4.76
44,4,-3.49
45,4,-3.58
46,4,-3.59
47,4,-2.06
48,4,-2.1
49,4,-2.45
50,4,-2.01
51,4,-1.71
52,4,-1.07
53,4,-0.51
54,4,0.07
55,4,1.13
56,4,1.69
57,4,1.17
58,4,2.85
59,4,4.13
60,4,3.65
61,4,3.5
62,4,4.75
63,4,5.68
64,4,6.24
65,4,7.59
66,4,9.25
67,4,10.36
68,4,12.55
69,4,15.11
70,4,17.68
71,4,18.92
72,4,17.51
73,4,14.13
74,4,11.9
75,4,10.2
76,4,9.81
77,4,7.8
78,4,6.96
79,4,5.6
80,4,4.88
81,4,3.67
82,4,4.41
83,4,2.8
84,4,1.57
85,4,1.3
86,4,0.99
87,4,1.37
88,4,-0.8
89,4,-0.1
90,4,0.08
91,4,-1.53
92,4,-1.89
93,4,-1.22
94,4,-2.68
95,4,-2.41
96,4,-3.27
97,4,-2.74
98,4,-3.18
99,4,-4.33
0,4,-512.57
1,4,-13.6
2,4,-12.03
3,4,-11.87
4,4,-13.15
5,4,-12.7
6,4,-12.37
7,4,-12.58
8,4,-12.59
9,4,-12.25
10,4,-12.17
11,4,-12.81
12,4,-12.82
13,4,-14.48
14,4,-12.74
15,4,-11.68
16,4,-12.04
17,4,-11.76
18,4,-12.44
19,4,-12.41
20,4,-11.76
21,4,-11.07
22,4,-10.57
23,4,-10.64
24,4,-9.95
25,4,-9.82
26,4,-9.95
27,4,-9.28
28,4,-8.69
29,4,-8.93
30,4,-8.26
31,4,-7.68
32,4,-7.54
33,4,-6.65
34,4,-5.23
35,4,-5.98
36,4,-5.33
37,4,-4.35
38,4,-4.71
39,4,-4.19
40,4,-3.09
41,4,-1.76
42,4,-3.04
43,4,-1.66
44,4,-1.18
45,4,-1.61
46,4,-1.14
47,4,-0.84
48,4,0.01
49,4,0.52
50,4,1.12
51,4,2.07
52,4,2.18
53,4,3.12
54,4,3.8
55,4,5.17
56,4,6.08
57,4,7.3
58,4,9.11
59,4,9.7
60,4,11.06
61,4,12.57
62,4,15.82
63,4,18.07
64,4,18.23
65,4,16.06
66,4,14.01
67,4,10.49
68,4,9.43
69,4,8.24
70,4,7.17
71,4,6.75
72,4,5.09
73,4,4.89
74,4,3.33
75,4,2.95
76,4,2.1
77,4,1.79
78,4,1.39
79,4,-0.37
80,4,-0.52
81,4,-1.56
82,4,-1.48
83,4,-2.06
84,4,-1.66
85,4,-2.59
86,4,-3.26
87,4,-3.72
88,4,-4.01
89,4,-3.59
90,4,-4.05
91,4,-4.06
92,4,-5.26
93,4,-5.82
94,4,-7.74
95,4,-7.5
96,4,-7.7
97,4,-8.06
98,4,-7.75
99,4,-8.95
0,4,-512.57
1,4,-512.34
2,4,-19.7
3,4,-16.89
4,4,-17.71
5,4,-18.76
6,4,-17.37
7,4,-18.0
8,4,-17.22
9,4,-17.41
10,4,-17.58
11,4,-17.53
12,4,-17.58
13,4,-19.0
14,4,-18.1
15,4,-17.16
16,4,-16.8
17,4,-16.42
18,4,-17.2
19,4,-16.57
20,4,-16.76
21,4,-16.29
22,4,-15.71
23,4,-15.75
24,4,-15.51
25,4,-15.89
26,4,-16.07
27,4,-15.56
28,4,-15.43
29,4,-15.82
30,4,-14.79
31,4,-16.15
32,4,-15.72
33,4,-14.63
34,4,-14.62
35,4,-15.19
36,4,-14.99
37,4,-15.3
38,4,-15.25
39,4,-15.02
40,4,-14.69
41,4,-13.77
42,4,-14.09
43,4,-14.08
44,4,-14.09
45,4,-14.36
46,4,-13.9
47,4,-13.04
48,4,-13.4
49,4,-13.99
50,4,-13.91
51,4,-14.19
52,4,-14.13
53,4,-13.25
54,4,-12.5
55,4,-12.21
56,4,-12.32
57,4,-11.95
58,4,-10.81
59,4,-10.79
60,4,-11.11
61,4,-10.34
62,4,-9.4
63,4,-7.91
64,4,-8.13
65,4,-8.27
66,4,-6.41
67,4,-6.43
68,4,-4.45
69,4,-4.02
70,4,-3.62
71,4,-3.12
72,4,-3.41
73,4,-2.37
74,4,-1.59
75,4,-1.4
76,4,0.75
77,4,2.13
78,4,3.32
79,4,4.01
80,4,5.43
81,4,7.63
82,4,10.18
83,4,12.65
84,4,13.69
85,4,13.7
86,4,9.41
87,4,7.51
88,4,5.0
89,4,5.06
90,4,3.94
91,4,2.15
92,4,1.81
93,4,0.43
94,4,-1.78
95,4,-2.91
96,4,-3.0
97,4,-3.38
98,4,-3.07
99,4,-4.55
