frame,class,snr_a_db
0,4,3.3
1,4,10.53
2,4,11.52
3,4,10.89
4,4,11.12
5,4,11.75
6,4,11.3
7,4,13.5
8,4,12.32
9,4,12.96
10,4,13.11
11,4,12.87
12,4,13.69
13,4,13.37
14,4,13.93
15,4,14.78
16,4,15.63
17,4,14.48
18,4,14.55
19,4,15.49
20,4,14.78
21,4,16.44
22,4,15.88
23,4,15.64
24,4,17.19
25,4,15.94
26,4,16.43
27,4,17.46
28,4,17.91
29,4,18.61
30,4,18.72
31,4,18.41
32,4,19.71
33,4,18.59
34,4,19.19
35,4,19.56
36,4,20.52
37,4,19.8
38,4,19.86
39,4,20.6
40,4,22.68
41,4,22.92
42,4,23.63
43,4,24.86
44,4,23.55
45,4,24.42
46,4,24.51
47,4,26.15
48,4,27.72
49,4,27.24
50,4,28.62
51,4,30.48
52,4,30.67
53,4,32.87
54,4,34.06
55,4,34.02
56,4,35.41
57,4,34.96
58,4,34.1
59,4,32.84
60,4,32.0
61,4,30.8
62,4,29.31
63,4,28.03
64,4,28.25
65,4,26.58
66,4,25.59
67,4,25.33
68,4,24.87
69,4,24.86
70,4,25.02
71,4,23.85
72,4,22.4
73,4,22.29
74,4,21.49
75,4,21.12
76,4,20.66
77,4,20.07
78,4,19.39
79,4,20.42
80,4,19.57
81,4,20.31
82,4,18.26
83,4,18.78
84,4,18.24
85,4,18.97
86,4,17.92
87,4,16.81
88,4,15.0
89,4,15.87
90,4,16.33
91,4,15.3
92,4,15.32
93,4,14.83
94,4,15.62
95,4,15.81
96,4,15.26
97,4,14.59
98,4,14.59
99,4,13.47
0,4,0.18
1,4,10.36
2,4,10.89
3,4,11.11
4,4,10.1
5,4,10.56
6,4,11.2
7,4,11.77
8,4,12.12
9,4,12.46
10,4,12.75
11,4,13.35
12,4,14.37
13,4,14.31
14,4,14.91
15,4,15.77
16,4,15.89
17,4,15.53
18,4,16.4
19,4,16.65
20,4,17.51
21,4,18.52
22,4,18.09
23,4,17.41
24,4,18.22
25,4,18.1
26,4,18.37
27,4,19.26
28,4,19.28
29,4,19.94
30,4,20.75
31,4,20.88
32,4,21.3
33,4,22.25
34,4,22.93
35,4,23.71
36,4,24.63
37,4,24.35
38,4,25.45
39,4,26.17
40,4,27.32
41,4,29.25
42,4,28.95
43,4,30.6
44,4,30.96
45,4,33.75
46,4,35.65
47,4,37.01
48,4,36.78
49,4,35.64
50,4,34.49
51,4,32.53
52,4,31.72
53,4,30.11
54,4,28.53
55,4,28.27
56,4,25.58
57,4,25.46
58,4,25.07
59,4,24.14
60,4,23.51
61,4,23.48
62,4,22.5
63,4,21.97
64,4,22.25
65,4,20.72
66,4,19.49
67,4,19.69
68,4,18.33
69,4,18.05
70,4,18.03
71,4,18.89
72,4,17.94
73,4,17.7
74,4,16.8
75,4,17.62
76,4,16.75
77,4,16.87
78,4,15.75
79,4,16.56
80,4,14.41
81,4,14.9
82,4,13.23
83,4,15.07
84,4,13.41
85,4,13.6
86,4,13.02
87,4,12.19
88,4,10.43
89,4,10.68
90,4,12.05
91,4,10.49
92,4,10.2
93,4,10.36
94,4,10.92
95,4,10.07
96,4,9.91
97,4,8.74
98,4,9.81
99,4,8.67
0,4,-492.42
1,4,-0.19
2,4,6.94
3,4,6.91
4,4,6.34
5,4,6.4
6,4,5.83
7,4,8.1
8,4,7.4
9,4,6.79
10,4,7.46
11,4,7.71
12,4,7.82
13,4,7.6
14,4,7.82
15,4,8.1
16,4,9.12
17,4,7.9
18,4,7.39
19,4,8.37
20,4,8.5
21,4,8.88
22,4,8.51
23,4,8.63
24,4,8.5
25,4,8.42
26,4,9.38
27,4,8.62
28,4,8.61
29,4,8.59
30,4,8.77
31,4,8.47
32,4,9.71
33,4,9.02
34,4,9.81
35,4,10.77
36,4,11.3
37,4,10.7
38,4,11.05
39,4,11.73
40,4,12.18
41,4,13.42
42,4,13.51
43,4,13.92
44,4,14.02
45,4,15.53
46,4,15.83
47,4,17.58
48,4,17.47
49,4,17.36
50,4,19.31
51,4,18.68
52,4,19.07
53,4,19.99
54,4,19.98
55,4,19.57
56,4,19.7
57,4,20.27
58,4,20.15
59,4,20.23
60,4,21.26
61,4,21.27
62,4,20.2
63,4,19.56
64,4,20.87
65,4,20.07
66,4,20.39
67,4,20.0
68,4,18.83
69,4,19.06
70,4,18.78
71,4,18.69
72,4,17.46
73,4,18.06
74,4,17.1
75,4,16.77
76,4,16.28
77,4,15.14
78,4,14.22
79,4,13.92
80,4,13.1
81,4,13.1
82,4,10.49
83,4,12.32
84,4,10.99
85,4,11.11
86,4,10.26
87,4,9.61
88,4,8.87
89,4,9.61
90,4,10.14
91,4,9.43
92,4,8.53
93,4,8.68
94,4,9.29
95,4,9.25
96,4,9.02
97,4,8.78
98,4,9.04
99,4,8.01
