frame,class,snr_a_db
0,4,-506.19
1,4,-6.54
2,4,-4.43
3,4,-3.99
4,4,-3.81
5,4,-4.3
6,4,-4.57
7,4,-3.99
8,4,-4.76
9,4,-4.32
10,4,-4.29
11,4,-3.88
12,4,-3.98
13,4,-3.69
14,4,-3.53
15,4,-2.68
16,4,-2.6
17,4,-3.3
18,4,-2.84
19,4,-3.24
20,4,-2.63
21,4,-2.46
22,4,-1.1
23,4,-2.1
24,4,-0.16
25,4,-0.44
26,4,-0.42
27,4,0.83
28,4,1.09
29,4,1.66
30,4,2.14
31,4,4.14
32,4,3.16
33,4,5.47
34,4,4.64
35,4,5.81
36,4,6.07
37,4,6.39
38,4,7.51
39,4,7.09
40,4,7.45
41,4,8.69
42,4,9.69
43,4,9.59
44,4,10.71
45,4,10.53
46,4,12.64
47,4,12.51
48,4,13.38
49,4,13.7
50,4,12.48
51,4,13.09
52,4,13.82
53,4,11.41
54,4,11.96
55,4,12.13
56,4,10.35
57,4,10.88
58,4,9.14
59,4,7.88
60,4,7.38
61,4,7.83
62,4,6.98
63,4,6.59
64,4,5.23
65,4,5.16
66,4,5.15
67,4,3.54
68,4,2.73
69,4,3.45
70,4,2.33
71,4,2.09
72,4,1.27
73,4,1.09
74,4,0.17
75,4,-0.54
76,4,-1.52
77,4,-2.13
78,4,-1.7
79,4,-2.63
80,4,-3.47
81,4,-2.84
82,4,-3.23
83,4,-2.78
84,4,-3.05
85,4,-3.12
86,4,-3.04
87,4,-5.04
88,4,-4.19
89,4,-3.98
90,4,-3.97
91,4,-3.76
92,4,-3.21
93,4,-3.9
94,4,-5.76
95,4,-5.4
96,4,-4.66
97,4,-4.36
98,4,-4.7
99,4,-4.05
0,4,-15.97
1,4,-0.6
2,4,-0.25
3,4,0.36
4,4,-0.02
5,4,-0.56
6,4,0.38
7,4,-0.16
8,4,-0.62
9,4,-0.27
10,4,0.58
11,4,0.5
12,4,1.05
13,4,0.42
14,4,0.94
15,4,1.69
16,4,1.59
17,4,1.47
18,4,1.29
19,4,1.38
20,4,1.1
21,4,2.41
22,4,2.44
23,4,2.16
24,4,3.55
25,4,3.77
26,4,3.67
27,4,3.94
28,4,3.87
29,4,4.94
30,4,5.57
31,4,5.82
32,4,5.48
33,4,6.8
34,4,5.84
35,4,6.59
36,4,7.19
37,4,7.86
38,4,9.06
39,4,8.39
40,4,8.23
41,4,9.31
42,4,9.43
43,4,9.13
44,4,9.58
45,4,9.28
46,4,10.4
47,4,9.91
48,4,11.22
49,4,10.51
50,4,9.49
51,4,10.64
52,4,11.2
53,4,10.29
54,4,10.94
55,4,12.54
56,4,11.62
57,4,12.73
58,4,12.39
59,4,12.06
60,4,12.15
61,4,11.41
62,4,11.48
63,4,10.89
64,4,12.04
65,4,11.38
66,4,11.8
67,4,10.18
68,4,10.61
69,4,11.37
70,4,11.22
71,4,11.71
72,4,11.82
73,4,10.7
74,4,10.05
75,4,9.45
76,4,9.46
77,4,9.36
78,4,9.8
79,4,9.21
80,4,8.2
81,4,8.04
82,4,8.87
83,4,8.36
84,4,7.18
85,4,7.44
86,4,6.88
87,4,6.41
88,4,5.6
89,4,6.09
90,4,5.65
91,4,4.57
92,4,5.01
93,4,4.75
94,4,2.58
95,4,2.45
96,4,3.47
97,4,2.79
98,4,2.3
99,4,3.17
0,5,15.26
1,5,11.42
2,5,7.41
3,5,9.68
4,5,9.9
5,5,15.58
6,5,8.12
7,5,7.79
8,5,7.22
9,5,14.54
10,5,12.29
11,5,5.56
12,5,8.76
13,5,8.27
14,5,15.44
15,5,7.71
16,5,7.46
17,5,7.24
18,5,14.27
19,5,10.98
20,5,3.79
21,5,6.73
22,5,7.68
23,5,13.58
24,5,6.07
25,5,4.95
26,5,4.7
27,5,12.22
28,5,9.47
29,5,2.36
30,5,5.07
31,5,5.1
32,5,11.94
33,5,4.8
34,5,1.93
35,5,3.25
36,5,10.25
37,5,8.54
38,5,1.18
39,5,2.9
40,5,1.14
41,5,10.81
42,5,4.27
43,5,1.02
44,5,2.6
45,5,8.43
46,5,8.86
47,5,0.5
48,5,3.63
49,5,1.21
50,5,10.77
51,5,5.34
52,5,2.37
53,5,2.88
54,5,8.88
55,5,10.46
56,5,1.26
57,5,4.6
58,5,2.43
59,5,11.97
60,5,6.27
61,5,3.0
62,5,4.69
63,5,9.85
64,5,11.36
65,5,2.59
66,5,5.81
67,5,4.06
68,5,13.04
69,5,8.73
70,5,4.96
71,5,6.99
72,5,11.61
73,5,13.94
74,5,5.42
75,5,6.8
76,5,6.2
77,5,14.5
78,5,11.37
79,5,5.27
80,5,7.32
81,5,9.75
82,5,14.99
83,5,7.45
84,5,7.14
85,5,7.76
86,5,14.88
87,5,11.06
88,5,5.58
89,5,8.08
90,5,7.8
91,5,15.33
92,5,7.58
93,5,7.26
94,5,5.21
95,5,12.57
96,5,11.09
97,5,4.55
98,5,6.44
99,5,6.4
