frame,class,snr_a_db
0,4,-83.42
1,4,3.26
2,4,4.19
3,4,3.76
4,4,3.95
5,4,3.32
6,4,3.04
7,4,3.22
8,4,2.4
9,4,2.6
10,4,3.71
11,4,3.73
12,4,3.85
13,4,4.36
14,4,3.24
15,4,2.97
16,4,5.61
17,4,5.0
18,4,5.69
19,4,5.64
20,4,6.61
21,4,6.52
22,4,7.76
23,4,7.3
24,4,8.4
25,4,7.72
26,4,7.71
27,4,7.92
28,4,8.24
29,4,10.59
30,4,10.37
31,4,10.79
32,4,10.91
33,4,11.35
34,4,11.47
35,4,12.07
36,4,12.19
37,4,12.6
38,4,13.43
39,4,12.69
40,4,13.27
41,4,12.97
42,4,14.25
43,4,14.58
44,4,16.11
45,4,17.02
46,4,16.63
47,4,17.87
48,4,17.71
49,4,17.22
50,4,19.88
51,4,19.68
52,4,20.7
53,4,21.06
54,4,21.22
55,4,23.48
56,4,24.24
57,4,25.37
58,4,26.67
59,4,26.46
60,4,27.35
61,4,27.26
62,4,27.33
63,4,26.25
64,4,25.83
65,4,24.12
66,4,25.02
67,4,23.08
68,4,22.34
69,4,21.49
70,4,19.83
71,4,19.33
72,4,19.47
73,4,18.73
74,4,19.23
75,4,18.05
76,4,16.44
77,4,16.19
78,4,15.83
79,4,15.25
80,4,14.2
81,4,15.54
82,4,13.69
83,4,13.33
84,4,12.3
85,4,12.99
86,4,12.74
87,4,12.51
88,4,12.07
89,4,11.89
90,4,11.87
91,4,10.51
92,4,10.43
93,4,11.14
94,4,9.21
95,4,9.93
96,4,8.64
97,4,8.6
98,4,7.41
99,4,6.99
