frame,class,snr_a_db
0,2,-495.49
1,2,-495.99
2,2,-495.04
3,2,-495.31
4,2,-495.09
5,2,-495.75
6,2,-495.03
7,2,-495.57
8,2,-495.48
9,2,-495.65
10,2,-494.85
11,2,-494.75
12,2,-495.91
13,2,-496.21
14,2,-495.45
15,2,-495.63
16,2,-495.64
17,2,-495.84
18,2,-495.11
19,2,-495.25
20,2,-495.05
21,2,-495.64
22,2,-13.49
23,2,0.85
24,2,1.98
25,2,-3.9
26,2,-494.98
27,2,-496.2
28,2,-495.34
29,2,-495.74
30,2,1.11
31,2,2.58
32,2,3.07
33,2,2.81
34,2,2.67
35,2,-4.25
36,2,-495.46
37,2,-495.17
38,2,-495.11
39,2,-417.0
40,2,1.8
41,2,2.25
42,2,2.44
43,2,2.12
44,2,2.58
45,2,-7.94
46,2,-495.28
47,2,-495.71
48,2,-495.8
49,2,-146.8
50,2,0.58
51,2,1.04
52,2,0.95
53,2,0.96
54,2,-0.12
55,2,-16.31
56,2,-494.87
57,2,-495.32
58,2,-494.78
59,2,-26.98
60,2,-3.02
61,2,-2.85
62,2,-3.04
63,2,-4.1
64,2,-5.62
65,2,-30.21
66,2,-495.84
67,2,-495.91
68,2,-496.23
69,2,-25.27
70,2,-10.12
71,2,-13.01
72,2,-15.32
73,2,-18.78
74,2,-22.49
75,2,-139.56
76,2,-496.04
77,2,-495.83
78,2,-495.38
79,2,-22.8
80,2,-12.06
81,2,-15.25
82,2,-495.3
83,2,-495.09
84,2,-495.61
85,2,-495.09
86,2,-495.5
87,2,-495.6
88,2,-495.57
89,2,-495.64
90,2,-495.38
91,2,-495.35
92,2,-495.41
93,2,-495.78
94,2,-494.7
95,2,-495.13
96,2,-495.14
97,2,-495.23
98,2,-495.78
99,2,-495.48
0,3,-495.49
1,3,-495.99
2,3,-495.04
3,3,-495.31
4,3,-495.09
5,3,-495.75
6,3,-495.03
7,3,-495.57
8,3,-495.48
9,3,-495.65
10,3,-494.85
11,3,-494.75
12,3,-495.91
13,3,-496.21
14,3,-495.45
15,3,-495.63
16,3,-495.64
17,3,-495.84
18,3,-495.11
19,3,-12.09
20,3,-9.83
21,3,-15.4
22,3,-21.13
23,3,-28.16
24,3,-33.89
25,3,16.59
26,3,20.06
27,3,17.33
28,3,19.93
29,3,20.56
30,3,20.79
31,3,14.73
32,3,7.32
33,3,-0.94
34,3,-9.18
35,3,-16.7
36,3,-25.4
37,3,22.21
38,3,25.01
39,3,21.76
40,3,22.51
41,3,20.77
42,3,19.65
43,3,12.91
44,3,2.79
45,3,-9.02
46,3,-24.92
47,3,-37.13
48,3,-35.8
49,3,14.61
50,3,20.77
51,3,21.11
52,3,23.22
53,3,24.74
54,3,24.53
55,3,21.77
56,3,13.81
57,3,5.37
58,3,-2.2
59,3,-10.84
60,3,-19.79
61,3,21.52
62,3,28.89
63,3,26.73
64,3,25.53
65,3,26.94
66,3,25.25
67,3,23.28
68,3,14.66
69,3,6.93
70,3,0.12
71,3,-9.19
72,3,-17.43
73,3,15.16
74,3,27.62
75,3,27.39
76,3,25.99
77,3,26.0
78,3,24.7
79,3,-494.78
80,3,-495.0
81,3,-495.21
82,3,-495.3
83,3,-495.09
84,3,-495.61
85,3,-495.09
86,3,-495.5
87,3,-495.6
88,3,-495.57
89,3,-495.64
90,3,-495.38
91,3,-495.35
92,3,-495.41
93,3,-495.78
94,3,-494.7
95,3,-495.13
96,3,-495.14
97,3,-495.23
98,3,-495.78
99,3,-495.48
