frame,class,snr_a_db
0,5,-508.46
1,5,-509.43
2,5,0.69
3,5,6.06
4,5,4.63
5,5,5.44
6,5,5.82
7,5,6.53
8,5,5.64
9,5,7.17
10,5,7.37
11,5,9.07
12,5,11.35
13,5,10.37
14,5,8.66
15,5,7.89
16,5,8.26
17,5,7.18
18,5,9.61
19,5,11.06
20,5,10.38
21,5,9.92
22,5,9.55
23,5,10.19
24,5,13.1
25,5,15.34
26,5,14.17
27,5,11.53
28,5,12.56
29,5,11.79
30,5,11.56
31,5,13.43
32,5,14.21
33,5,15.46
34,5,14.35
35,5,14.83
36,5,12.95
37,5,16.98
38,5,19.08
39,5,18.66
40,5,18.18
41,5,18.29
42,5,17.48
43,5,16.67
44,5,15.58
45,5,19.05
46,5,20.72
47,5,20.46
48,5,22.25
49,5,21.77
50,5,24.27
51,5,25.81
52,5,29.9
53,5,28.93
54,5,28.66
55,5,27.4
56,5,25.08
57,5,24.01
58,5,23.14
59,5,24.36
60,5,23.75
61,5,18.84
62,5,18.87
63,5,19.97
64,5,17.29
65,5,20.53
66,5,19.22
67,5,19.0
68,5,17.37
69,5,15.59
70,5,14.81
71,5,15.0
72,5,14.69
73,5,14.7
74,5,16.35
75,5,17.53
76,5,14.97
77,5,13.07
78,5,11.89
79,5,10.82
80,5,11.49
81,5,11.98
82,5,12.0
83,5,10.71
84,5,9.52
85,5,10.73
86,5,9.2
87,5,10.12
88,5,10.86
89,5,11.9
90,5,11.21
91,5,9.24
92,5,9.24
93,5,7.76
94,5,10.08
95,5,10.65
96,5,12.89
97,5,9.98
98,5,8.06
99,5,8.96
0,5,-508.46
1,5,-509.43
2,5,-508.87
3,5,2.87
4,5,3.7
5,5,3.92
6,5,4.15
7,5,4.96
8,5,4.28
9,5,5.94
10,5,3.74
11,5,5.37
12,5,5.4
13,5,5.6
14,5,4.31
15,5,5.09
16,5,8.26
17,5,11.45
18,5,9.21
19,5,7.73
20,5,6.68
21,5,7.98
22,5,6.92
23,5,8.92
24,5,9.2
25,5,9.73
26,5,9.72
27,5,7.78
28,5,8.52
29,5,9.74
30,5,13.54
31,5,13.81
32,5,10.06
33,5,10.45
34,5,8.96
35,5,10.4
36,5,10.18
37,5,11.92
38,5,14.43
39,5,10.81
40,5,12.12
41,5,12.79
42,5,14.07
43,5,16.42
44,5,14.69
45,5,13.79
46,5,12.48
47,5,13.41
48,5,13.91
49,5,14.81
50,5,16.55
51,5,18.91
52,5,19.7
53,5,18.13
54,5,17.36
55,5,17.47
56,5,20.38
57,5,22.32
58,5,20.31
59,5,21.5
60,5,20.32
61,5,20.33
62,5,23.01
63,5,26.9
64,5,27.09
65,5,29.46
66,5,28.72
67,5,25.89
68,5,25.47
69,5,24.66
70,5,26.34
71,5,28.55
72,5,25.53
73,5,19.73
74,5,18.24
75,5,18.89
76,5,17.19
77,5,17.83
78,5,16.66
79,5,15.4
80,5,16.43
81,5,14.39
82,5,15.48
83,5,14.8
84,5,14.78
85,5,16.0
86,5,16.41
87,5,14.08
88,5,12.0
89,5,11.12
90,5,12.96
91,5,11.45
92,5,13.18
93,5,14.16
94,5,13.7
95,5,13.23
96,5,11.63
97,5,10.53
98,5,8.7
99,5,12.42
0,5,-508.46
1,5,-509.43
2,5,-508.87
3,5,-4.55
4,5,2.16
5,5,1.26
6,5,3.98
7,5,5.92
8,5,5.71
9,5,4.18
10,5,2.63
11,5,3.4
12,5,3.85
13,5,4.29
14,5,5.88
15,5,6.7
16,5,5.72
17,5,5.54
18,5,3.95
19,5,5.18
20,5,7.32
21,5,9.99
22,5,7.01
23,5,5.89
24,5,5.95
25,5,5.51
26,5,5.79
27,5,7.13
28,5,8.99
29,5,6.45
30,5,7.53
31,5,6.62
32,5,7.38
33,5,10.71
34,5,11.31
35,5,11.62
36,5,7.7
37,5,8.42
38,5,8.73
39,5,7.3
40,5,9.42
41,5,10.65
42,5,11.86
43,5,8.9
44,5,8.43
45,5,10.45
46,5,10.22
47,5,13.65
48,5,13.35
49,5,11.52
50,5,10.34
51,5,10.49
52,5,10.9
53,5,11.88
54,5,14.77
55,5,14.89
56,5,13.07
57,5,13.13
58,5,12.67
59,5,15.21
60,5,18.53
61,5,18.89
62,5,17.04
63,5,17.75
64,5,15.9
65,5,17.06
66,5,17.07
67,5,18.83
68,5,18.98
69,5,19.06
70,5,20.99
71,5,20.77
72,5,22.6
73,5,26.82
74,5,28.88
75,5,28.35
76,5,27.46
77,5,25.59
78,5,26.15
79,5,25.59
80,5,24.53
81,5,22.67
82,5,25.8
83,5,23.16
84,5,21.44
85,5,21.01
86,5,19.53
87,5,19.99
88,5,19.44
89,5,20.17
90,5,18.83
91,5,16.29
92,5,16.1
93,5,14.41
94,5,14.68
95,5,16.08
96,5,17.53
97,5,16.63
98,5,13.42
99,5,13.3
0,5,-508.46
1,5,-509.43
2,5,-508.87
3,5,-508.55
4,5,-2.34
5,5,0.91
6,5,1.82
7,5,1.91
8,5,1.65
9,5,1.56
10,5,0.88
11,5,2.22
12,5,2.43
13,5,3.31
14,5,2.89
15,5,5.08
16,5,5.86
17,5,4.14
18,5,3.28
19,5,3.75
20,5,3.21
21,5,3.32
22,5,5.9
23,5,5.97
24,5,6.19
25,5,4.58
26,5,4.86
27,5,6.04
28,5,7.11
29,5,8.26
30,5,8.39
31,5,6.2
32,5,5.42
33,5,5.63
34,5,5.44
35,5,8.46
36,5,6.93
37,5,8.43
38,5,7.55
39,5,4.49
40,5,5.87
41,5,10.66
42,5,10.09
43,5,9.04
44,5,7.64
45,5,7.45
46,5,7.21
47,5,6.37
48,5,8.86
49,5,10.55
50,5,11.32
51,5,10.29
52,5,8.86
53,5,9.25
54,5,12.53
55,5,11.63
56,5,11.11
57,5,11.21
58,5,8.66
59,5,9.76
60,5,8.95
61,5,9.1
62,5,11.98
63,5,13.3
64,5,11.42
65,5,12.18
66,5,12.74
67,5,12.06
68,5,14.94
69,5,17.66
70,5,15.06
71,5,13.13
72,5,15.08
73,5,13.27
74,5,13.32
75,5,16.81
76,5,18.01
77,5,17.59
78,5,17.13
79,5,16.51
80,5,16.15
81,5,18.79
82,5,23.92
83,5,25.89
84,5,22.34
85,5,23.36
86,5,23.64
87,5,23.92
88,5,25.18
89,5,25.56
90,5,30.61
91,5,27.49
92,5,25.64
93,5,24.17
94,5,22.73
95,5,26.0
96,5,27.83
97,5,24.6
98,5,21.0
99,5,19.35
0,5,-508.46
1,5,-509.43
2,5,-508.87
3,5,-508.55
4,5,-157.88
5,5,0.2
6,5,1.2
7,5,2.89
8,5,3.47
9,5,2.7
10,5,1.08
11,5,0.73
12,5,1.16
13,5,1.84
14,5,2.29
15,5,3.28
16,5,3.69
17,5,2.55
18,5,1.68
19,5,2.37
20,5,2.03
21,5,6.43
22,5,4.33
23,5,3.21
24,5,2.53
25,5,3.17
26,5,3.03
27,5,4.81
28,5,7.18
29,5,5.67
30,5,6.76
31,5,4.05
32,5,3.32
33,5,4.31
34,5,6.81
35,5,5.6
36,5,4.73
37,5,4.9
38,5,4.78
39,5,4.16
40,5,4.74
41,5,6.6
42,5,8.03
43,5,5.4
44,5,4.71
45,5,4.33
46,5,5.39
47,5,9.73
48,5,11.18
49,5,7.67
50,5,6.82
51,5,6.89
52,5,5.35
53,5,7.32
54,5,8.99
55,5,9.37
56,5,7.75
57,5,6.95
58,5,6.24
59,5,6.01
60,5,10.16
61,5,11.41
62,5,10.66
63,5,9.7
64,5,8.82
65,5,10.04
66,5,8.56
67,5,9.39
68,5,10.69
69,5,12.6
70,5,10.94
71,5,9.64
72,5,11.6
73,5,10.22
74,5,13.07
75,5,13.99
76,5,12.75
77,5,12.36
78,5,13.1
79,5,11.04
80,5,12.06
81,5,11.3
82,5,16.57
83,5,15.2
84,5,13.81
85,5,14.01
86,5,16.93
87,5,18.6
88,5,18.15
89,5,17.7
90,5,18.41
91,5,18.3
92,5,18.96
93,5,18.1
94,5,22.34
95,5,23.69
96,5,22.6
97,5,24.77
98,5,22.85
99,5,25.06
