frame,class,snr_a_db
0,6,12.02
1,6,13.8
2,6,13.38
3,6,12.78
4,6,12.09
5,6,13.05
6,6,13.43
7,6,13.15
8,6,13.9
9,6,14.78
10,6,13.81
11,6,13.15
12,6,14.41
13,6,14.02
14,6,13.5
15,6,12.47
16,6,12.66
17,6,11.38
18,6,10.78
19,6,10.56
20,6,10.24
21,6,10.14
22,6,9.76
23,6,10.15
24,6,9.42
25,6,8.8
26,6,9.43
27,6,9.49
28,6,9.86
29,6,9.48
30,6,9.32
31,6,7.88
32,6,8.43
33,6,7.95
34,6,8.52
35,6,8.47
36,6,10.29
37,6,9.41
38,6,9.22
39,6,9.34
40,6,7.85
41,6,7.84
42,6,8.37
43,6,7.28
44,6,7.1
45,6,5.98
46,6,6.4
47,6,6.66
48,6,7.14
49,6,7.43
50,6,6.1
51,6,5.78
52,6,5.19
53,6,5.13
54,6,5.39
55,6,4.69
56,6,4.29
57,6,4.37
58,6,4.1
59,6,4.99
60,6,4.29
61,6,4.8
62,6,4.71
63,6,5.92
64,6,4.03
65,6,5.68
66,6,6.05
67,6,4.22
68,6,4.52
69,6,5.26
70,6,5.31
71,6,4.51
72,6,4.95
73,6,5.07
74,6,5.23
75,6,5.61
76,6,6.19
77,6,3.86
78,6,4.23
79,6,3.1
80,6,3.32
81,6,2.7
82,6,2.97
83,6,1.98
84,6,2.14
85,6,3.12
86,6,3.68
87,6,3.13
88,6,2.4
89,6,1.95
90,6,1.44
91,6,0.74
92,6,0.51
93,6,0.72
94,6,0.22
95,6,0.23
96,6,0.17
97,6,1.42
98,6,0.74
99,6,1.32
