frame,class,snr_a_db
0,4,-495.23
1,4,5.25
2,4,8.39
3,4,7.95
4,4,8.58
5,4,8.49
6,4,8.79
7,4,9.04
8,4,8.96
9,4,8.47
10,4,8.93
11,4,8.6
12,4,8.96
13,4,9.56
14,4,9.66
15,4,7.9
16,4,9.56
17,4,9.28
18,4,8.53
19,4,8.46
20,4,9.22
21,4,9.62
22,4,9.71
23,4,9.17
24,4,10.18
25,4,8.97
26,4,10.16
27,4,9.89
28,4,10.04
29,4,10.68
30,4,10.39
31,4,10.37
32,4,10.22
33,4,10.13
34,4,9.13
35,4,9.18
36,4,9.98
37,4,10.09
38,4,10.37
39,4,10.66
40,4,9.91
41,4,11.19
42,4,10.87
43,4,11.78
44,4,11.57
45,4,12.05
46,4,11.37
47,4,11.41
48,4,12.49
49,4,12.51
50,4,12.78
51,4,12.67
52,4,12.49
53,4,13.68
54,4,13.73
55,4,14.36
56,4,12.58
57,4,15.1
58,4,15.68
59,4,16.15
60,4,16.86
61,4,16.46
62,4,17.36
63,4,17.29
64,4,18.15
65,4,18.46
66,4,18.68
67,4,19.44
68,4,20.3
69,4,20.99
70,4,19.85
71,4,19.3
72,4,19.02
73,4,20.4
74,4,21.47
75,4,21.06
76,4,21.04
77,4,19.97
78,4,21.11
79,4,21.44
80,4,21.53
81,4,22.26
82,4,22.81
83,4,22.72
84,4,23.16
85,4,22.01
86,4,22.89
87,4,23.14
88,4,22.16
89,4,21.22
90,4,21.52
91,4,22.1
92,4,21.27
93,4,20.74
94,4,22.18
95,4,20.14
96,4,20.62
97,4,21.21
98,4,20.41
99,4,20.0
0,4,10.76
1,4,14.14
2,4,13.48
3,4,13.66
4,4,13.82
5,4,14.23
6,4,14.95
7,4,14.77
8,4,15.06
9,4,14.69
10,4,15.11
11,4,15.19
12,4,14.44
13,4,16.44
14,4,16.0
15,4,15.1
16,4,15.97
17,4,16.85
18,4,16.51
19,4,15.85
20,4,17.25
21,4,17.57
22,4,17.67
23,4,17.53
24,4,18.16
25,4,17.5
26,4,18.23
27,4,18.33
28,4,18.25
29,4,18.8
30,4,19.34
31,4,19.53
32,4,19.26
33,4,19.06
34,4,17.75
35,4,18.46
36,4,19.74
37,4,21.19
38,4,20.85
39,4,20.97
40,4,21.07
41,4,21.55
42,4,21.3
43,4,22.91
44,4,22.78
45,4,23.23
46,4,22.43
47,4,23.9
48,4,24.3
49,4,23.77
50,4,25.06
51,4,25.06
52,4,24.99
53,4,25.68
54,4,26.22
55,4,26.74
56,4,24.85
57,4,27.78
58,4,29.34
59,4,28.75
60,4,29.64
61,4,29.93
62,4,29.81
63,4,31.32
64,4,33.15
65,4,33.07
66,4,34.6
67,4,35.53
68,4,37.49
69,4,39.02
70,4,39.15
71,4,37.8
72,4,36.91
73,4,36.3
74,4,35.68
75,4,33.99
76,4,32.6
77,4,31.43
78,4,30.92
79,4,29.4
80,4,29.36
81,4,29.26
82,4,28.14
83,4,27.48
84,4,27.82
85,4,26.66
86,4,26.41
87,4,26.22
88,4,25.61
89,4,24.34
90,4,24.02
91,4,24.52
92,4,23.99
93,4,23.68
94,4,23.45
95,4,23.4
96,4,22.22
97,4,21.91
98,4,21.8
99,4,21.46
0,0,-495.23
1,0,-494.69
2,0,-495.37
3,0,-495.82
4,0,-495.9
5,0,-495.54
6,0,-494.99
7,0,-495.24
8,0,-495.18
9,0,-495.68
10,0,-495.63
11,0,-495.38
12,0,-495.53
13,0,-495.24
14,0,-495.34
15,0,-496.26
16,0,-495.45
17,0,-495.58
18,0,-495.78
19,0,-496.21
20,0,-495.34
21,0,-495.25
22,0,-495.26
23,0,-495.67
24,0,-495.21
25,0,-495.96
26,0,-495.11
27,0,-495.5
28,0,-495.29
29,0,-494.84
30,0,-494.96
31,0,-495.01
32,0,-495.13
33,0,59.82
34,0,64.46
35,0,64.91
36,0,66.17
37,0,66.57
38,0,66.15
39,0,66.3
40,0,65.54
41,0,65.75
42,0,65.31
43,0,65.3
44,0,64.63
45,0,64.08
46,0,62.9
47,0,62.99
48,0,62.99
49,0,62.23
50,0,62.48
51,0,61.51
52,0,60.74
53,0,60.63
54,0,60.25
55,0,60.07
56,0,57.65
57,0,59.06
58,0,59.68
59,0,59.5
60,0,59.61
61,0,59.09
62,0,59.25
63,0,58.81
64,0,59.34
65,0,59.35
66,0,58.84
67,0,58.93
68,0,59.22
69,0,59.27
70,0,58.52
71,0,57.54
72,0,57.38
73,0,57.45
74,0,58.03
75,0,56.72
76,0,55.95
77,0,55.18
78,0,55.32
79,0,54.56
80,0,54.35
81,0,53.91
82,0,53.47
83,0,53.16
84,0,53.3
85,0,52.56
86,0,53.16
87,0,53.34
88,0,53.32
89,0,52.74
90,0,53.23
91,0,54.27
92,0,38.56
93,0,-495.91
94,0,-495.23
95,0,-495.58
96,0,-496.1
97,0,-495.44
98,0,-495.68
99,0,-495.58
