frame,class,snr_a_db
0,4,-504.22
1,4,-11.36
2,4,-2.8
3,4,-2.77
4,4,-2.05
5,4,-3.19
6,4,-2.35
7,4,-2.99
8,4,-2.96
9,4,-2.26
10,4,-3.18
11,4,-2.13
12,4,-3.45
13,4,-2.75
14,4,-2.5
15,4,-2.65
16,4,-2.46
17,4,-2.21
18,4,-1.97
19,4,-2.28
20,4,-1.69
21,4,-3.76
22,4,-2.72
23,4,-2.19
24,4,-1.66
25,4,-0.99
26,4,-2.0
27,4,-2.56
28,4,-0.74
29,4,-1.88
30,4,-1.57
31,4,-1.25
32,4,-1.52
33,4,-0.87
34,4,-1.51
35,4,-0.99
36,4,1.26
37,4,-0.6
38,4,0.44
39,4,-0.38
40,4,0.94
41,4,0.88
42,4,1.88
43,4,0.66
44,4,2.44
45,4,2.31
46,4,2.83
47,4,3.02
48,4,3.5
49,4,3.93
50,4,3.63
51,4,4.91
52,4,5.8
53,4,4.82
54,4,5.94
55,4,5.73
56,4,5.9
57,4,6.88
58,4,6.86
59,4,6.68
60,4,7.32
61,4,8.29
62,4,7.96
63,4,8.76
64,4,8.66
65,4,8.93
66,4,9.25
67,4,9.41
68,4,9.69
69,4,10.11
70,4,8.98
71,4,10.64
72,4,11.07
73,4,10.98
74,4,12.35
75,4,11.8
76,4,12.62
77,4,13.02
78,4,12.93
79,4,12.43
80,4,13.67
81,4,13.79
82,4,13.11
83,4,12.65
84,4,12.54
85,4,12.76
86,4,13.6
87,4,12.6
88,4,12.66
89,4,12.34
90,4,12.26
91,4,10.67
92,4,9.97
93,4,11.47
94,4,9.69
95,4,9.63
96,4,8.61
97,4,9.36
98,4,8.44
99,4,8.75
0,5,12.08
1,5,10.64
2,5,4.6
3,5,7.1
4,5,5.5
5,5,13.67
6,5,6.42
7,5,6.84
8,5,6.1
9,5,13.0
10,5,9.48
11,5,6.25
12,5,6.43
13,5,7.7
14,5,13.15
15,5,5.56
16,5,6.99
17,5,5.82
18,5,13.06
19,5,9.24
20,5,6.31
21,5,5.95
22,5,7.37
23,5,12.77
24,5,6.26
25,5,7.58
26,5,4.74
27,5,12.45
28,5,8.99
29,5,6.15
30,5,6.89
31,5,10.4
32,5,12.04
33,5,5.3
34,5,6.1
35,5,4.13
36,5,14.25
37,5,7.52
38,5,6.55
39,5,6.25
40,5,11.6
41,5,11.69
42,5,5.9
43,5,7.7
44,5,5.04
45,5,13.65
46,5,7.68
47,5,7.14
48,5,6.68
49,5,11.43
50,5,11.07
51,5,6.12
52,5,8.13
53,5,3.61
54,5,13.82
55,5,6.62
56,5,6.91
57,5,6.2
58,5,12.35
59,5,9.49
60,5,6.12
61,5,7.29
62,5,6.12
63,5,13.69
64,5,5.54
65,5,7.37
66,5,6.47
67,5,12.98
68,5,9.93
69,5,5.51
70,5,6.36
71,5,7.84
72,5,13.74
73,5,6.05
74,5,7.6
75,5,5.64
76,5,13.33
77,5,9.27
78,5,6.36
79,5,6.46
80,5,8.79
81,5,13.35
82,5,6.22
83,5,7.49
84,5,4.9
85,5,13.23
86,5,8.92
87,5,6.51
88,5,6.36
89,5,10.91
90,5,12.69
91,5,4.56
92,5,6.01
93,5,5.28
94,5,13.58
95,5,8.03
96,5,5.35
97,5,6.98
98,5,11.34
99,5,11.27
