frame,class,snr_a_db
0,5,-489.31
1,5,-488.52
2,5,-488.49
3,5,14.53
4,5,21.2
5,5,19.82
6,5,20.61
7,5,20.58
8,5,21.32
9,5,19.44
10,5,21.24
11,5,20.95
12,5,21.78
13,5,21.88
14,5,22.85
15,5,27.12
16,5,24.45
17,5,24.04
18,5,22.9
19,5,22.71
20,5,25.5
21,5,25.16
22,5,25.38
23,5,23.67
24,5,23.32
25,5,24.9
26,5,26.88
27,5,26.86
28,5,25.73
29,5,24.77
30,5,24.57
31,5,27.34
32,5,28.45
33,5,26.76
34,5,27.22
35,5,27.93
36,5,30.3
37,5,29.2
38,5,30.22
39,5,27.56
40,5,27.78
41,5,27.58
42,5,29.63
43,5,30.61
44,5,30.42
45,5,29.99
46,5,30.6
47,5,32.03
48,5,35.39
49,5,33.68
50,5,33.31
51,5,33.05
52,5,32.31
53,5,33.18
54,5,33.42
55,5,35.25
56,5,36.77
57,5,35.25
58,5,38.19
59,5,43.48
60,5,41.25
61,5,41.36
62,5,41.67
63,5,39.36
64,5,40.61
65,5,41.69
66,5,43.59
67,5,40.21
68,5,38.66
69,5,36.63
70,5,38.81
71,5,38.63
72,5,35.68
73,5,34.47
74,5,34.12
75,5,33.04
76,5,33.11
77,5,34.1
78,5,34.4
79,5,32.74
80,5,32.83
81,5,32.27
82,5,30.43
83,5,33.56
84,5,33.22
85,5,31.19
86,5,29.19
87,5,27.66
88,5,26.78
89,5,26.81
90,5,30.46
91,5,29.27
92,5,26.43
93,5,25.13
94,5,26.43
95,5,30.02
96,5,31.04
97,5,30.19
98,5,26.79
99,5,24.88
0,5,-489.31
1,5,-488.52
2,5,-488.49
3,5,-488.39
4,5,16.73
5,5,18.32
6,5,20.43
7,5,24.03
8,5,22.39
9,5,19.86
10,5,20.0
11,5,19.92
12,5,22.18
13,5,24.17
14,5,21.27
15,5,20.75
16,5,21.37
17,5,22.61
18,5,24.26
19,5,23.37
20,5,22.36
21,5,21.26
22,5,21.64
23,5,23.79
24,5,23.35
25,5,23.37
26,5,23.29
27,5,22.59
28,5,24.49
29,5,28.67
30,5,26.23
31,5,23.67
