frame,class,snr_a_db
0,4,-513.43
1,4,-131.57
2,4,-13.57
3,4,-12.47
4,4,-13.11
5,4,-13.45
6,4,-13.0
7,4,-14.43
8,4,-11.78
9,4,-11.99
10,4,-12.39
11,4,-12.74
12,4,-11.64
13,4,-11.77
14,4,-12.03
15,4,-10.76
16,4,-11.03
17,4,-10.85
18,4,-10.62
19,4,-13.29
20,4,-11.18
21,4,-11.35
22,4,-10.29
23,4,-11.09
24,4,-10.14
25,4,-12.13
26,4,-10.79
27,4,-10.34
28,4,-10.86
29,4,-10.21
30,4,-9.96
31,4,-10.26
32,4,-10.29
33,4,-9.7
34,4,-9.88
35,4,-10.61
36,4,-9.73
37,4,-10.29
38,4,-9.87
39,4,-10.28
40,4,-10.38
41,4,-9.79
42,4,-10.79
43,4,-9.5
44,4,-8.35
45,4,-8.8
46,4,-8.81
47,4,-8.18
48,4,-8.62
49,4,-9.02
50,4,-9.32
51,4,-8.56
52,4,-10.17
53,4,-8.45
54,4,-7.65
55,4,-6.97
56,4,-8.54
57,4,-7.61
58,4,-6.9
59,4,-6.47
60,4,-6.38
61,4,-5.42
62,4,-4.86
63,4,-4.25
64,4,-3.23
65,4,-2.57
66,4,-1.12
67,4,-0.6
68,4,-0.73
69,4,0.41
70,4,0.47
71,4,1.67
72,4,0.44
73,4,0.17
74,4,1.84
75,4,2.59
76,4,3.7
77,4,4.61
78,4,5.29
79,4,7.61
80,4,8.31
81,4,9.64
82,4,10.3
83,4,12.88
84,4,13.8
85,4,16.91
86,4,17.99
87,4,17.67
88,4,14.94
89,4,12.99
90,4,11.41
91,4,8.93
92,4,8.5
93,4,6.7
94,4,5.71
95,4,4.75
96,4,5.58
97,4,4.96
98,4,2.34
99,4,1.76
0,0,-513.43
1,0,-512.06
2,0,-513.0
3,0,-512.16
4,0,-513.38
5,0,-513.12
6,0,-512.83
7,0,-513.85
8,0,-512.11
9,0,-512.43
10,0,-512.76
11,0,-512.73
12,0,-512.11
13,0,-512.16
14,0,-512.63
15,0,-512.22
16,0,-512.24
17,0,-512.04
18,0,-512.28
19,0,-514.09
20,0,-512.54
21,0,-512.81
22,0,37.2
23,0,40.53
24,0,41.37
25,0,40.07
26,0,40.93
27,0,41.54
28,0,41.36
29,0,41.58
30,0,42.22
31,0,42.04
32,0,41.88
33,0,42.74
34,0,42.47
35,0,42.43
36,0,42.74
37,0,42.81
38,0,43.21
39,0,42.82
40,0,42.71
41,0,43.36
42,0,42.77
43,0,43.84
44,0,44.57
45,0,44.81
46,0,44.69
47,0,45.72
48,0,45.67
49,0,46.03
50,0,45.69
51,0,46.75
52,0,45.99
53,0,47.1
54,0,48.37
55,0,49.15
56,0,48.68
57,0,49.32
58,0,49.71
59,0,49.75
60,0,50.11
61,0,50.38
62,0,49.82
63,0,49.6
64,0,49.39
65,0,48.9
66,0,48.65
67,0,48.65
68,0,47.11
69,0,47.09
70,0,45.85
71,0,46.12
72,0,45.12
73,0,43.75
74,0,44.32
75,0,39.28
76,0,-513.22
77,0,-513.36
78,0,-513.07
79,0,-512.35
80,0,-512.74
81,0,-512.35
82,0,-513.23
83,0,-512.45
84,0,-512.55
85,0,-512.34
86,0,-512.48
87,0,-511.9
88,0,-512.67
89,0,-513.23
90,0,-512.75
91,0,-512.96
92,0,-512.71
93,0,-512.93
94,0,-513.14
95,0,-513.66
96,0,-511.69
97,0,-511.91
98,0,-512.62
99,0,-512.73
