frame,class,snr_a_db
0,4,-3.91
1,4,5.36
2,4,6.32
3,4,6.37
4,4,7.64
5,4,6.72
6,4,8.32
7,4,8.61
8,4,8.32
9,4,8.09
10,4,8.28
11,4,9.36
12,4,10.13
13,4,9.68
14,4,10.33
15,4,10.05
16,4,10.0
17,4,11.77
18,4,11.86
19,4,11.56
20,4,12.81
21,4,11.83
22,4,13.27
23,4,11.59
24,4,13.62
25,4,13.88
26,4,14.84
27,4,14.61
28,4,16.0
29,4,15.66
30,4,16.14
31,4,16.51
32,4,17.02
33,4,16.92
34,4,17.68
35,4,16.87
36,4,17.97
37,4,18.49
38,4,18.33
39,4,18.74
40,4,18.02
41,4,18.39
42,4,18.19
43,4,18.52
44,4,18.29
45,4,16.65
46,4,17.17
47,4,17.55
48,4,17.03
49,4,16.36
50,4,15.71
51,4,15.45
52,4,14.7
53,4,14.05
54,4,15.23
55,4,14.01
56,4,13.19
57,4,12.4
58,4,12.72
59,4,11.6
60,4,12.24
61,4,12.32
62,4,11.24
63,4,11.1
64,4,11.28
65,4,10.41
66,4,9.5
67,4,9.86
68,4,9.19
69,4,9.96
70,4,8.66
71,4,7.57
72,4,8.39
73,4,7.5
74,4,7.81
75,4,6.57
76,4,6.28
77,4,6.78
78,4,5.72
79,4,5.98
80,4,5.37
81,4,4.31
82,4,3.89
83,4,3.43
84,4,4.7
85,4,3.78
86,4,3.11
87,4,3.48
88,4,3.09
89,4,2.85
90,4,3.49
91,4,2.69
92,4,3.27
93,4,2.4
94,4,0.84
95,4,0.41
96,4,1.8
97,4,1.91
98,4,1.76
99,4,2.1
0,4,-13.15
1,4,-1.23
2,4,-0.41
3,4,-0.47
4,4,0.96
5,4,0.41
6,4,1.55
7,4,2.01
8,4,0.8
9,4,1.31
10,4,2.53
11,4,2.89
12,4,3.41
13,4,2.7
14,4,3.13
15,4,3.33
16,4,5.14
17,4,5.83
18,4,6.04
19,4,5.96
20,4,6.84
21,4,6.32
22,4,7.21
23,4,6.4
24,4,7.98
25,4,7.3
26,4,7.48
27,4,8.06
28,4,8.17
29,4,8.69
30,4,9.35
31,4,11.17
32,4,10.72
33,4,11.28
34,4,12.7
35,4,11.83
36,4,13.0
37,4,13.69
38,4,14.99
39,4,15.52
40,4,16.45
41,4,17.08
42,4,18.8
43,4,19.43
44,4,21.23
45,4,21.25
46,4,23.34
47,4,25.69
48,4,26.83
49,4,27.07
50,4,25.74
51,4,22.94
52,4,21.85
53,4,20.35
54,4,20.73
55,4,18.79
56,4,17.48
57,4,16.18
58,4,15.33
59,4,14.47
60,4,13.89
61,4,13.47
62,4,12.63
63,4,12.25
64,4,11.53
65,4,11.3
66,4,9.05
67,4,9.46
68,4,8.42
69,4,8.69
70,4,8.33
71,4,6.44
72,4,8.31
73,4,7.52
74,4,7.18
75,4,6.62
76,4,6.39
77,4,6.44
78,4,6.87
79,4,6.2
80,4,5.74
81,4,4.83
82,4,4.18
83,4,3.31
84,4,3.83
85,4,3.74
86,4,2.81
87,4,2.84
88,4,2.34
89,4,1.89
90,4,1.4
91,4,1.16
92,4,1.63
93,4,0.91
94,4,-1.23
95,4,-1.56
96,4,-0.33
97,4,-0.62
98,4,-1.44
99,4,-0.66
