frame,class,snr_a_db
0,4,-496.67
1,4,-2.41
2,4,-0.87
3,4,0.31
4,4,-0.04
5,4,1.47
6,4,0.34
7,4,-1.42
8,4,-0.72
9,4,-0.08
10,4,0.17
11,4,-0.04
12,4,1.02
13,4,0.2
14,4,0.6
15,4,0.78
16,4,-0.01
17,4,1.02
18,4,1.68
19,4,1.21
20,4,0.5
21,4,1.84
22,4,1.25
23,4,0.67
24,4,2.17
25,4,3.15
26,4,3.54
27,4,2.67
28,4,3.62
29,4,3.88
30,4,3.83
31,4,3.59
32,4,4.9
33,4,4.8
34,4,5.45
35,4,5.22
36,4,5.58
37,4,7.2
38,4,8.08
39,4,7.05
40,4,8.04
41,4,7.64
42,4,8.24
43,4,8.67
44,4,9.87
45,4,10.03
46,4,9.57
47,4,10.48
48,4,11.05
49,4,10.13
50,4,11.6
51,4,11.34
52,4,12.73
53,4,12.91
54,4,12.57
55,4,12.33
56,4,14.45
57,4,14.75
58,4,15.87
59,4,15.63
60,4,15.48
61,4,17.19
62,4,18.07
63,4,18.78
64,4,19.92
65,4,19.98
66,4,21.08
67,4,22.67
68,4,24.01
69,4,25.74
70,4,27.67
71,4,29.46
72,4,31.0
73,4,29.36
74,4,27.96
75,4,27.18
76,4,25.12
77,4,23.93
78,4,21.98
79,4,21.23
80,4,20.38
81,4,18.94
82,4,19.01
83,4,17.72
84,4,17.71
85,4,15.74
86,4,15.87
87,4,14.83
88,4,14.9
89,4,13.4
90,4,14.16
91,4,13.9
92,4,10.53
93,4,12.19
94,4,11.4
95,4,10.63
96,4,11.03
97,4,10.47
98,4,10.23
99,4,10.2
0,4,-496.67
1,4,-2.18
2,4,-1.61
3,4,-0.49
4,4,-0.51
5,4,-0.25
6,4,-1.25
7,4,-1.76
8,4,-1.05
9,4,-0.61
10,4,-0.97
11,4,-1.28
12,4,-0.48
13,4,0.03
14,4,-0.02
15,4,0.1
16,4,-1.22
17,4,0.04
18,4,0.68
19,4,1.08
20,4,-0.38
21,4,1.51
22,4,0.71
23,4,0.64
24,4,1.75
25,4,2.7
26,4,2.89
27,4,1.38
28,4,2.57
29,4,3.25
30,4,4.17
31,4,4.24
32,4,4.07
33,4,5.04
34,4,5.5
35,4,5.03
36,4,5.68
37,4,6.69
38,4,6.5
39,4,6.48
40,4,7.14
41,4,7.09
42,4,7.6
43,4,8.2
44,4,8.33
45,4,9.35
46,4,9.08
47,4,8.9
48,4,10.04
49,4,8.2
50,4,9.93
51,4,10.63
52,4,10.83
53,4,11.48
54,4,11.49
55,4,11.76
56,4,12.75
57,4,12.52
58,4,14.33
59,4,13.61
60,4,13.64
61,4,15.23
62,4,16.18
63,4,16.28
64,4,17.85
65,4,16.94
66,4,17.64
67,4,19.49
68,4,19.96
69,4,21.66
70,4,21.47
71,4,23.18
72,4,23.08
73,4,23.52
74,4,24.71
75,4,24.05
76,4,24.64
77,4,23.55
78,4,22.48
79,4,21.76
80,4,20.43
81,4,19.8
82,4,19.91
83,4,18.39
84,4,18.26
85,4,17.14
86,4,16.79
87,4,14.91
88,4,14.84
89,4,14.18
90,4,14.67
91,4,14.61
92,4,12.74
93,4,12.45
94,4,11.16
95,4,10.92
96,4,11.36
97,4,10.03
98,4,10.05
99,4,10.2
0,3,-496.67
1,3,-496.36
2,3,-497.54
3,3,-496.76
4,3,-497.01
5,3,-496.19
6,3,-497.57
7,3,-497.79
8,3,-0.72
9,3,17.37
10,3,16.72
11,3,15.37
12,3,14.71
13,3,13.31
14,3,11.7
15,3,10.53
16,3,7.57
17,3,6.0
18,3,4.13
19,3,1.9
20,3,-2.17
21,3,-3.66
22,3,33.81
23,3,32.75
24,3,30.18
25,3,27.3
26,3,25.21
27,3,32.27
28,3,29.39
29,3,26.54
30,3,23.55
31,3,20.68
32,3,18.62
33,3,16.79
34,3,14.38
35,3,11.76
36,3,9.96
37,3,9.06
38,3,6.75
39,3,4.46
40,3,2.66
41,3,0.04
42,3,-1.83
43,3,-3.9
44,3,36.1
45,3,34.29
46,3,30.45
47,3,27.48
48,3,30.56
49,3,32.0
50,3,28.91
51,3,24.93
52,3,20.76
53,3,14.91
54,3,8.29
55,3,-2.12
56,3,-11.23
57,3,-3.87
58,3,-1.13
59,3,-2.25
60,3,-3.4
61,3,-3.57
62,3,-5.19
63,3,-6.47
64,3,-8.28
65,3,-11.16
66,3,5.75
67,3,-497.04
68,3,-496.7
69,3,-496.92
70,3,-497.24
71,3,-497.14
72,3,-497.18
73,3,-497.66
74,3,-497.23
75,3,-496.93
76,3,-496.92
77,3,-497.4
78,3,-496.86
79,3,-496.86
80,3,-497.06
81,3,-497.26
82,3,-496.66
83,3,-497.23
84,3,-496.82
85,3,-497.79
86,3,-496.97
87,3,-497.4
88,3,-497.24
89,3,-497.57
90,3,-496.79
91,3,-496.48
92,3,-497.99
93,3,-497.36
94,3,-497.82
95,3,-497.73
96,3,-496.96
97,3,-497.66
98,3,-497.41
99,3,-497.3
0,3,-496.67
1,3,-496.36
2,3,-497.54
3,3,-496.76
4,3,-497.01
5,3,-496.19
6,3,-497.57
7,3,-497.79
8,3,-497.86
9,3,-496.95
10,3,-497.13
11,3,-497.56
12,3,-497.06
13,3,-497.11
14,3,-497.21
15,3,-496.71
16,3,-497.83
17,3,-497.38
18,3,-497.03
19,3,-496.83
20,3,-498.26
21,3,-496.92
22,3,-497.74
23,3,-498.0
24,3,-497.22
25,3,-496.6
26,3,-496.71
27,3,-497.47
28,3,-497.23
29,3,-497.08
30,3,-497.22
31,3,-497.42
32,3,-497.09
33,3,-496.72
34,3,-497.09
35,3,-497.76
36,3,-497.64
37,3,-496.64
38,3,-497.06
39,3,-497.44
40,3,-497.27
41,3,-497.84
42,3,-497.5
43,3,-497.17
44,3,-497.06
45,3,-496.44
46,3,-497.38
47,3,9.03
48,3,17.15
49,3,17.94
50,3,19.26
51,3,17.45
52,3,9.87
53,3,0.87
54,3,-8.04
55,3,-17.89
56,3,-27.8
57,3,7.2
58,3,13.11
59,3,9.05
60,3,9.38
61,3,11.15
62,3,13.2
63,3,15.31
64,3,16.36
65,3,16.33
66,3,10.82
67,3,3.18
68,3,-4.85
69,3,-13.64
70,3,-22.71
71,3,-31.53
72,3,15.22
73,3,12.31
74,3,11.97
75,3,11.03
76,3,9.78
77,3,7.29
78,3,6.01
79,3,3.16
80,3,-1.85
81,3,-18.24
82,3,-23.38
83,3,-28.39
84,3,-33.69
85,3,-41.08
86,3,3.24
87,3,9.39
88,3,8.56
89,3,9.25
90,3,10.28
91,3,11.12
92,3,-10.31
93,3,-497.36
94,3,-497.82
95,3,-497.73
96,3,-496.96
97,3,-497.66
98,3,-497.41
99,3,-497.3
