frame,class,snr_a_db
0,6,-15.65
1,6,-11.6
2,6,-11.51
3,6,-10.21
4,6,-11.27
5,6,-9.4
6,6,-10.61
7,6,-10.6
8,6,-11.41
9,6,-10.39
10,6,-11.44
11,6,-11.18
12,6,-10.49
13,6,-10.53
14,6,-10.19
15,6,-10.63
16,6,-9.46
17,6,-9.78
18,6,-7.98
19,6,-4.99
20,6,-4.74
21,6,-4.74
22,6,-3.36
23,6,-4.35
24,6,-5.55
25,6,-6.51
26,6,-5.91
27,6,-4.28
28,6,-0.7
29,6,-0.78
30,6,-2.22
31,6,-2.98
32,6,0.64
33,6,0.58
34,6,0.43
35,6,3.95
36,6,2.6
37,6,5.51
38,6,4.91
39,6,7.99
40,6,8.08
41,6,7.77
42,6,7.05
43,6,4.84
44,6,3.99
45,6,2.63
46,6,3.09
47,6,0.49
48,6,1.8
49,6,0.07
50,6,-1.77
51,6,-2.33
52,6,-0.97
53,6,-2.64
54,6,-6.07
55,6,-5.52
56,6,-6.17
57,6,-4.22
58,6,-5.14
59,6,-4.47
60,6,-5.58
61,6,-6.1
62,6,-6.64
63,6,-9.24
64,6,-9.82
65,6,-10.74
66,6,-11.1
67,6,-11.81
68,6,-12.6
69,6,-11.64
70,6,-12.27
71,6,-12.42
72,6,-9.03
73,6,-9.16
74,6,-11.09
75,6,-10.19
76,6,-9.88
77,6,-10.47
78,6,-11.04
79,6,-10.57
80,6,-11.63
81,6,-11.78
82,6,-12.79
83,6,-11.06
84,6,-11.92
85,6,-11.89
86,6,-12.31
87,6,-13.14
88,6,-14.02
89,6,-13.48
90,6,-13.49
91,6,-14.31
92,6,-14.74
93,6,-14.29
94,6,-14.85
95,6,-14.63
96,6,-16.19
97,6,-15.91
98,6,-17.24
99,6,-17.86
