frame,class,snr_a_db
0,4,-375.52
1,4,-4.18
2,4,-3.75
3,4,-4.17
4,4,-4.08
5,4,-3.25
6,4,-3.6
7,4,-2.97
8,4,-3.71
9,4,-3.03
10,4,-1.27
11,4,-2.37
12,4,-2.42
13,4,-0.91
14,4,-1.78
15,4,-0.98
16,4,-0.13
17,4,0.41
18,4,0.02
19,4,0.97
20,4,0.44
21,4,1.01
22,4,2.52
23,4,2.43
24,4,2.39
25,4,1.6
26,4,3.05
27,4,2.7
28,4,3.18
29,4,4.01
30,4,3.61
31,4,4.29
32,4,4.25
33,4,4.7
34,4,4.97
35,4,5.13
36,4,5.12
37,4,4.79
38,4,6.95
39,4,6.36
40,4,6.36
41,4,8.31
42,4,8.86
43,4,8.14
44,4,9.53
45,4,9.69
46,4,9.53
47,4,10.71
48,4,11.08
49,4,12.1
50,4,13.27
51,4,13.78
52,4,13.91
53,4,14.87
54,4,16.27
55,4,16.72
56,4,18.24
57,4,20.09
58,4,20.03
59,4,22.82
60,4,26.27
61,4,26.78
62,4,25.46
63,4,23.62
64,4,22.26
65,4,20.55
66,4,18.51
67,4,17.0
68,4,16.11
69,4,16.0
70,4,13.92
71,4,13.65
72,4,12.5
73,4,12.5
74,4,11.61
75,4,10.87
76,4,9.86
77,4,8.23
78,4,9.95
79,4,9.63
80,4,7.94
81,4,7.08
82,4,8.04
83,4,6.97
84,4,6.19
85,4,6.89
86,4,5.73
87,4,4.8
88,4,4.55
89,4,4.78
90,4,4.33
91,4,4.65
92,4,3.77
93,4,3.52
94,4,3.97
95,4,2.72
96,4,2.56
97,4,2.39
98,4,1.95
99,4,2.72
0,5,8.55
1,5,6.94
2,5,1.73
3,5,1.95
4,5,-1.31
5,5,7.71
6,5,1.64
7,5,-0.53
8,5,-0.89
9,5,2.31
10,5,7.08
11,5,0.52
12,5,0.06
13,5,-0.73
14,5,5.79
15,5,4.85
16,5,2.14
17,5,3.1
18,5,-1.12
19,5,9.4
20,5,5.45
21,5,3.93
22,5,5.12
23,5,0.09
24,5,11.56
25,5,4.53
26,5,6.97
27,5,5.76
28,5,9.2
29,5,13.34
30,5,5.47
31,5,9.09
32,5,6.66
33,5,13.47
34,5,12.63
35,5,7.7
36,5,10.14
37,5,5.95
38,5,16.02
39,5,10.66
40,5,8.49
41,5,10.69
42,5,5.72
43,5,16.95
44,5,9.19
45,5,11.17
46,5,10.27
47,5,12.77
48,5,16.65
49,5,8.6
50,5,12.23
51,5,10.39
52,5,15.91
53,5,15.21
54,5,9.74
55,5,12.27
56,5,8.41
57,5,18.26
58,5,12.13
59,5,10.39
60,5,11.95
61,5,7.12
62,5,17.86
63,5,9.2
64,5,11.76
65,5,11.24
66,5,13.31
67,5,16.69
68,5,8.61
69,5,12.68
70,5,9.69
71,5,15.66
72,5,15.1
73,5,8.72
74,5,11.74
75,5,7.82
76,5,16.75
77,5,10.94
78,5,9.63
79,5,11.0
80,5,5.2
81,5,16.18
82,5,8.08
83,5,9.92
84,5,9.29
85,5,10.72
86,5,15.03
87,5,5.82
88,5,9.08
89,5,6.59
90,5,11.88
91,5,10.97
92,5,5.12
93,5,7.0
94,5,3.46
95,5,11.52
96,5,6.78
97,5,5.03
98,5,5.19
99,5,-0.4
