frame,class,snr_a_db
0,4,-498.89
1,4,-1.07
2,4,1.44
3,4,1.45
4,4,1.02
5,4,0.25
6,4,0.92
7,4,2.03
8,4,1.04
9,4,1.44
10,4,1.09
11,4,1.79
12,4,0.95
13,4,1.67
14,4,2.14
15,4,2.05
16,4,1.61
17,4,0.87
18,4,0.71
19,4,0.94
20,4,1.8
21,4,1.31
22,4,2.94
23,4,1.39
24,4,2.04
25,4,2.16
26,4,1.41
27,4,2.96
28,4,2.24
29,4,2.26
30,4,2.69
31,4,2.42
32,4,2.91
33,4,2.54
34,4,2.48
35,4,4.09
36,4,4.27
37,4,3.65
38,4,4.41
39,4,4.2
40,4,4.74
41,4,5.15
42,4,4.49
43,4,5.64
44,4,6.41
45,4,5.67
46,4,6.32
47,4,7.6
48,4,7.85
49,4,7.85
50,4,8.11
51,4,9.13
52,4,9.66
53,4,9.85
54,4,11.32
55,4,10.68
56,4,11.67
57,4,11.19
58,4,11.79
59,4,11.42
60,4,12.25
61,4,13.53
62,4,13.43
63,4,12.77
64,4,14.1
65,4,14.67
66,4,15.0
67,4,15.55
68,4,15.82
69,4,16.19
70,4,17.75
71,4,18.01
72,4,19.71
73,4,19.04
74,4,20.6
75,4,21.42
76,4,22.48
77,4,23.37
78,4,24.51
79,4,25.73
80,4,25.86
81,4,26.75
82,4,26.91
83,4,26.21
84,4,26.32
85,4,25.42
86,4,22.87
87,4,21.58
88,4,21.42
89,4,21.45
90,4,19.17
91,4,19.46
92,4,19.68
93,4,17.62
94,4,18.28
95,4,16.74
96,4,15.51
97,4,15.55
98,4,14.77
99,4,15.01
0,4,-9.77
1,4,5.2
2,4,5.62
3,4,5.36
4,4,5.76
5,4,6.36
6,4,6.52
7,4,7.51
8,4,7.4
9,4,8.55
10,4,8.3
11,4,8.32
12,4,8.64
13,4,8.81
14,4,9.43
15,4,9.58
16,4,10.61
17,4,11.48
18,4,11.19
19,4,11.83
20,4,11.83
21,4,12.46
22,4,13.05
23,4,12.92
24,4,13.35
25,4,13.78
26,4,12.4
27,4,14.39
28,4,14.34
29,4,15.08
30,4,15.67
31,4,15.35
32,4,15.74
33,4,16.41
34,4,16.47
35,4,17.91
36,4,18.12
37,4,19.06
38,4,19.86
39,4,19.37
40,4,20.32
41,4,21.34
42,4,22.55
43,4,23.72
44,4,24.53
45,4,24.26
46,4,25.16
47,4,27.1
48,4,28.28
49,4,29.5
50,4,29.99
51,4,30.13
52,4,30.28
53,4,29.62
54,4,28.94
55,4,25.92
56,4,26.49
57,4,24.39
58,4,24.4
59,4,22.75
60,4,22.71
61,4,22.32
62,4,21.98
63,4,20.43
64,4,19.4
65,4,19.73
66,4,17.87
67,4,17.64
68,4,17.45
69,4,16.86
70,4,15.76
71,4,15.44
72,4,15.4
73,4,14.48
74,4,15.36
75,4,14.7
76,4,14.04
77,4,13.78
78,4,13.99
79,4,14.31
80,4,12.66
81,4,12.85
82,4,12.9
83,4,10.4
84,4,11.5
85,4,11.74
86,4,9.9
87,4,9.73
88,4,9.7
89,4,9.09
90,4,8.23
91,4,8.93
92,4,9.6
93,4,8.07
94,4,7.29
95,4,7.46
96,4,6.18
97,4,5.92
98,4,5.83
99,4,5.87
0,2,-498.89
1,2,-499.02
2,2,-498.7
3,2,-498.89
4,2,-498.82
5,2,-499.42
6,2,-499.17
7,2,-498.46
8,2,-499.03
9,2,-498.43
10,2,-498.92
11,2,-498.7
12,2,22.06
13,2,26.48
14,2,25.5
15,2,2.27
16,2,-498.62
17,2,-498.94
18,2,-499.28
19,2,-499.36
20,2,16.08
21,2,23.73
22,2,27.5
23,2,28.92
24,2,31.28
25,2,19.08
26,2,-499.69
27,2,-498.56
28,2,-499.0
29,2,-498.68
30,2,29.2
31,2,34.83
32,2,34.17
33,2,33.03
34,2,31.06
35,2,22.79
36,2,-498.85
37,2,-498.76
38,2,-498.5
39,2,-499.19
40,2,-498.85
41,2,-498.86
42,2,-499.04
43,2,-498.74
44,2,-498.76
45,2,-499.5
46,2,-499.41
47,2,-498.54
48,2,-498.81
49,2,-499.05
50,2,-498.98
51,2,-499.11
52,2,-498.86
53,2,-498.76
54,2,-498.14
55,2,-499.32
56,2,-498.37
57,2,-498.99
58,2,-498.92
59,2,-499.12
60,2,-498.26
61,2,-498.07
62,2,-498.05
63,2,-498.85
64,2,-498.77
65,2,-498.51
66,2,-499.13
67,2,-499.15
68,2,-498.55
69,2,-499.06
70,2,-498.49
71,2,-498.94
72,2,-498.83
73,2,-498.73
74,2,-498.23
75,2,-498.23
76,2,-498.67
77,2,-498.45
78,2,-498.33
79,2,-498.33
80,2,-499.07
81,2,-498.81
82,2,-499.03
83,2,-499.58
84,2,-498.36
85,2,-498.5
86,2,-499.89
87,2,-499.42
88,2,-499.11
89,2,-498.74
90,2,-500.32
91,2,-498.46
92,2,-497.94
93,2,-498.78
94,2,-498.65
95,2,-498.63
96,2,-499.43
97,2,-499.46
98,2,-499.06
99,2,-498.55
0,5,21.91
1,5,17.15
2,5,14.37
3,5,14.97
4,5,18.38
5,5,20.47
6,5,12.41
7,5,16.27
8,5,13.21
9,5,22.03
10,5,16.58
11,5,14.65
12,5,15.09
13,5,17.76
14,5,21.31
15,5,12.39
16,5,16.2
17,5,13.72
18,5,21.03
19,5,16.13
20,5,12.97
21,5,15.81
22,5,16.5
23,5,21.48
24,5,12.26
25,5,15.18
26,5,13.9
27,5,21.51
28,5,17.36
29,5,12.76
30,5,16.44
31,5,11.88
32,5,22.12
33,5,12.25
34,5,14.25
35,5,15.51
36,5,20.29
37,5,19.22
38,5,12.87
39,5,15.35
40,5,13.0
41,5,22.11
42,5,14.13
43,5,14.84
44,5,15.19
45,5,18.3
46,5,19.8
47,5,12.99
48,5,15.47
49,5,12.99
50,5,21.65
51,5,15.57
52,5,14.86
53,5,15.08
54,5,18.84
55,5,20.43
56,5,13.48
57,5,15.67
58,5,13.13
59,5,21.24
60,5,17.06
61,5,15.29
62,5,16.03
63,5,17.94
64,5,20.99
65,5,12.87
66,5,15.72
67,5,13.26
68,5,21.83
69,5,16.4
70,5,14.23
71,5,15.8
72,5,17.02
73,5,21.41
74,5,12.52
75,5,16.2
76,5,14.51
77,5,21.76
78,5,17.58
79,5,13.32
80,5,15.86
81,5,12.78
82,5,22.12
83,5,11.5
84,5,15.57
85,5,15.44
86,5,19.64
87,5,17.87
88,5,12.02
89,5,15.81
90,5,11.2
91,5,22.6
92,5,14.5
93,5,14.79
94,5,15.37
95,5,19.67
96,5,19.49
97,5,12.18
98,5,15.34
99,5,13.53
