frame,class,snr_a_db
0,3,-503.52
1,3,-503.55
2,3,-504.31
3,3,-503.38
4,3,-504.33
5,3,-504.59
6,3,-504.6
7,3,-14.05
8,3,-18.99
9,3,-28.05
10,3,-36.33
11,3,-0.99
12,3,0.19
13,3,-1.07
14,3,-1.81
15,3,-3.44
16,3,-5.06
17,3,-15.41
18,3,-30.25
19,3,-47.11
20,3,-44.63
21,3,-13.89
22,3,-0.75
23,3,0.61
24,3,3.21
25,3,5.01
26,3,4.84
27,3,2.95
28,3,-4.09
29,3,-11.23
30,3,-20.19
31,3,-29.47
32,3,6.75
33,3,6.28
34,3,3.73
35,3,1.77
36,3,1.06
37,3,2.9
38,3,-0.09
39,3,-5.04
40,3,-11.28
41,3,-18.72
42,3,-27.7
43,3,9.65
44,3,2.16
45,3,7.7
46,3,13.11
47,3,13.51
48,3,13.21
49,3,-0.79
50,3,-11.71
51,3,-11.68
52,3,-17.87
53,3,11.34
54,3,9.8
55,3,9.57
56,3,14.77
57,3,17.78
58,3,17.85
59,3,13.42
60,3,4.07
61,3,-7.57
62,3,-24.67
63,3,-29.94
64,3,-503.87
65,3,-503.61
66,3,-503.75
67,3,-503.72
68,3,-504.37
69,3,-503.54
70,3,-504.19
71,3,-504.41
72,3,-503.77
73,3,-503.97
74,3,-503.48
75,3,-503.78
76,3,-503.87
77,3,-503.51
78,3,-503.65
79,3,-503.71
80,3,-504.34
81,3,-503.3
82,3,-503.6
83,3,-503.98
84,3,-504.2
85,3,-504.27
86,3,-504.68
87,3,-503.61
88,3,-503.49
89,3,-503.67
90,3,-504.1
91,3,-503.42
92,3,-503.82
93,3,-503.47
94,3,-504.5
95,3,-504.72
96,3,-503.94
97,3,-504.24
98,3,-503.83
99,3,-503.12
