frame,class,snr_a_db
0,4,-500.99
1,4,-5.55
2,4,0.07
3,4,0.03
4,4,-0.17
5,4,0.13
6,4,0.32
7,4,-0.01
8,4,0.05
9,4,0.29
10,4,-0.07
11,4,1.0
12,4,0.96
13,4,1.49
14,4,1.09
15,4,0.41
16,4,1.31
17,4,1.38
18,4,1.29
19,4,0.91
20,4,1.53
21,4,1.3
22,4,1.0
23,4,1.99
24,4,1.66
25,4,0.34
26,4,1.39
27,4,1.91
28,4,1.74
29,4,2.18
30,4,1.94
31,4,0.98
32,4,3.03
33,4,1.94
34,4,2.32
35,4,3.16
36,4,2.64
37,4,2.57
38,4,3.04
39,4,2.34
40,4,2.08
41,4,3.05
42,4,4.06
43,4,2.61
44,4,4.75
45,4,4.97
46,4,5.65
47,4,5.67
48,4,4.64
49,4,6.92
50,4,7.95
51,4,7.39
52,4,8.94
53,4,8.89
54,4,10.08
55,4,10.47
56,4,11.58
57,4,11.04
58,4,11.0
59,4,12.6
60,4,11.92
61,4,12.31
62,4,12.03
63,4,13.59
64,4,13.48
65,4,14.84
66,4,15.15
67,4,16.63
68,4,17.95
69,4,17.09
70,4,18.01
71,4,18.84
72,4,19.85
73,4,21.65
74,4,23.77
75,4,25.17
76,4,27.02
77,4,27.79
78,4,29.83
79,4,30.78
80,4,28.93
81,4,27.71
82,4,25.51
83,4,23.68
84,4,22.06
85,4,20.42
86,4,18.62
87,4,18.46
88,4,18.1
89,4,16.85
90,4,16.29
91,4,15.81
92,4,14.78
93,4,14.5
94,4,11.95
95,4,11.97
96,4,12.21
97,4,12.22
98,4,12.0
99,4,11.5
0,4,-3.87
1,4,3.95
2,4,3.42
3,4,3.28
4,4,3.4
5,4,4.02
6,4,4.14
7,4,4.04
8,4,3.7
9,4,4.88
10,4,4.24
11,4,6.03
12,4,7.03
13,4,6.65
14,4,7.33
15,4,7.81
16,4,8.39
17,4,9.6
18,4,8.84
19,4,10.48
20,4,10.18
21,4,10.59
22,4,11.2
23,4,12.02
24,4,11.63
25,4,12.39
26,4,13.74
27,4,13.27
28,4,14.06
29,4,14.65
30,4,15.43
31,4,14.59
32,4,16.06
33,4,16.75
34,4,17.65
35,4,17.49
36,4,18.59
37,4,18.01
38,4,18.37
39,4,19.4
40,4,20.5
41,4,21.65
42,4,22.22
43,4,22.31
44,4,26.03
45,4,26.54
46,4,27.52
47,4,28.98
48,4,28.05
49,4,29.83
50,4,29.8
51,4,27.12
52,4,26.13
53,4,25.39
54,4,23.59
55,4,22.78
56,4,22.63
57,4,20.98
58,4,20.47
59,4,19.35
60,4,18.65
61,4,18.39
62,4,17.68
63,4,16.83
64,4,16.51
65,4,16.68
66,4,15.8
67,4,15.08
68,4,15.12
69,4,12.94
70,4,13.14
71,4,13.76
72,4,12.37
73,4,13.06
74,4,13.4
75,4,12.08
76,4,12.01
77,4,10.58
78,4,9.9
79,4,9.52
80,4,9.45
81,4,9.38
82,4,9.13
83,4,7.65
84,4,7.09
85,4,5.86
86,4,4.64
87,4,4.35
88,4,5.02
89,4,4.84
90,4,4.8
91,4,4.51
92,4,4.22
93,4,3.54
94,4,2.67
95,4,3.38
96,4,3.14
97,4,3.28
98,4,3.45
99,4,2.87
