frame,class,snr_a_db
0,4,-512.93
1,4,-393.34
2,4,-13.37
3,4,-12.34
4,4,-13.13
5,4,-13.4
6,4,-13.4
7,4,-13.7
8,4,-12.62
9,4,-12.12
10,4,-11.38
11,4,-11.51
12,4,-12.88
13,4,-12.47
14,4,-12.49
15,4,-11.92
16,4,-12.0
17,4,-10.71
18,4,-11.52
19,4,-10.36
20,4,-11.68
21,4,-11.41
22,4,-12.03
23,4,-13.01
24,4,-12.72
25,4,-10.73
26,4,-10.9
27,4,-11.24
28,4,-9.99
29,4,-11.23
30,4,-9.74
31,4,-10.87
32,4,-10.44
33,4,-10.88
34,4,-10.77
35,4,-10.97
36,4,-9.54
37,4,-9.67
38,4,-9.78
39,4,-9.84
40,4,-8.96
41,4,-9.55
42,4,-9.69
43,4,-9.49
44,4,-10.39
45,4,-11.05
46,4,-7.96
47,4,-9.55
48,4,-9.59
49,4,-10.32
50,4,-7.88
51,4,-8.21
52,4,-7.11
53,4,-7.36
54,4,-7.02
55,4,-7.0
56,4,-6.44
57,4,-5.2
58,4,-5.11
59,4,-4.06
60,4,-3.43
61,4,-3.07
62,4,-3.72
63,4,-1.5
64,4,-1.83
65,4,-1.17
66,4,-1.63
67,4,0.13
68,4,-0.48
69,4,-0.23
70,4,-0.46
71,4,0.06
72,4,0.23
73,4,1.21
74,4,1.05
75,4,0.39
76,4,0.49
77,4,0.89
78,4,-0.58
79,4,0.89
80,4,0.07
81,4,-0.58
82,4,-1.71
83,4,-1.13
84,4,-1.08
85,4,-1.09
86,4,-1.98
87,4,-3.72
88,4,-4.0
89,4,-4.24
90,4,-4.32
91,4,-5.26
92,4,-6.89
93,4,-5.86
94,4,-6.72
95,4,-6.64
96,4,-7.63
97,4,-7.55
98,4,-9.32
99,4,-8.28
0,0,-512.93
1,0,-512.07
2,0,-511.78
3,0,-511.83
4,0,-512.31
5,0,-512.47
6,0,-511.64
7,0,-512.41
8,0,-512.28
9,0,-511.6
10,0,-511.34
11,0,-511.57
12,0,-512.73
13,0,-512.49
14,0,-511.93
15,0,-512.05
16,0,-512.35
17,0,-511.21
18,0,-511.94
19,0,-511.17
20,0,-511.89
21,0,-511.86
22,0,-512.3
23,0,-513.89
24,0,-513.69
25,0,-511.91
26,0,-512.22
27,0,-512.3
28,0,-511.59
29,0,-512.63
30,0,-511.68
31,0,-512.14
32,0,-512.12
33,0,-512.79
34,0,37.42
35,0,58.21
36,0,63.3
37,0,66.73
38,0,64.3
39,0,63.84
40,0,63.51
41,0,63.73
42,0,63.82
43,0,64.76
44,0,62.93
45,0,58.74
46,0,58.16
47,0,55.88
48,0,54.71
49,0,53.48
50,0,53.19
51,0,52.45
52,0,52.16
53,0,51.5
54,0,50.68
55,0,49.52
56,0,49.21
57,0,49.3
58,0,48.51
59,0,48.42
60,0,48.25
61,0,47.72
62,0,47.46
63,0,47.7
64,0,47.19
65,0,47.6
66,0,46.88
67,0,47.38
68,0,46.88
69,0,47.21
70,0,47.05
71,0,46.76
72,0,46.89
73,0,47.32
74,0,47.11
75,0,46.39
76,0,46.64
77,0,46.52
78,0,45.57
79,0,46.37
80,0,46.26
81,0,45.62
82,0,44.86
83,0,45.23
84,0,45.38
85,0,45.56
86,0,44.88
87,0,44.33
88,0,38.4
89,0,-511.85
90,0,-512.09
91,0,-511.7
92,0,-512.49
93,0,-511.67
94,0,-512.47
95,0,-511.81
96,0,-511.76
97,0,-512.09
98,0,-512.85
99,0,-511.74
