frame,class,snr_a_db
0,7,-511.12
1,7,-15.65
2,7,-4.93
3,7,-0.7
4,7,0.17
5,7,-2.94
6,7,-7.32
7,7,-6.32
8,7,-4.92
9,7,-5.39
10,7,-2.52
11,7,1.85
12,7,1.09
13,7,-2.09
14,7,-6.35
15,7,-4.26
16,7,-2.7
17,7,-5.01
18,7,-3.03
19,7,-0.81
20,7,1.74
21,7,3.17
22,7,2.93
23,7,1.94
24,7,1.85
25,7,3.97
26,7,3.07
27,7,4.04
28,7,0.65
29,7,4.78
30,7,0.07
31,7,-2.52
32,7,-2.88
33,7,0.82
34,7,4.69
35,7,6.56
36,7,3.43
37,7,6.66
38,7,8.49
39,7,10.08
40,7,4.98
41,7,0.78
42,7,1.67
43,7,2.97
44,7,5.12
45,7,8.07
46,7,10.63
47,7,2.83
48,7,6.83
49,7,10.95
50,7,12.95
51,7,10.13
52,7,10.48
53,7,6.03
54,7,6.59
55,7,7.17
56,7,9.09
57,7,11.47
58,7,16.07
59,7,14.35
60,7,13.2
61,7,13.93
62,7,16.02
63,7,16.16
64,7,18.63
65,7,17.98
66,7,17.43
67,7,19.81
68,7,19.64
69,7,18.64
70,7,16.2
71,7,16.72
72,7,16.33
73,7,14.29
74,7,15.86
75,7,14.76
76,7,7.06
77,7,8.45
78,7,10.21
79,7,10.48
80,7,11.98
81,7,9.72
82,7,5.5
83,7,4.16
84,7,3.48
85,7,7.67
86,7,10.28
87,7,12.28
88,7,7.49
89,7,3.48
90,7,8.1
91,7,8.16
92,7,7.23
93,7,6.33
94,7,2.08
95,7,-2.41
96,7,4.02
97,7,5.97
98,7,6.76
99,7,5.39
