frame,class,snr_a_db
0,4,-489.4
1,4,7.24
2,4,8.38
3,4,8.51
4,4,7.82
5,4,7.85
6,4,8.27
7,4,9.1
8,4,8.84
9,4,8.32
10,4,8.9
11,4,9.71
12,4,8.9
13,4,9.46
14,4,9.47
15,4,9.42
16,4,9.68
17,4,10.32
18,4,9.54
19,4,10.29
20,4,10.97
21,4,10.69
22,4,11.03
23,4,10.79
24,4,12.45
25,4,12.26
26,4,12.78
27,4,12.29
28,4,13.37
29,4,13.22
30,4,13.2
31,4,14.96
32,4,14.13
33,4,14.46
34,4,14.93
35,4,16.01
36,4,16.63
37,4,16.56
38,4,15.2
39,4,16.96
40,4,16.9
41,4,17.14
42,4,17.5
43,4,17.95
44,4,17.38
45,4,18.0
46,4,17.55
47,4,18.25
48,4,19.31
49,4,18.61
50,4,19.02
51,4,20.16
52,4,19.6
53,4,21.06
54,4,20.54
55,4,20.41
56,4,21.46
57,4,22.3
58,4,22.7
59,4,23.46
60,4,22.75
61,4,23.66
62,4,23.64
63,4,24.97
64,4,26.06
65,4,26.74
66,4,26.67
67,4,27.9
68,4,27.73
69,4,28.9
70,4,30.78
71,4,32.8
72,4,33.65
73,4,34.85
74,4,34.68
75,4,35.78
76,4,36.27
77,4,36.04
78,4,34.65
79,4,32.67
80,4,33.22
81,4,31.26
82,4,29.28
83,4,29.1
84,4,28.38
85,4,28.14
86,4,26.76
87,4,26.7
88,4,26.19
89,4,25.51
90,4,24.6
91,4,24.05
92,4,23.28
93,4,22.52
94,4,21.11
95,4,22.07
96,4,21.92
97,4,21.2
98,4,20.57
99,4,21.26
0,4,1.89
1,4,14.02
2,4,14.87
3,4,15.38
4,4,14.71
5,4,15.42
6,4,15.44
7,4,16.09
8,4,15.6
9,4,16.1
10,4,17.04
11,4,18.53
12,4,17.02
13,4,17.27
14,4,17.08
15,4,17.68
16,4,18.38
17,4,18.46
18,4,17.87
19,4,18.96
20,4,19.59
21,4,19.17
22,4,19.04
23,4,19.08
24,4,19.8
25,4,20.29
26,4,19.77
27,4,19.94
28,4,19.58
29,4,20.27
30,4,19.91
31,4,20.79
32,4,20.57
33,4,20.69
34,4,21.28
35,4,22.16
36,4,23.46
37,4,23.75
38,4,22.86
39,4,24.37
40,4,25.02
41,4,24.79
42,4,25.38
43,4,24.79
44,4,24.87
45,4,25.67
46,4,25.57
47,4,27.08
48,4,29.07
49,4,28.34
50,4,29.3
51,4,29.85
52,4,29.35
53,4,31.25
54,4,30.24
55,4,31.56
56,4,33.03
57,4,33.9
58,4,34.51
59,4,36.53
60,4,36.75
61,4,37.64
62,4,38.06
63,4,39.58
64,4,39.56
65,4,38.93
66,4,37.63
67,4,35.98
68,4,34.23
69,4,34.09
70,4,33.3
71,4,33.0
72,4,31.68
73,4,31.46
74,4,29.41
75,4,29.45
76,4,28.79
77,4,29.15
78,4,28.06
79,4,26.79
80,4,27.52
81,4,27.01
82,4,24.67
83,4,25.06
84,4,25.12
85,4,25.57
86,4,24.63
87,4,24.84
88,4,24.93
89,4,23.27
90,4,23.01
91,4,21.91
92,4,22.14
93,4,21.89
94,4,20.5
95,4,20.85
96,4,20.49
97,4,20.82
98,4,20.0
99,4,21.28
