frame,class,snr_a_db
0,4,-500.51
1,4,-9.46
2,4,-1.46
3,4,-1.35
4,4,-0.05
5,4,-1.46
6,4,-1.14
7,4,-0.82
8,4,0.25
9,4,-0.09
10,4,-0.84
11,4,-0.52
12,4,0.32
13,4,-0.54
14,4,-1.38
15,4,-0.12
16,4,0.85
17,4,0.07
18,4,0.97
19,4,0.64
20,4,0.25
21,4,0.47
22,4,-1.88
23,4,0.46
24,4,0.26
25,4,0.38
26,4,1.76
27,4,0.17
28,4,1.51
29,4,-0.84
30,4,-0.13
31,4,0.48
32,4,0.58
33,4,0.07
34,4,1.55
35,4,1.96
36,4,1.07
37,4,2.53
38,4,1.29
39,4,2.55
40,4,1.42
41,4,2.42
42,4,1.39
43,4,2.0
44,4,2.23
45,4,3.28
46,4,3.39
47,4,4.26
48,4,3.38
49,4,3.92
50,4,4.31
51,4,4.69
52,4,5.09
53,4,5.9
54,4,5.8
55,4,6.89
56,4,6.85
57,4,7.7
58,4,8.64
59,4,9.88
60,4,9.57
61,4,11.08
62,4,11.3
63,4,10.84
64,4,12.05
65,4,11.99
66,4,11.3
67,4,12.41
68,4,12.4
69,4,13.32
70,4,14.52
71,4,14.58
72,4,16.26
73,4,15.33
74,4,16.69
75,4,18.34
76,4,19.54
77,4,19.77
78,4,21.08
79,4,23.1
80,4,23.11
81,4,27.74
82,4,29.51
83,4,32.68
84,4,32.37
85,4,29.05
86,4,26.8
87,4,24.13
88,4,23.17
89,4,21.21
90,4,19.43
91,4,19.1
92,4,18.66
93,4,16.78
94,4,17.5
95,4,15.35
96,4,15.71
97,4,14.04
98,4,13.84
99,4,11.88
0,1,-500.51
1,1,-500.08
2,1,-500.41
3,1,-500.7
4,1,-499.84
5,1,-500.58
6,1,-500.3
7,1,-500.08
8,1,-499.77
9,1,-500.16
10,1,-499.98
11,1,-500.12
12,1,-499.0
13,1,-500.57
14,1,-500.87
15,1,-500.21
16,1,-499.0
17,1,-499.98
18,1,-499.45
19,1,-499.77
20,1,-500.01
21,1,-499.63
22,1,-501.66
23,1,-500.25
24,1,-500.21
25,1,-500.23
26,1,-499.49
27,1,-500.34
28,1,-499.51
29,1,-501.25
30,1,-501.07
31,1,-500.52
32,1,-500.36
33,1,-500.47
34,1,-499.8
35,1,-499.6
36,1,-500.4
37,1,-499.55
38,1,-499.52
39,1,-499.6
40,1,-500.11
41,1,-499.62
42,1,-500.55
43,1,-499.7
44,1,-500.2
45,1,-499.54
46,1,-499.77
47,1,-499.16
48,1,-500.15
49,1,-499.79
50,1,-499.9
51,1,-500.34
52,1,-499.84
53,1,-333.93
54,1,50.14
55,1,51.33
56,1,51.09
57,1,46.3
58,1,24.5
59,1,52.04
60,1,52.72
61,1,53.56
62,1,47.64
63,1,35.06
64,1,54.45
65,1,54.2
66,1,53.51
67,1,46.86
68,1,33.4
69,1,52.42
70,1,52.48
71,1,51.61
72,1,45.79
73,1,28.61
74,1,50.07
75,1,50.52
76,1,50.33
77,1,43.43
78,1,27.47
79,1,49.12
80,1,47.44
81,1,48.93
82,1,43.03
83,1,16.65
84,1,47.5
85,1,47.94
86,1,47.59
87,1,42.31
88,1,-13.52
89,1,46.28
90,1,46.06
91,1,45.68
92,1,41.72
93,1,-500.05
94,1,-499.7
95,1,-500.33
96,1,-499.62
97,1,-499.57
98,1,-499.68
99,1,-500.3
