frame,class,snr_a_db
0,4,-490.83
1,4,-490.66
2,4,3.09
3,4,4.2
4,4,3.99
5,4,4.19
6,4,4.35
7,4,4.41
8,4,4.55
9,4,3.65
10,4,4.24
11,4,4.66
12,4,3.81
13,4,3.89
14,4,4.66
15,4,3.93
16,4,4.64
17,4,5.14
18,4,5.01
19,4,4.33
20,4,4.87
21,4,3.11
22,4,3.17
23,4,5.33
24,4,5.16
25,4,4.09
26,4,4.37
27,4,4.9
28,4,5.14
29,4,5.13
30,4,5.62
31,4,4.7
32,4,5.26
33,4,5.16
34,4,5.62
35,4,5.06
36,4,5.79
37,4,5.08
38,4,5.74
39,4,5.7
40,4,6.33
41,4,5.13
42,4,4.64
43,4,6.07
44,4,5.78
45,4,6.27
46,4,7.24
47,4,8.27
48,4,8.41
49,4,9.35
50,4,9.03
51,4,9.57
52,4,11.02
53,4,10.74
54,4,12.52
55,4,11.49
56,4,12.67
57,4,12.97
58,4,14.59
59,4,14.96
60,4,14.32
61,4,14.88
62,4,17.0
63,4,17.09
64,4,16.76
65,4,16.7
66,4,17.28
67,4,17.91
68,4,17.14
69,4,19.18
70,4,18.56
71,4,20.42
72,4,22.04
73,4,23.53
74,4,24.17
75,4,24.67
76,4,25.69
77,4,26.46
78,4,27.07
79,4,29.1
80,4,31.74
81,4,33.27
82,4,36.61
83,4,39.42
84,4,38.72
85,4,35.2
86,4,32.03
87,4,29.36
88,4,28.5
89,4,26.87
90,4,25.88
91,4,23.69
92,4,22.97
93,4,24.14
94,4,22.1
95,4,21.4
96,4,19.84
97,4,19.4
98,4,18.17
99,4,16.64
