frame,class,snr_a_db
0,4,-495.03
1,4,1.42
2,4,2.88
3,4,3.38
4,4,3.54
5,4,2.72
6,4,2.67
7,4,3.23
8,4,3.36
9,4,2.1
10,4,3.47
11,4,2.85
12,4,3.49
13,4,1.78
14,4,3.8
15,4,3.1
16,4,3.26
17,4,2.41
18,4,3.57
19,4,4.01
20,4,4.12
21,4,4.8
22,4,5.21
23,4,4.19
24,4,5.31
25,4,4.89
26,4,5.34
27,4,6.27
28,4,6.12
29,4,7.26
30,4,5.97
31,4,8.2
32,4,7.58
33,4,7.67
34,4,10.03
35,4,9.32
36,4,10.16
37,4,11.38
38,4,10.31
39,4,10.84
40,4,12.15
41,4,12.49
42,4,14.09
43,4,13.89
44,4,13.29
45,4,14.87
46,4,15.03
47,4,15.25
48,4,15.34
49,4,15.2
50,4,15.82
51,4,15.88
52,4,16.97
53,4,16.91
54,4,16.8
55,4,18.51
56,4,18.21
57,4,18.4
58,4,19.02
59,4,19.87
60,4,22.14
61,4,22.18
62,4,20.57
63,4,20.97
64,4,22.75
65,4,23.06
66,4,24.09
67,4,23.86
68,4,25.02
69,4,24.42
70,4,24.83
71,4,23.77
72,4,22.63
73,4,22.77
74,4,22.97
75,4,23.32
76,4,20.77
77,4,21.33
78,4,19.95
79,4,18.98
80,4,19.85
81,4,17.47
82,4,17.52
83,4,17.28
84,4,18.05
85,4,16.32
86,4,16.13
87,4,16.12
88,4,15.87
89,4,15.93
90,4,15.75
91,4,13.33
92,4,14.18
93,4,14.3
94,4,13.66
95,4,13.02
96,4,11.72
97,4,11.99
98,4,11.11
99,4,10.38
