frame,class,snr_a_db
0,4,-495.01
1,4,1.25
2,4,5.88
3,4,7.17
4,4,7.0
5,4,6.59
6,4,6.87
7,4,7.2
8,4,6.23
9,4,7.73
10,4,7.48
11,4,7.88
12,4,6.97
13,4,7.23
14,4,6.49
15,4,6.33
16,4,8.03
17,4,6.77
18,4,6.92
19,4,8.0
20,4,6.97
21,4,6.77
22,4,7.33
23,4,7.55
24,4,8.61
25,4,8.28
26,4,7.47
27,4,8.89
28,4,7.79
29,4,8.07
30,4,8.76
31,4,9.46
32,4,7.88
33,4,8.61
34,4,10.7
35,4,10.17
36,4,10.25
37,4,9.86
38,4,11.56
39,4,11.93
40,4,12.2
41,4,11.72
42,4,13.23
43,4,13.55
44,4,13.17
45,4,15.02
46,4,13.64
47,4,14.88
48,4,16.18
49,4,16.0
50,4,16.37
51,4,17.11
52,4,16.98
53,4,17.36
54,4,18.08
55,4,17.15
56,4,18.79
57,4,19.25
58,4,19.19
59,4,18.91
60,4,20.24
61,4,21.05
62,4,21.94
63,4,21.7
64,4,21.81
65,4,23.17
66,4,23.9
67,4,24.44
68,4,25.42
69,4,26.77
70,4,26.44
71,4,28.05
72,4,30.43
73,4,30.84
74,4,32.51
75,4,35.85
76,4,37.94
77,4,38.34
78,4,37.06
79,4,34.61
80,4,31.69
81,4,30.69
82,4,29.03
83,4,29.03
84,4,25.92
85,4,26.9
86,4,24.9
87,4,25.14
88,4,23.43
89,4,22.38
90,4,23.43
91,4,21.55
92,4,21.62
93,4,20.8
94,4,19.62
95,4,19.01
96,4,19.37
97,4,18.74
98,4,18.01
99,4,17.61
0,2,-495.01
1,2,-494.55
2,2,-495.6
3,2,-494.46
4,2,-494.77
5,2,-494.55
6,2,-494.68
7,2,-494.23
8,2,-494.96
9,2,-494.15
10,2,-494.39
11,2,-494.16
12,2,-494.8
13,2,-495.12
14,2,-495.3
15,2,-495.14
16,2,-494.03
17,2,-495.1
18,2,-494.62
19,2,-494.46
20,2,-495.28
21,2,-495.28
22,2,-494.77
23,2,-494.54
24,2,-494.64
25,2,19.22
26,2,24.81
27,2,17.27
28,2,-495.14
29,2,-494.98
30,2,-494.5
31,2,-494.49
32,2,2.68
33,2,6.59
34,2,11.61
35,2,14.22
36,2,15.48
37,2,15.46
38,2,-3.47
39,2,-494.44
40,2,-494.57
41,2,-495.24
42,2,-494.32
43,2,5.17
44,2,8.46
45,2,14.07
46,2,17.0
47,2,19.83
48,2,21.29
49,2,-362.22
50,2,-494.81
51,2,-493.67
52,2,-494.55
53,2,-494.38
54,2,-494.53
55,2,-494.9
56,2,-494.32
57,2,-493.95
58,2,-495.23
59,2,-495.04
60,2,-494.9
61,2,-494.52
62,2,-494.33
63,2,-494.96
64,2,-495.47
65,2,-494.61
66,2,-494.51
67,2,-494.71
68,2,-494.83
69,2,-494.85
70,2,-495.33
71,2,-495.45
72,2,-494.54
73,2,-495.59
74,2,-495.68
75,2,-494.55
76,2,-494.39
77,2,-495.21
78,2,-494.98
79,2,-495.28
80,2,-496.07
81,2,-495.39
82,2,-495.35
83,2,-494.68
84,2,-496.33
85,2,-494.55
86,2,-494.96
87,2,-495.09
88,2,-495.04
89,2,-494.86
90,2,-494.26
91,2,-494.95
92,2,-494.91
93,2,-494.51
94,2,-494.73
95,2,-495.22
96,2,-494.81
97,2,-494.29
98,2,-494.75
99,2,-494.9
