frame,class,snr_a_db
0,4,-497.76
1,4,0.96
2,4,3.91
3,4,4.21
4,4,3.54
5,4,5.02
6,4,3.71
7,4,4.07
8,4,3.72
9,4,4.75
10,4,3.56
11,4,4.8
12,4,3.56
13,4,4.87
14,4,5.52
15,4,3.52
16,4,4.21
17,4,4.14
18,4,4.05
19,4,4.5
20,4,5.03
21,4,5.92
22,4,6.08
23,4,6.23
24,4,6.01
25,4,6.17
26,4,6.09
27,4,6.27
28,4,5.57
29,4,5.71
30,4,6.05
31,4,6.74
32,4,6.79
33,4,7.05
34,4,5.72
35,4,7.87
36,4,7.24
37,4,6.87
38,4,8.45
39,4,7.91
40,4,8.75
41,4,9.57
42,4,9.9
43,4,9.55
44,4,8.81
45,4,9.65
46,4,11.03
47,4,11.17
48,4,11.84
49,4,11.64
50,4,12.12
51,4,12.03
52,4,11.39
53,4,12.18
54,4,12.65
55,4,12.64
56,4,12.61
57,4,13.81
58,4,13.37
59,4,13.44
60,4,13.71
61,4,13.21
62,4,13.49
63,4,13.72
64,4,13.43
65,4,15.4
66,4,14.68
67,4,13.92
68,4,14.31
69,4,14.59
70,4,15.43
71,4,15.13
72,4,15.91
73,4,15.34
74,4,15.79
75,4,15.62
76,4,15.22
77,4,15.86
78,4,15.02
79,4,15.35
80,4,14.91
81,4,15.35
82,4,15.43
83,4,15.71
84,4,15.99
85,4,15.63
86,4,15.53
87,4,15.13
88,4,15.28
89,4,15.28
90,4,15.38
91,4,15.12
92,4,14.94
93,4,14.27
94,4,15.38
95,4,14.36
96,4,14.23
97,4,15.03
98,4,14.5
99,4,13.73
0,0,-497.76
1,0,-498.46
2,0,-497.96
3,0,-497.67
4,0,19.63
5,0,56.65
6,0,56.07
7,0,56.66
8,0,56.2
9,0,56.85
10,0,56.44
11,0,57.48
12,0,56.05
13,0,57.03
14,0,57.8
15,0,56.51
16,0,56.78
17,0,57.09
18,0,56.77
19,0,57.43
20,0,57.97
21,0,58.78
22,0,58.71
23,0,59.21
24,0,59.17
25,0,58.97
26,0,58.91
27,0,59.28
28,0,58.62
29,0,58.75
30,0,59.5
31,0,60.0
32,0,60.11
33,0,60.28
34,0,58.95
35,0,61.06
36,0,52.41
37,0,-498.6
38,0,-498.09
39,0,-498.14
40,0,-498.25
41,0,-497.79
42,0,-498.1
43,0,-497.98
44,0,-498.69
45,0,-498.92
46,0,-497.57
47,0,-497.58
48,0,-497.54
49,0,-497.93
50,0,-497.76
51,0,-497.68
52,0,-497.88
53,0,-497.66
54,0,-497.66
55,0,-498.02
56,0,-498.64
57,0,-497.13
58,0,-497.72
59,0,-497.82
60,0,-497.7
61,0,-498.16
62,0,-498.82
63,0,-498.49
64,0,-498.29
65,0,-497.52
66,0,-497.97
67,0,-498.07
68,0,-499.01
69,0,-497.8
70,0,-497.76
71,0,-497.59
72,0,-497.42
73,0,-497.71
74,0,-497.55
75,0,-497.81
76,0,-498.28
77,0,-497.54
78,0,-498.18
79,0,-497.91
80,0,-498.08
81,0,-498.25
82,0,-498.45
83,0,-497.81
84,0,-498.1
85,0,-497.77
86,0,-497.93
87,0,-498.14
88,0,-497.79
89,0,-497.92
90,0,-497.89
91,0,-498.21
92,0,-497.71
93,0,-498.46
94,0,-497.82
95,0,-498.15
96,0,-498.42
97,0,-497.57
98,0,-498.03
99,0,-498.66
0,5,25.22
1,5,18.22
2,5,16.8
3,5,18.4
4,5,22.54
5,5,24.63
6,5,16.4
7,5,18.93
8,5,16.2
9,5,25.53
10,5,19.26
11,5,17.97
12,5,17.4
13,5,22.75
14,5,24.66
15,5,15.93
16,5,18.22
17,5,16.3
18,5,24.67
19,5,19.41
20,5,17.48
21,5,18.86
22,5,23.16
23,5,24.53
24,5,17.2
25,5,18.89
26,5,16.37
27,5,25.65
28,5,18.84
29,5,16.94
30,5,17.87
31,5,22.84
32,5,23.7
33,5,16.87
34,5,17.42
35,5,16.73
36,5,25.19
37,5,18.65
38,5,17.89
39,5,17.93
40,5,23.05
41,5,23.62
42,5,16.61
43,5,18.72
44,5,15.2
45,5,24.7
46,5,19.34
47,5,18.48
48,5,18.41
49,5,23.76
50,5,23.29
51,5,17.01
52,5,18.79
53,5,16.16
54,5,26.05
55,5,18.45
56,5,17.42
57,5,18.76
58,5,24.3
59,5,22.85
60,5,16.84
61,5,18.48
62,5,15.69
63,5,25.2
64,5,17.62
65,5,18.46
66,5,17.88
67,5,24.21
68,5,21.26
69,5,16.68
70,5,18.89
71,5,17.68
72,5,26.25
73,5,17.94
74,5,18.43
75,5,18.07
76,5,24.19
77,5,22.47
78,5,16.24
79,5,18.75
80,5,17.91
81,5,25.33
82,5,17.06
83,5,18.2
84,5,17.76
85,5,24.73
86,5,21.95
87,5,16.21
88,5,18.86
89,5,18.37
90,5,25.64
91,5,17.32
92,5,18.41
93,5,17.34
94,5,24.7
95,5,21.76
96,5,16.08
97,5,19.12
98,5,18.23
99,5,24.85
