frame,class,snr_a_db
0,6,-5.31
1,6,-3.54
2,6,-1.39
3,6,-1.13
4,6,-1.76
5,6,-2.0
6,6,-0.36
7,6,-1.84
8,6,-0.56
9,6,-0.14
10,6,0.18
11,6,-0.83
12,6,-0.15
13,6,-0.2
14,6,0.0
15,6,0.71
16,6,0.03
17,6,0.37
18,6,0.15
19,6,0.21
20,6,-0.18
21,6,-1.48
22,6,-0.2
23,6,-1.36
24,6,-0.86
25,6,-0.78
26,6,-0.68
27,6,-1.07
28,6,0.31
29,6,1.68
30,6,0.93
31,6,1.32
32,6,1.72
33,6,1.9
34,6,2.22
35,6,1.3
36,6,3.41
37,6,4.31
38,6,5.61
39,6,6.53
40,6,6.31
41,6,6.55
42,6,6.32
43,6,6.67
44,6,5.12
45,6,5.22
46,6,5.9
47,6,6.65
48,6,6.45
49,6,7.27
50,6,6.56
51,6,7.57
52,6,9.38
53,6,9.09
54,6,9.48
55,6,10.46
56,6,10.42
57,6,10.33
58,6,10.35
59,6,11.27
60,6,11.14
61,6,10.41
62,6,10.63
63,6,10.54
64,6,9.5
65,6,10.35
66,6,10.23
67,6,8.78
68,6,7.45
69,6,7.42
70,6,7.56
71,6,6.33
72,6,5.65
73,6,5.29
74,6,5.39
75,6,5.63
76,6,6.85
77,6,5.94
78,6,5.81
79,6,6.45
80,6,6.05
81,6,5.77
82,6,4.57
83,6,3.23
84,6,2.08
85,6,2.97
86,6,2.03
87,6,1.11
88,6,1.45
89,6,0.22
90,6,0.64
91,6,0.09
92,6,0.33
93,6,-0.12
94,6,0.15
95,6,0.19
96,6,0.1
97,6,1.31
98,6,0.54
99,6,0.27
