4,6,0,0,26,1.118
5,6,0,0,26,1.118
6,6,0,0,26,1.118
7,6,0,0,26,1.118
8,6,0,0,26,1.118
9,6,0,0,26,1.118
10,6,0,0,26,1.118
11,6,0,0,26,1.118
12,6,0,0,26,1.118
13,6,0,0,26,1.118
14,6,0,0,26,1.118
15,6,0,0,26,1.118
16,6,0,0,26,1.118
17,6,0,0,26,1.118
18,6,0,0,26,1.118
19,6,0,0,26,1.118
20,6,0,0,26,1.118
21,6,0,0,26,1.118
22,6,0,0,26,1.118
23,6,0,0,26,1.118
24,6,0,0,26,1.118
25,6,0,0,26,1.118
26,6,0,0,26,1.118
27,6,0,0,26,1.118
28,6,0,0,26,1.118
29,6,0,0,26,1.118
30,6,0,0,26,1.118
31,6,0,0,26,1.118
32,6,0,0,26,1.118
33,6,0,0,26,1.118
34,6,0,0,26,1.118
35,6,0,0,26,1.118
36,6,0,0,26,1.118
37,6,0,0,26,1.118
38,6,0,0,26,1.118
39,6,0,0,26,1.118
40,6,0,0,26,1.118
41,6,0,0,26,1.118
42,6,0,0,26,1.118
43,6,0,0,26,1.118
44,6,0,0,26,1.118
44,6,1,153,41,1.500
45,6,0,0,26,1.118
45,6,1,153,41,1.500
46,6,0,0,26,1.118
46,6,1,153,41,1.500
47,6,0,0,26,1.118
47,6,1,153,41,1.500
48,6,0,0,26,1.118
48,6,1,153,41,1.500
49,6,0,0,26,1.118
49,6,1,153,41,1.500
50,6,0,0,26,1.118
50,6,1,153,41,1.500
51,6,0,0,26,1.118
51,6,1,153,41,1.500
52,6,0,0,26,1.118
52,6,1,153,41,1.500
53,6,0,0,26,1.118
53,6,1,153,41,1.500
54,6,0,0,26,1.118
54,6,1,153,41,1.500
55,6,0,0,26,1.118
55,6,1,153,41,1.500
56,6,0,0,26,1.118
56,6,1,153,41,1.500
57,6,0,0,26,1.118
57,6,1,153,41,1.500
58,6,0,0,26,1.118
58,6,1,153,41,1.500
59,6,0,0,26,1.118
59,6,1,153,41,1.500
60,6,0,0,26,1.118
60,6,1,153,41,1.500
