=== v11eval gen rows 1623-3245 (1623 clips) ===
[gen] fold8_room2_mix0023 static tier=caution car_drive+car_drive noise=61.0dBA peak=0.002 (5s)
[1623-3245] 300/1623 939s elapsed, 3.13s/clip
[gen] fold8_room2_mix0024 walk tier=safe car_drive+car_drive noise=50.8dBA peak=0.001 (6s)
[gen] fold8_room2_mix0025 static tier=critical car_drive+car_drive+backup_beep noise=53.1dBA peak=0.005 (8s)
[gen] fold8_room2_mix0026 walk tier=caution car_drive+car_drive+bike_bell noise=42.1dBA peak=0.003 (17s)
[gen] fold8_room2_mix0027 static tier=safe car_drive+car_drive noise=42.9dBA peak=0.003 (6s)
[gen] fold8_room2_mix0028 walk tier=critical car_drive+car_drive noise=59.0dBA peak=0.004 (6s)
[gen] fold8_room2_mix0029 static tier=caution car_drive+car_drive+crossing noise=43.0dBA peak=0.003 (9s)
[gen] fold8_room2_mix0030 walk tier=safe car_drive+car_drive+siren noise=40.6dBA peak=0.066 (8s)
[gen] fold8_room2_mix0031 static tier=critical car_drive+car_drive noise=45.2dBA peak=0.006 (6s)
[gen] fold8_room2_mix0032 walk tier=caution car_drive+car_drive noise=59.0dBA peak=0.006 (6s)
[gen] fold8_room2_mix0033 static tier=safe car_drive+car_drive+horn noise=40.5dBA peak=0.014 (8s)
[gen] fold8_room2_mix0034 walk tier=critical car_drive+car_drive+backup_beep noise=63.8dBA peak=0.006 (8s)
[gen] fold8_room2_mix0035 static tier=caution car_drive+car_drive noise=58.6dBA peak=0.002 (6s)
[gen] fold8_room2_mix0036 walk tier=safe car_drive+car_drive noise=57.8dBA peak=0.003 (6s)
[gen] fold8_room2_mix0037 static tier=critical car_drive+car_drive+bike_bell noise=48.2dBA peak=0.005 (9s)
[gen] fold8_room2_mix0038 walk tier=caution car_drive+car_drive+crossing noise=64.7dBA peak=0.004 (9s)
[gen] fold8_room2_mix0039 static tier=safe car_drive+car_drive noise=59.4dBA peak=0.001 (6s)
[gen] fold8_room2_mix0040 walk tier=critical car_drive+car_drive noise=42.0dBA peak=0.005 (6s)
[gen] fold8_room2_mix0041 static tier=caution car_drive+car_drive+siren noise=41.7dBA peak=0.119 (8s)
[gen] fold8_room2_mix0042 walk tier=safe car_drive+car_drive+horn noise=42.0dBA peak=0.022 (8s)
[gen] fold8_room2_mix0043 static tier=critical car_drive+car_drive noise=59.0dBA peak=0.007 (5s)
[gen] fold8_room2_mix0044 walk tier=caution car_drive+car_drive noise=42.6dBA peak=0.006 (6s)
[gen] fold8_room2_mix0045 static tier=safe car_drive+car_drive+backup_beep noise=53.6dBA peak=0.002 (8s)
[gen] fold8_room2_mix0046 walk tier=critical car_drive+car_drive+bike_bell noise=43.8dBA peak=0.004 (17s)
[gen] fold8_room2_mix0047 static tier=caution car_drive+car_drive noise=55.7dBA peak=0.002 (6s)
[gen] fold8_room2_mix0048 walk tier=safe car_drive+car_drive noise=46.7dBA peak=0.001 (6s)
[1623-3245] 325/1623 1130s elapsed, 3.48s/clip
[gen] fold8_room2_mix0049 static tier=critical car_drive+car_drive+crossing noise=46.1dBA peak=0.002 (9s)
[gen] fold8_room2_mix0050 walk tier=caution car_drive+car_drive+siren noise=59.4dBA peak=0.039 (8s)
[gen] fold8_room2_mix0051 static tier=safe car_drive+car_drive noise=62.9dBA peak=0.004 (6s)
[gen] fold8_room2_mix0052 walk tier=critical car_drive+car_drive noise=44.3dBA peak=0.004 (7s)
[gen] fold8_room2_mix0053 static tier=caution car_drive+car_drive+horn noise=49.4dBA peak=0.077 (8s)
[gen] fold8_room2_mix0054 walk tier=safe car_drive+car_drive+backup_beep noise=45.2dBA peak=0.003 (8s)
[gen] fold8_room2_mix0055 static tier=critical car_drive+car_drive noise=40.1dBA peak=0.003 (5s)
[gen] fold8_room2_mix0056 walk tier=caution car_drive+car_drive noise=46.9dBA peak=0.005 (6s)
[gen] fold8_room2_mix0057 static tier=safe car_drive+car_drive+bike_bell noise=51.0dBA peak=0.001 (9s)
[gen] fold8_room2_mix0058 walk tier=critical car_drive+car_drive+crossing noise=57.3dBA peak=0.004 (9s)
[gen] fold8_room2_mix0059 static tier=caution car_drive+car_drive noise=50.2dBA peak=0.004 (6s)
[gen] fold8_room2_mix0060 walk tier=safe car_drive+car_drive noise=53.0dBA peak=0.002 (6s)
[gen] fold8_room2_mix0061 static tier=critical car_drive+car_drive+siren noise=45.3dBA peak=0.011 (8s)
[gen] fold8_room2_mix0062 walk tier=caution car_drive+car_drive+horn noise=49.1dBA peak=0.017 (8s)
[gen] fold8_room2_mix0063 static tier=safe car_drive+car_drive noise=57.9dBA peak=0.004 (5s)
[gen] fold8_room2_mix0064 walk tier=critical car_drive+car_drive noise=61.9dBA peak=0.005 (6s)
[gen] fold8_room2_mix0065 static tier=caution car_drive+car_drive+backup_beep noise=51.8dBA peak=0.002 (8s)
[gen] fold8_room2_mix0066 walk tier=safe car_drive+car_drive+bike_bell noise=58.1dBA peak=0.002 (9s)
[gen] fold8_room2_mix0067 static tier=critical car_drive+car_drive noise=43.9dBA peak=0.004 (6s)
[gen] fold8_room2_mix0068 walk tier=caution car_drive+car_drive noise=64.1dBA peak=0.004 (6s)
[gen] fold8_room2_mix0069 static tier=safe car_drive+car_drive+crossing noise=42.4dBA peak=0.001 (8s)
[gen] fold8_room2_mix0070 walk tier=critical car_drive+car_drive+siren noise=41.5dBA peak=0.012 (9s)
[gen] fold8_room2_mix0071 static tier=caution car_drive+car_drive noise=55.7dBA peak=0.003 (5s)
[gen] fold8_room2_mix0072 walk tier=safe car_drive+car_drive noise=54.3dBA peak=0.006 (6s)
[gen] fold8_room2_mix0073 static tier=critical car_drive+car_drive+horn noise=46.3dBA peak=0.009 (8s)
[1623-3245] 350/1623 1309s elapsed, 3.74s/clip
[gen] fold8_room2_mix0074 walk tier=caution car_drive+car_drive+backup_beep noise=50.5dBA peak=0.003 (8s)
[gen] fold8_room2_mix0075 static tier=safe car_drive+car_drive noise=51.9dBA peak=0.001 (5s)
[gen] fold8_room2_mix0076 walk tier=critical car_drive+car_drive noise=58.8dBA peak=0.005 (6s)
[gen] fold8_room2_mix0077 static tier=caution car_drive+car_drive+bike_bell noise=52.6dBA peak=0.005 (9s)
[gen] fold8_room2_mix0078 walk tier=safe car_drive+car_drive+crossing noise=51.9dBA peak=0.003 (11s)
[gen] fold8_room2_mix0079 static tier=critical car_drive+car_drive noise=59.1dBA peak=0.005 (5s)
[gen] fold8_room2_mix0080 walk tier=caution car_drive+car_drive noise=43.2dBA peak=0.002 (6s)
[gen] fold8_room2_mix0081 static tier=safe car_drive+car_drive+siren noise=40.6dBA peak=0.049 (8s)
[gen] fold8_room2_mix0082 walk tier=critical car_drive+car_drive+horn noise=47.0dBA peak=0.055 (8s)
[gen] fold8_room2_mix0083 static tier=caution car_drive+car_drive noise=52.2dBA peak=0.003 (6s)
[gen] fold8_room2_mix0084 walk tier=safe car_drive+car_drive noise=57.1dBA peak=0.004 (6s)
[gen] fold8_room2_mix0085 static tier=critical car_drive+car_drive+backup_beep noise=62.2dBA peak=0.003 (8s)
[gen] fold8_room2_mix0086 walk tier=caution car_drive+car_drive+bike_bell noise=54.7dBA peak=0.003 (9s)
[gen] fold8_room2_mix0087 static tier=safe car_drive+car_drive noise=63.9dBA peak=0.003 (6s)
[gen] fold8_room2_mix0088 walk tier=critical car_drive+car_drive noise=58.0dBA peak=0.004 (6s)
[gen] fold8_room2_mix0089 static tier=caution car_drive+car_drive+crossing noise=63.0dBA peak=0.008 (8s)
[gen] fold8_room2_mix0090 walk tier=safe car_drive+car_drive+siren noise=40.7dBA peak=0.150 (9s)
[gen] fold8_room2_mix0091 static tier=critical car_drive+car_drive noise=55.8dBA peak=0.005 (5s)
[gen] fold8_room2_mix0092 walk tier=caution car_drive+car_drive noise=51.6dBA peak=0.003 (6s)
[gen] fold8_room2_mix0093 static tier=safe car_drive+car_drive+horn noise=52.9dBA peak=0.005 (8s)
[gen] fold8_room2_mix0094 walk tier=critical car_drive+car_drive+backup_beep noise=61.3dBA peak=0.006 (8s)
[gen] fold8_room2_mix0095 static tier=caution car_drive+car_drive noise=48.9dBA peak=0.002 (5s)
[gen] fold8_room2_mix0096 walk tier=safe car_drive+car_drive noise=42.3dBA peak=0.002 (6s)
[gen] fold8_room2_mix0097 static tier=critical car_drive+car_drive+bike_bell noise=54.8dBA peak=0.005 (8s)
[gen] fold8_room2_mix0098 walk tier=caution car_drive+car_drive+crossing noise=50.5dBA peak=0.008 (9s)
[1623-3245] 375/1623 1490s elapsed, 3.97s/clip
[gen] fold8_room2_mix0099 static tier=safe car_drive+car_drive noise=44.6dBA peak=0.001 (6s)
[gen] fold8_room2_mix0100 walk tier=critical car_drive+car_drive noise=44.5dBA peak=0.006 (6s)
[gen] fold8_room2_mix0101 static tier=caution car_drive+car_drive+car_drive+siren noise=57.1dBA peak=0.075 (12s)
[gen] fold8_room2_mix0102 walk tier=safe car_drive+car_drive+car_drive+horn noise=57.2dBA peak=0.011 (12s)
[gen] fold8_room2_mix0103 static tier=critical car_drive+car_drive+car_drive noise=44.2dBA peak=0.004 (9s)
[gen] fold8_room2_mix0104 walk tier=caution car_drive+car_drive+car_drive noise=60.7dBA peak=0.004 (9s)
[gen] fold8_room2_mix0105 static tier=safe car_drive+car_drive+car_drive+backup_beep noise=41.1dBA peak=0.001 (11s)
[gen] fold8_room2_mix0106 walk tier=critical car_drive+car_drive+car_drive+bike_bell noise=50.5dBA peak=0.005 (11s)
[gen] fold8_room2_mix0107 static tier=caution car_drive+car_drive+car_drive noise=42.8dBA peak=0.003 (8s)
[gen] fold8_room2_mix0108 walk tier=safe car_drive+car_drive+car_drive noise=58.9dBA peak=0.007 (8s)
[gen] fold8_room2_mix0109 static tier=critical car_drive+car_drive+car_drive+crossing noise=64.3dBA peak=0.003 (12s)
[gen] fold8_room2_mix0110 walk tier=caution car_drive+car_drive+car_drive+siren noise=64.6dBA peak=0.075 (11s)
[gen] fold8_room2_mix0111 static tier=safe car_drive+car_drive+car_drive noise=46.9dBA peak=0.004 (8s)
[gen] fold8_room2_mix0112 walk tier=critical car_drive+car_drive+car_drive noise=63.2dBA peak=0.004 (9s)
[gen] fold8_room2_mix0113 static tier=caution car_drive+car_drive+car_drive+horn noise=48.5dBA peak=0.035 (11s)
[gen] fold8_room2_mix0114 walk tier=safe car_drive+car_drive+car_drive+backup_beep noise=42.7dBA peak=0.005 (14s)
[gen] fold8_room2_mix0115 static tier=critical car_drive+car_drive+car_drive noise=50.2dBA peak=0.005 (9s)
[gen] fold8_room2_mix0116 walk tier=caution car_drive+car_drive+car_drive noise=43.9dBA peak=0.004 (8s)
[gen] fold8_room2_mix0117 static tier=safe car_drive+car_drive+car_drive+bike_bell noise=62.5dBA peak=0.005 (12s)
[gen] fold8_room2_mix0118 walk tier=critical car_drive+car_drive+car_drive+crossing noise=48.4dBA peak=0.005 (13s)
[gen] fold8_room2_mix0119 static tier=caution car_drive+car_drive+car_drive noise=47.0dBA peak=0.003 (9s)
[gen] fold8_room2_mix0120 walk tier=safe car_drive+car_drive+car_drive noise=53.0dBA peak=0.008 (9s)
[gen] fold8_room2_mix0121 static tier=critical car_drive+car_drive+car_drive+siren noise=43.0dBA peak=0.193 (11s)
[gen] fold8_room2_mix0122 walk tier=caution car_drive+car_drive+car_drive+horn noise=44.0dBA peak=0.009 (12s)
[gen] fold8_room2_mix0123 static tier=safe car_drive+car_drive+car_drive noise=43.5dBA peak=0.004 (8s)
[1623-3245] 400/1623 1739s elapsed, 4.35s/clip
[gen] fold8_room2_mix0124 walk tier=critical car_drive+car_drive+car_drive noise=51.9dBA peak=0.004 (8s)
[gen] fold8_room2_mix0125 static tier=caution car_drive+car_drive+car_drive+backup_beep noise=57.6dBA peak=0.004 (10s)
[gen] fold8_room2_mix0126 walk tier=safe car_drive+car_drive+car_drive+bike_bell noise=44.2dBA peak=0.008 (12s)
[gen] fold8_room2_mix0127 static tier=critical car_drive+car_drive+car_drive noise=54.4dBA peak=0.005 (8s)
[gen] fold8_room2_mix0128 walk tier=caution car_drive+car_drive+car_drive noise=44.4dBA peak=0.007 (9s)
[gen] fold8_room2_mix0129 static tier=safe car_drive+car_drive+car_drive+crossing noise=54.0dBA peak=0.003 (12s)
[gen] fold8_room2_mix0130 walk tier=critical car_drive+car_drive+car_drive+siren noise=62.7dBA peak=0.106 (10s)
[gen] fold8_room2_mix0131 static tier=caution car_drive+car_drive+car_drive noise=43.8dBA peak=0.002 (8s)
[gen] fold8_room2_mix0132 walk tier=safe car_drive+car_drive+car_drive noise=45.6dBA peak=0.002 (8s)
[gen] fold8_room2_mix0133 static tier=critical car_drive+car_drive+car_drive+horn noise=48.9dBA peak=0.011 (11s)
[gen] fold8_room2_mix0134 walk tier=caution car_drive+car_drive+car_drive+backup_beep noise=57.6dBA peak=0.004 (10s)
[gen] fold8_room2_mix0135 static tier=safe car_drive+car_drive+car_drive noise=60.4dBA peak=0.004 (8s)
[gen] fold8_room2_mix0136 walk tier=critical car_drive+car_drive+car_drive noise=44.1dBA peak=0.004 (8s)
[gen] fold8_room2_mix0137 static tier=caution car_drive+car_drive+car_drive+bike_bell noise=52.6dBA peak=0.004 (14s)
[gen] fold8_room2_mix0138 walk tier=safe car_drive+car_drive+car_drive+crossing noise=49.9dBA peak=0.002 (17s)
[gen] fold8_room2_mix0139 static tier=critical car_drive+car_drive+car_drive noise=45.9dBA peak=0.003 (11s)
[gen] fold8_room2_mix0140 walk tier=caution car_drive+car_drive+car_drive noise=56.8dBA peak=0.004 (10s)
[gen] fold8_room2_mix0141 static tier=safe car_drive+car_drive+car_drive+siren noise=48.0dBA peak=0.009 (12s)
[gen] fold8_room2_mix0142 walk tier=critical car_drive+car_drive+car_drive+horn noise=48.8dBA peak=0.006 (13s)
[gen] fold8_room2_mix0143 static tier=caution car_drive+car_drive+car_drive noise=48.5dBA peak=0.005 (9s)
[gen] fold8_room2_mix0144 walk tier=safe car_drive+car_drive+car_drive noise=65.0dBA peak=0.001 (10s)
[gen] fold8_room2_mix0145 static tier=critical car_drive+car_drive+car_drive+backup_beep noise=59.6dBA peak=0.006 (12s)
[gen] fold8_room2_mix0146 walk tier=caution car_drive+car_drive+car_drive+bike_bell noise=44.8dBA peak=0.004 (24s)
[gen] fold8_room2_mix0147 static tier=safe car_drive+car_drive+car_drive noise=54.5dBA peak=0.003 (9s)
[gen] fold8_room2_mix0148 walk tier=critical car_drive+car_drive+car_drive noise=59.0dBA peak=0.005 (10s)
[1623-3245] 425/1623 2012s elapsed, 4.73s/clip
[gen] fold8_room2_mix0149 static tier=caution car_drive+car_drive+car_drive+crossing noise=49.1dBA peak=0.003 (12s)
[gen] fold8_room2_mix0150 walk tier=safe car_drive+car_drive+car_drive+siren noise=58.7dBA peak=0.118 (13s)
[gen] fold8_room2_mix0151 static tier=critical car_drive+car_drive+car_drive noise=56.6dBA peak=0.003 (10s)
[gen] fold8_room2_mix0152 walk tier=caution car_drive+car_drive+car_drive noise=43.3dBA peak=0.003 (10s)
[gen] fold8_room2_mix0153 static tier=safe car_drive+car_drive+car_drive+horn noise=53.4dBA peak=0.007 (11s)
[gen] fold8_room2_mix0154 walk tier=critical car_drive+car_drive+car_drive+backup_beep noise=59.2dBA peak=0.004 (13s)
[gen] fold8_room2_mix0155 static tier=caution car_drive+car_drive+car_drive noise=52.1dBA peak=0.006 (8s)
[gen] fold8_room2_mix0156 walk tier=safe car_drive+car_drive+car_drive noise=41.7dBA peak=0.001 (10s)
[gen] fold8_room2_mix0157 static tier=critical car_drive+car_drive+car_drive+bike_bell noise=61.3dBA peak=0.004 (22s)
[gen] fold8_room2_mix0158 walk tier=caution car_drive+car_drive+car_drive+crossing noise=56.5dBA peak=0.003 (14s)
[gen] fold8_room2_mix0159 static tier=safe car_drive+car_drive+car_drive noise=55.9dBA peak=0.003 (9s)
[gen] fold8_room2_mix0160 walk tier=critical car_drive+car_drive+car_drive noise=54.4dBA peak=0.005 (10s)
[gen] fold8_room2_mix0161 static tier=caution car_drive+car_drive+car_drive+siren noise=50.2dBA peak=0.196 (16s)
[gen] fold8_room2_mix0162 walk tier=safe car_drive+car_drive+car_drive+horn noise=53.8dBA peak=0.040 (13s)
[gen] fold8_room2_mix0163 static tier=critical car_drive+car_drive+car_drive noise=54.7dBA peak=0.006 (8s)
[gen] fold8_room2_mix0164 walk tier=caution car_drive+car_drive+car_drive noise=44.9dBA peak=0.004 (9s)
[gen] fold8_room2_mix0165 static tier=safe car_drive+car_drive+car_drive+backup_beep noise=52.0dBA peak=0.003 (11s)
[gen] fold8_room2_mix0166 walk tier=critical car_drive+car_drive+car_drive+bike_bell noise=54.2dBA peak=0.005 (20s)
[gen] fold8_room2_mix0167 static tier=caution car_drive+car_drive+car_drive noise=48.0dBA peak=0.002 (8s)
[gen] fold8_room2_mix0168 walk tier=safe car_drive+car_drive+car_drive noise=63.5dBA peak=0.003 (9s)
[gen] fold8_room2_mix0169 static tier=critical car_drive+car_drive+car_drive+crossing noise=47.5dBA peak=0.006 (12s)
[gen] fold8_room2_mix0170 walk tier=caution car_drive+car_drive+car_drive+siren noise=60.7dBA peak=0.031 (12s)
[gen] fold8_room2_mix0171 static tier=safe car_drive+car_drive+car_drive noise=51.1dBA peak=0.001 (8s)
[gen] fold8_room2_mix0172 walk tier=critical car_drive+car_drive+car_drive noise=43.9dBA peak=0.005 (9s)
[gen] fold8_room2_mix0173 static tier=caution car_drive+car_drive+car_drive+horn noise=52.0dBA peak=0.009 (11s)
[1623-3245] 450/1623 2299s elapsed, 5.11s/clip
[gen] fold8_room2_mix0174 walk tier=safe car_drive+car_drive+car_drive+backup_beep noise=48.3dBA peak=0.003 (12s)
[gen] fold8_room2_mix0175 static tier=critical car_drive+car_drive+car_drive noise=50.1dBA peak=0.007 (8s)
[gen] fold8_room2_mix0176 walk tier=caution car_drive+car_drive+car_drive noise=54.8dBA peak=0.004 (9s)
[gen] fold8_room2_mix0177 static tier=safe car_drive+car_drive+car_drive+bike_bell noise=52.0dBA peak=0.003 (11s)
[gen] fold8_room2_mix0178 walk tier=critical car_drive+car_drive+car_drive+crossing noise=53.1dBA peak=0.004 (12s)
[gen] fold8_room2_mix0179 static tier=caution car_drive+car_drive+car_drive noise=52.6dBA peak=0.004 (8s)
[gen] fold8_room2_mix0180 walk tier=safe car_drive+car_drive+car_drive noise=55.2dBA peak=0.002 (9s)
[gen] fold8_room2_mix0181 static tier=critical car_drive+car_drive+car_drive+siren noise=52.3dBA peak=0.116 (11s)
[gen] fold8_room2_mix0182 walk tier=caution car_drive+car_drive+car_drive+horn noise=50.0dBA peak=0.039 (12s)
[gen] fold8_room2_mix0183 static tier=safe car_drive+car_drive+car_drive noise=42.9dBA peak=0.003 (8s)
[gen] fold8_room2_mix0184 walk tier=critical car_drive+car_drive+car_drive noise=64.7dBA peak=0.004 (9s)
[gen] fold8_room2_mix0185 static tier=caution car_drive+car_drive+car_drive+backup_beep noise=57.7dBA peak=0.004 (11s)
[gen] fold8_room2_mix0186 walk tier=safe car_drive+car_drive+car_drive+bike_bell noise=44.6dBA peak=0.004 (12s)
[gen] fold8_room2_mix0187 static tier=critical car_drive+car_drive+car_drive noise=44.9dBA peak=0.005 (8s)
[gen] fold8_room2_mix0188 walk tier=caution car_drive+car_drive+car_drive noise=43.5dBA peak=0.005 (9s)
[gen] fold8_room2_mix0189 static tier=safe car_drive+car_drive+car_drive+crossing noise=42.0dBA peak=0.002 (12s)
[gen] fold8_room2_mix0190 walk tier=critical car_drive+car_drive+car_drive+siren noise=48.2dBA peak=0.023 (12s)
[gen] fold8_room2_mix0191 static tier=caution car_drive+car_drive+car_drive noise=45.8dBA peak=0.002 (8s)
[gen] fold8_room2_mix0192 walk tier=safe car_drive+car_drive+car_drive noise=51.0dBA peak=0.007 (9s)
[gen] fold8_room2_mix0193 static tier=critical car_drive+car_drive+car_drive+horn noise=40.9dBA peak=0.011 (11s)
[gen] fold8_room2_mix0194 walk tier=caution car_drive+car_drive+car_drive+backup_beep noise=48.7dBA peak=0.006 (12s)
[gen] fold8_room2_mix0195 static tier=safe car_drive+car_drive+car_drive noise=54.2dBA peak=0.005 (9s)
[gen] fold8_room2_mix0196 walk tier=critical car_drive+car_drive+car_drive noise=51.5dBA peak=0.007 (9s)
[gen] fold8_room2_mix0197 static tier=caution car_drive+car_drive+car_drive+bike_bell noise=50.4dBA peak=0.003 (11s)
[gen] fold8_room2_mix0198 walk tier=safe car_drive+car_drive+car_drive+crossing noise=40.4dBA peak=0.001 (13s)
[1623-3245] 475/1623 2558s elapsed, 5.39s/clip
[gen] fold8_room2_mix0199 static tier=critical car_drive+car_drive+car_drive noise=54.0dBA peak=0.003 (8s)
[gen] fold8_room2_mix0200 walk tier=caution car_drive+car_drive+car_drive noise=50.6dBA peak=0.004 (9s)
[gen] fold9_room2_mix0001 static tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0002 static tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0003 static tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0004 static tier=na siren noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0005 static tier=na siren noise=45.0dBA peak=0.001 (2s)
[gen] fold9_room2_mix0006 static tier=na siren noise=45.0dBA peak=0.001 (2s)
[gen] fold9_room2_mix0007 static tier=na siren noise=45.0dBA peak=0.000 (2s)
[gen] fold9_room2_mix0008 static tier=na siren noise=45.0dBA peak=0.001 (2s)
[gen] fold9_room2_mix0009 walk tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0010 walk tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0011 walk tier=na siren noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0012 walk tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0013 walk tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0014 walk tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0015 walk tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0016 walk tier=na siren noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0017 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0018 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0019 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0020 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0021 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0022 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0023 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[1623-3245] 500/1623 2640s elapsed, 5.28s/clip
[gen] fold9_room2_mix0024 static tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0025 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0026 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0027 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0028 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0029 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0030 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0031 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0032 walk tier=na horn noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0033 static tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0034 static tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0035 static tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0036 static tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0037 static tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0038 static tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0039 static tier=na backup_beep noise=45.0dBA peak=0.000 (4s)
[gen] fold9_room2_mix0040 static tier=na backup_beep noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0041 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0042 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0043 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0044 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0045 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0046 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0047 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[gen] fold9_room2_mix0048 walk tier=na backup_beep noise=45.0dBA peak=0.000 (3s)
[1623-3245] 525/1623 2718s elapsed, 5.18s/clip
[gen] fold9_room2_mix0049 static tier=na bike_bell noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0050 static tier=na bike_bell noise=45.0dBA peak=0.001 (12s)
[gen] fold9_room2_mix0051 static tier=na bike_bell noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0052 static tier=na bike_bell noise=45.0dBA peak=0.001 (13s)
[gen] fold9_room2_mix0053 static tier=na bike_bell noise=45.0dBA peak=0.001 (10s)
[gen] fold9_room2_mix0054 static tier=na bike_bell noise=45.0dBA peak=0.001 (14s)
[gen] fold9_room2_mix0055 static tier=na bike_bell noise=45.0dBA peak=0.001 (14s)
[gen] fold9_room2_mix0056 static tier=na bike_bell noise=45.0dBA peak=0.001 (12s)
[gen] fold9_room2_mix0057 walk tier=na bike_bell noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0058 walk tier=na bike_bell noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0059 walk tier=na bike_bell noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0060 walk tier=na bike_bell noise=45.0dBA peak=0.001 (13s)
[gen] fold9_room2_mix0061 walk tier=na bike_bell noise=45.0dBA peak=0.001 (12s)
[gen] fold9_room2_mix0062 walk tier=na bike_bell noise=45.0dBA peak=0.001 (13s)
[gen] fold9_room2_mix0063 walk tier=na bike_bell noise=45.0dBA peak=0.001 (12s)
[gen] fold9_room2_mix0064 walk tier=na bike_bell noise=45.0dBA peak=0.001 (14s)
[gen] fold9_room2_mix0065 static tier=na crossing noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0066 static tier=na crossing noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0067 static tier=na crossing noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0068 static tier=na crossing noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0069 static tier=na crossing noise=45.0dBA peak=0.001 (3s)
[gen] fold9_room2_mix0070 static tier=na crossing noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0071 static tier=na crossing noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0072 static tier=na crossing noise=45.0dBA peak=0.001 (4s)
[gen] fold9_room2_mix0073 walk tier=na crossing noise=45.0dBA peak=0.002 (4s)
[1623-3245] 550/1623 2908s elapsed, 5.29s/clip
[gen] fold9_room2_mix0074 walk tier=na crossing noise=45.0dBA peak=0.002 (4s)
