1,4,0,2,-1,27.73
1,4,1,-176,0,39.70
2,4,0,2,-1,27.14
2,4,1,-176,-1,39.05
3,4,0,2,-1,26.54
3,4,1,-176,-1,38.39
4,4,0,2,-1,25.95
4,4,1,-176,-1,37.74
5,4,0,2,-1,25.36
5,4,1,-176,-1,37.09
6,4,0,2,-1,24.76
6,4,1,-176,-1,36.43
7,4,0,2,-1,24.17
7,4,1,-176,-1,35.78
8,4,0,2,-1,23.57
8,4,1,-176,-1,35.12
9,4,0,2,-1,22.98
9,4,1,-176,-1,34.47
10,4,0,2,-1,22.39
10,4,1,-176,-1,33.82
11,4,0,2,-1,21.79
11,4,1,-175,-1,33.16
12,4,0,2,-1,21.20
12,4,1,-175,-1,32.51
13,4,0,2,-2,20.61
13,4,1,-175,-1,31.86
14,4,0,3,-2,20.01
14,4,1,-175,-1,31.20
15,4,0,3,-2,19.42
15,4,1,-175,-1,30.55
16,4,0,3,-2,18.83
16,4,1,-175,-1,29.90
17,4,0,3,-2,18.23
17,4,1,-175,-1,29.24
18,4,0,3,-2,17.64
18,4,1,-175,-1,28.59
19,4,0,3,-2,17.05
19,4,1,-175,-1,27.94
20,4,0,3,-2,16.45
20,4,1,-174,-1,27.29
21,4,0,3,-2,15.86
21,4,1,-174,-1,26.63
22,4,0,3,-2,15.27
22,4,1,-174,-1,25.98
23,4,0,4,-2,14.67
23,4,1,-174,-1,25.33
24,4,0,4,-2,14.08
24,4,1,-174,-1,24.68
25,4,0,4,-2,13.49
25,4,1,-174,-1,24.02
26,4,0,4,-2,12.90
26,4,1,-173,-1,23.37
27,4,0,4,-3,12.30
27,4,1,-173,-1,22.72
28,4,0,4,-3,11.71
28,4,1,-173,-1,22.07
29,4,0,5,-3,11.12
29,4,1,-173,-1,21.42
30,4,0,5,-3,10.53
30,4,1,-173,-1,20.77
31,4,0,5,-3,9.94
31,4,1,-172,-1,20.12
32,4,0,6,-3,9.35
32,4,1,-172,-1,19.47
33,4,0,6,-4,8.76
33,4,1,-172,-1,18.82
34,4,0,6,-4,8.17
34,4,1,-172,-1,18.17
35,4,0,7,-4,7.58
35,4,1,-171,-1,17.52
36,4,0,7,-4,6.99
36,4,1,-171,-1,16.88
37,4,0,8,-5,6.40
37,4,1,-171,-1,16.23
38,4,0,9,-5,5.82
38,4,1,-170,-1,15.58
39,4,0,10,-6,5.24
39,4,1,-170,-1,14.94
40,4,0,11,-7,4.66
40,4,1,-169,-1,14.29
41,4,0,13,-8,4.08
41,4,1,-169,-1,13.65
42,0,0,-70,-2,11.94
42,4,0,15,-9,3.51
42,4,1,-168,-2,13.01
43,0,0,-73,-2,11.77
43,4,0,18,-11,2.95
43,4,1,-168,-2,12.37
44,0,0,-75,-2,11.63
44,4,0,23,-13,2.40
44,4,1,-167,-2,11.73
45,0,0,-78,-2,11.51
45,4,0,30,-17,1.89
45,4,1,-166,-2,11.09
46,0,0,-80,-2,11.41
46,4,0,43,-22,1.43
46,4,1,-165,-2,10.45
47,0,0,-83,-2,11.33
47,4,0,67,-29,1.12
47,4,1,-164,-2,9.82
48,0,0,-86,-2,11.28
48,4,0,102,-31,1.07
48,4,1,-163,-2,9.19
49,0,0,-88,-2,11.25
49,4,0,131,-25,1.30
49,4,1,-162,-2,8.57
50,0,0,-91,-2,11.25
50,4,0,146,-19,1.71
50,4,1,-161,-2,7.95
51,0,0,-94,-2,11.27
51,4,0,155,-14,2.19
51,4,1,-159,-3,7.33
52,0,0,-96,-2,11.31
52,4,0,160,-12,2.70
52,4,1,-157,-3,6.73
53,0,0,-99,-2,11.38
53,4,0,164,-10,3.24
53,4,1,-154,-3,6.13
54,0,0,-101,-2,11.47
54,4,0,166,-8,3.78
54,4,1,-151,-4,5.55
55,0,0,-104,-2,11.59
55,4,0,168,-7,4.33
55,4,1,-148,-4,4.99
56,0,0,-106,-2,11.72
56,4,0,169,-6,4.89
56,4,1,-143,-4,4.45
57,0,0,-109,-2,11.88
57,4,0,170,-6,5.45
57,4,1,-138,-5,3.95
58,0,0,-111,-2,12.06
58,4,0,171,-5,6.01
58,4,1,-130,-6,3.49
59,0,0,-113,-2,12.25
59,4,0,172,-5,6.57
59,4,1,-121,-6,3.11
60,0,0,-116,-2,12.46
60,4,0,173,-4,7.14
60,4,1,-110,-7,2.83
61,0,0,-118,-2,12.70
61,4,0,173,-4,7.70
61,4,1,-97,-7,2.69
62,0,0,-120,-2,12.94
62,4,0,174,-4,8.27
62,4,1,-83,-7,2.69
63,0,0,-122,-2,13.21
63,4,0,174,-4,8.84
63,4,1,-70,-7,2.84
64,0,0,-123,-1,13.48
64,4,0,175,-3,9.40
64,4,1,-58,-6,3.12
65,0,0,-125,-1,13.77
65,4,0,175,-3,9.97
65,4,1,-49,-6,3.50
66,0,0,-127,-1,14.08
66,4,0,175,-3,10.54
66,4,1,-42,-5,3.94
67,0,0,-129,-1,14.39
67,4,0,175,-3,11.11
67,4,1,-37,-4,4.43
68,0,0,-130,-1,14.72
68,4,0,176,-3,11.67
68,4,1,-32,-4,4.96
69,0,0,-132,-1,15.06
69,4,0,176,-3,12.24
69,4,1,-29,-4,5.51
70,0,0,-133,-1,15.40
70,4,0,176,-2,12.81
70,4,1,-26,-3,6.07
71,0,0,-134,-1,15.76
71,4,0,176,-2,13.38
71,4,1,-23,-3,6.65
72,0,0,-136,-1,16.12
72,4,0,176,-2,13.95
72,4,1,-21,-3,7.24
73,0,0,-137,-1,16.49
73,4,0,176,-2,14.52
73,4,1,-20,-3,7.83
74,0,0,-138,-1,16.87
74,4,0,177,-2,15.09
74,4,1,-18,-2,8.43
75,0,0,-139,-1,17.26
75,4,0,177,-2,15.66
75,4,1,-17,-2,9.04
76,0,0,-140,-1,17.65
76,4,0,177,-2,16.23
76,4,1,-16,-2,9.65
77,0,0,-141,-1,18.05
77,4,0,177,-2,16.80
77,4,1,-15,-2,10.26
78,0,0,-142,-1,18.46
78,4,0,177,-2,17.37
78,4,1,-14,-2,10.87
79,0,0,-143,-1,18.86
79,4,0,177,-2,17.94
79,4,1,-13,-2,11.49
80,0,0,-144,-1,19.28
80,4,0,177,-2,18.51
80,4,1,-13,-2,12.11
81,0,0,-145,-1,19.70
81,4,0,177,-2,19.08
81,4,1,-12,-2,12.73
82,0,0,-146,-1,20.12
82,4,0,177,-2,19.65
82,4,1,-11,-1,13.35
83,0,0,-147,-1,20.55
83,4,0,177,-2,20.22
83,4,1,-11,-1,13.98
84,0,0,-148,-1,20.98
84,4,0,178,-2,20.79
84,4,1,-10,-1,14.60
85,0,0,-148,-1,21.41
85,4,0,178,-1,21.36
85,4,1,-10,-1,15.23
86,0,0,-149,-1,21.85
86,4,0,178,-1,21.93
86,4,1,-10,-1,15.85
87,4,0,178,-1,22.50
87,4,1,-9,-1,16.48
88,4,0,178,-1,23.07
88,4,1,-9,-1,17.11
89,4,0,178,-1,23.64
89,4,1,-9,-1,17.74
90,4,0,178,-1,24.21
90,4,1,-8,-1,18.37
91,4,0,178,-1,24.78
91,4,1,-8,-1,19.00
92,4,0,178,-1,25.35
92,4,1,-8,-1,19.62
93,4,0,178,-1,25.92
93,4,1,-8,-1,20.25
94,4,0,178,-1,26.49
94,4,1,-7,-1,20.88
95,4,0,178,-1,27.06
95,4,1,-7,-1,21.52
96,4,0,178,-1,27.63
96,4,1,-7,-1,22.15
97,4,0,178,-1,28.20
97,4,1,-7,-1,22.78
98,4,0,178,-1,28.77
98,4,1,-6,-1,23.41
99,4,0,178,-1,29.34
99,4,1,-6,-1,24.04
