2,4,0,-2,-1,59.46
3,4,0,-2,-1,58.75
4,4,0,-2,-1,58.05
5,4,0,-2,-1,57.34
6,4,0,-2,-1,56.63
7,4,0,-2,-1,55.92
8,4,0,-2,-1,55.22
9,4,0,-2,-1,54.51
10,4,0,-2,-1,53.80
11,4,0,-2,-1,53.10
12,4,0,-2,-1,52.39
13,4,0,-2,-1,51.68
14,4,0,-2,-1,50.98
15,4,0,-2,-1,50.27
16,4,0,-2,-1,49.56
17,4,0,-2,-1,48.85
18,4,0,-2,-1,48.15
19,4,0,-2,-1,47.44
20,4,0,-2,-1,46.73
21,4,0,-2,-1,46.03
22,4,0,-2,-1,45.32
23,4,0,-2,-1,44.61
24,4,0,-2,-1,43.91
25,4,0,-2,-1,43.20
26,4,0,-2,-1,42.49
27,4,0,-2,-1,41.78
28,4,0,-2,-1,41.08
29,4,0,-3,-1,40.37
30,4,0,-3,-1,39.66
31,4,0,-3,-1,38.96
32,4,0,-3,-1,38.25
33,4,0,-3,-1,37.54
34,4,0,-3,-1,36.84
35,4,0,-3,-1,36.13
36,4,0,-3,-1,35.42
37,4,0,-3,-1,34.72
38,4,0,-3,-1,34.01
39,4,0,-3,-1,33.31
40,4,0,-3,-1,32.60
41,4,0,-3,-1,31.89
42,4,0,-3,-1,31.19
43,4,0,-3,-1,30.48
44,4,0,-3,-1,29.77
45,4,0,-4,-1,29.07
46,4,0,-4,-1,28.36
47,4,0,-4,-1,27.66
48,4,0,-4,-1,26.95
49,4,0,-4,-1,26.24
50,4,0,-4,-1,25.54
51,4,0,-4,-1,24.83
52,4,0,-4,-1,24.13
53,4,0,-4,-1,23.42
54,4,0,-5,-1,22.72
55,4,0,-5,-1,22.01
56,4,0,-5,-2,21.31
57,4,0,-5,-2,20.60
58,4,0,-5,-2,19.90
59,4,0,-5,-2,19.19
60,4,0,-6,-2,18.49
61,4,0,-6,-2,17.79
62,4,0,-6,-2,17.08
63,4,0,-6,-2,16.38
64,4,0,-7,-2,15.68
65,4,0,-7,-2,14.98
66,4,0,-7,-2,14.27
67,4,0,-8,-2,13.57
68,4,0,-8,-3,12.87
69,4,0,-8,-3,12.17
70,4,0,-9,-3,11.47
71,4,0,-10,-3,10.78
72,4,0,-10,-3,10.08
73,4,0,-11,-4,9.39
74,4,0,-12,-4,8.70
75,4,0,-13,-4,8.01
76,4,0,-14,-4,7.32
77,4,0,-16,-5,6.64
78,4,0,-17,-6,5.97
79,4,0,-20,-6,5.30
80,4,0,-23,-7,4.65
81,4,0,-27,-8,4.01
82,4,0,-32,-10,3.40
83,4,0,-40,-12,2.84
84,4,0,-51,-14,2.36
85,4,0,-68,-17,2.01
86,4,0,-89,-18,1.87
87,4,0,-110,-17,1.98
88,4,0,-127,-14,2.30
89,4,0,-138,-12,2.75
90,4,0,-146,-10,3.28
91,4,0,-152,-9,3.85
92,4,0,-156,-7,4.45
93,4,0,-159,-6,5.08
94,4,0,-162,-6,5.71
95,4,0,-164,-5,6.35
96,4,0,-165,-5,7.00
97,4,0,-166,-4,7.65
98,4,0,-168,-4,8.31
99,4,0,-169,-4,8.97
