1,4,0,1,-1,30.59
2,4,0,1,-1,30.10
3,4,0,1,-1,29.60
4,4,0,2,-1,29.10
5,4,0,2,-1,28.60
6,4,0,2,-1,28.10
7,0,0,175,0,75.09
7,4,0,2,-1,27.61
8,0,0,175,0,73.75
8,4,0,2,-1,27.11
9,0,0,175,0,72.41
9,4,0,2,-1,26.61
10,0,0,175,0,71.07
10,4,0,2,-1,26.11
11,0,0,175,0,69.73
11,4,0,2,-2,25.61
12,0,0,175,0,68.39
12,4,0,2,-2,25.12
13,0,0,175,0,67.05
13,4,0,2,-2,24.62
14,0,0,175,0,65.71
14,4,0,2,-2,24.12
15,0,0,175,0,64.37
15,4,0,2,-2,23.62
16,0,0,174,0,63.03
16,4,0,2,-2,23.13
17,0,0,174,0,61.69
17,4,0,2,-2,22.63
18,0,0,174,0,60.35
18,4,0,2,-2,22.13
19,0,0,174,-1,59.01
19,4,0,2,-2,21.63
20,0,0,174,-1,57.68
20,4,0,2,-2,21.13
21,0,0,174,-1,56.34
21,4,0,2,-2,20.64
22,0,0,174,-1,55.00
22,4,0,2,-2,20.14
23,0,0,173,-1,53.66
23,4,0,2,-2,19.64
24,0,0,173,-1,52.33
24,4,0,2,-2,19.14
25,0,0,173,-1,50.99
25,4,0,2,-2,18.65
26,0,0,173,-1,49.66
26,4,0,2,-2,18.15
27,0,0,173,-1,48.32
27,4,0,2,-2,17.65
28,0,0,173,-1,46.99
28,4,0,3,-2,17.15
29,0,0,172,-1,45.65
29,4,0,3,-2,16.66
30,0,0,172,-1,44.32
30,4,0,3,-2,16.16
31,0,0,172,-1,42.99
31,4,0,3,-2,15.66
32,0,0,172,-1,41.66
32,4,0,3,-3,15.16
33,0,0,171,-1,40.33
33,4,0,3,-3,14.67
34,4,0,3,-3,14.17
35,4,0,3,-3,13.67
36,4,0,3,-3,13.18
37,4,0,3,-3,12.68
38,4,0,4,-3,12.18
39,0,1,-25,-4,7.62
39,4,0,4,-3,11.69
40,0,1,-27,-5,7.05
40,4,0,4,-3,11.19
41,0,1,-29,-5,6.49
41,4,0,4,-4,10.69
42,0,1,-32,-5,5.95
42,4,0,4,-4,10.20
43,0,1,-36,-6,5.43
43,4,0,5,-4,9.70
44,0,1,-40,-7,4.93
44,4,0,5,-4,9.21
45,0,1,-46,-7,4.47
45,4,0,5,-4,8.71
46,0,1,-52,-8,4.06
46,4,0,5,-5,8.22
47,0,1,-60,-9,3.71
47,4,0,6,-5,7.72
48,0,1,-69,-9,3.44
48,4,0,6,-5,7.23
49,0,1,-80,-10,3.28
49,4,0,7,-6,6.74
50,0,1,-91,-10,3.23
50,4,0,7,-6,6.25
51,0,1,-102,-10,3.30
51,4,0,8,-7,5.75
52,0,1,-112,-9,3.47
52,4,0,8,-7,5.26
53,0,1,-121,-9,3.75
53,4,0,9,-8,4.78
54,0,1,-129,-8,4.10
54,4,0,10,-9,4.29
55,0,1,-135,-7,4.51
55,4,0,12,-10,3.81
56,0,1,-140,-7,4.96
56,4,0,14,-12,3.33
57,0,1,-144,-6,5.44
57,4,0,16,-14,2.86
58,0,1,-148,-5,5.94
58,4,0,19,-16,2.40
59,0,1,-150,-5,6.47
59,4,0,24,-20,1.96
60,0,1,-153,-5,7.01
60,4,0,33,-26,1.56
61,0,1,-155,-4,7.56
61,4,0,48,-33,1.23
62,0,1,-157,-4,8.12
62,4,0,76,-41,1.04
63,0,1,-159,-4,8.69
63,4,0,111,-39,1.06
64,0,1,-160,-4,9.26
64,4,0,136,-32,1.29
65,0,1,-161,-3,9.84
65,4,0,149,-24,1.63
66,0,1,-162,-3,10.42
66,4,0,157,-19,2.03
67,0,1,-163,-3,11.01
67,4,0,161,-16,2.46
68,0,1,-164,-3,11.59
68,4,0,164,-13,2.91
69,0,1,-165,-3,12.19
69,4,0,167,-12,3.37
70,0,1,-166,-3,12.78
70,4,0,168,-10,3.83
71,0,1,-166,-2,13.37
71,4,0,170,-9,4.30
72,0,1,-167,-2,13.97
72,4,0,171,-8,4.77
73,0,1,-167,-2,14.57
73,4,0,172,-7,5.25
74,0,1,-168,-2,15.17
74,4,0,172,-7,5.72
75,0,1,-168,-2,15.77
75,4,0,173,-6,6.20
76,0,1,-169,-2,16.37
76,4,0,173,-6,6.68
77,0,1,-169,-2,16.97
77,4,0,174,-5,7.16
78,0,1,-170,-2,17.57
78,4,0,174,-5,7.64
79,0,1,-170,-2,18.18
79,4,0,175,-5,8.12
80,0,1,-170,-2,18.78
80,4,0,175,-4,8.60
81,0,1,-171,-2,19.39
81,4,0,175,-4,9.08
82,0,1,-171,-2,19.99
82,4,0,175,-4,9.56
83,0,1,-171,-2,20.60
83,4,0,176,-4,10.04
84,0,1,-171,-2,21.20
84,4,0,176,-4,10.53
85,0,1,-172,-1,21.81
85,4,0,176,-4,11.01
86,0,1,-172,-1,22.42
86,4,0,176,-3,11.49
87,4,0,176,-3,11.97
88,4,0,176,-3,12.46
89,4,0,177,-3,12.94
90,4,0,177,-3,13.42
91,4,0,177,-3,13.90
92,4,0,177,-3,14.39
93,4,0,177,-3,14.87
94,4,0,177,-3,15.35
95,4,0,177,-2,15.84
96,4,0,177,-2,16.32
97,4,0,177,-2,16.80
98,4,0,177,-2,17.29
99,4,0,178,-2,17.77
