frame,class,snr_a_db
0,4,-500.16
1,4,0.92
2,4,3.46
3,4,3.0
4,4,3.13
5,4,3.09
6,4,2.99
7,4,3.61
8,4,3.11
9,4,3.41
10,4,3.11
11,4,3.23
12,4,3.46
13,4,3.53
14,4,4.03
15,4,3.78
16,4,3.18
17,4,3.86
18,4,4.29
19,4,4.16
20,4,4.62
21,4,4.76
22,4,4.48
23,4,4.93
24,4,5.4
25,4,5.36
26,4,6.18
27,4,6.13
28,4,6.25
29,4,7.15
30,4,7.52
31,4,7.0
32,4,8.13
33,4,7.38
34,4,8.22
35,4,8.75
36,4,9.7
37,4,10.38
38,4,9.63
39,4,9.8
40,4,11.25
41,4,10.75
42,4,11.81
43,4,11.51
44,4,12.45
45,4,12.41
46,4,12.44
47,4,13.06
48,4,13.29
49,4,13.1
50,4,13.5
51,4,14.89
52,4,14.88
53,4,14.58
54,4,14.74
55,4,15.52
56,4,15.38
57,4,14.86
58,4,15.44
59,4,16.01
60,4,15.94
61,4,16.67
62,4,17.06
63,4,17.12
64,4,18.27
65,4,17.74
66,4,18.0
67,4,17.8
68,4,18.29
69,4,16.59
70,4,17.75
71,4,17.02
72,4,16.42
73,4,16.68
74,4,16.38
75,4,16.02
76,4,15.77
77,4,15.05
78,4,15.35
79,4,15.09
80,4,14.36
81,4,14.58
82,4,14.33
83,4,13.94
84,4,13.19
85,4,13.33
86,4,12.93
87,4,12.89
88,4,13.31
89,4,12.39
90,4,12.14
91,4,12.09
92,4,11.33
93,4,11.36
94,4,10.97
95,4,10.65
96,4,10.12
97,4,8.7
98,4,9.42
99,4,9.0
0,5,14.69
1,5,12.62
2,5,8.54
3,5,7.94
4,5,5.64
5,5,15.96
6,5,10.71
7,5,8.98
8,5,7.79
9,5,12.92
10,5,14.44
11,5,9.22
12,5,8.72
13,5,6.83
14,5,15.06
15,5,12.67
16,5,8.78
17,5,8.53
18,5,5.33
19,5,15.9
20,5,10.65
21,5,8.83
22,5,7.85
23,5,13.01
24,5,14.7
25,5,9.37
26,5,9.04
27,5,6.93
28,5,15.23
29,5,12.62
30,5,9.02
31,5,8.26
32,5,5.43
33,5,15.66
34,5,10.71
35,5,8.93
36,5,7.74
37,5,13.29
38,5,14.27
39,5,8.92
40,5,8.94
41,5,6.79
42,5,15.43
43,5,12.3
44,5,8.64
45,5,8.61
46,5,5.22
47,5,16.2
48,5,10.63
49,5,8.76
50,5,7.97
51,5,13.34
52,5,14.33
53,5,9.31
54,5,8.72
55,5,7.16
56,5,15.35
57,5,12.08
58,5,8.76
59,5,8.93
60,5,5.24
61,5,15.9
62,5,10.35
63,5,9.1
64,5,7.88
65,5,13.62
66,5,14.29
67,5,9.49
68,5,9.11
69,5,6.67
70,5,15.53
71,5,12.25
72,5,9.15
73,5,8.49
74,5,6.21
75,5,16.15
76,5,10.29
77,5,8.74
78,5,7.76
79,5,13.34
80,5,14.19
81,5,9.4
82,5,9.09
83,5,6.84
84,5,15.1
85,5,12.18
86,5,8.49
87,5,8.51
88,5,7.24
89,5,16.04
90,5,10.53
91,5,8.97
92,5,7.82
93,5,13.44
94,5,14.01
95,5,9.33
96,5,9.06
97,5,6.29
98,5,15.61
99,5,12.29
