frame,class,snr_a_db
0,4,-509.67
1,4,-510.11
2,4,-509.66
3,4,-16.06
4,4,-9.86
5,4,-10.02
6,4,-9.99
7,4,-10.8
8,4,-9.71
9,4,-9.39
10,4,-10.4
11,4,-9.86
12,4,-9.72
13,4,-9.29
14,4,-8.9
15,4,-9.32
16,4,-8.8
17,4,-8.77
18,4,-9.12
19,4,-8.8
20,4,-8.58
21,4,-8.37
22,4,-8.51
23,4,-7.64
24,4,-7.33
25,4,-7.93
26,4,-7.76
27,4,-7.65
28,4,-7.9
29,4,-7.29
30,4,-7.03
31,4,-7.68
32,4,-7.2
33,4,-6.52
34,4,-7.06
35,4,-7.01
36,4,-7.0
37,4,-6.04
38,4,-6.37
39,4,-6.27
40,4,-6.06
41,4,-6.11
42,4,-5.38
43,4,-6.14
44,4,-6.06
45,4,-5.34
46,4,-5.17
47,4,-5.18
48,4,-4.76
49,4,-4.59
50,4,-5.35
51,4,-4.18
52,4,-4.12
53,4,-4.36
54,4,-3.5
55,4,-5.19
56,4,-3.57
57,4,-4.2
58,4,-4.16
59,4,-3.11
60,4,-3.47
61,4,-3.63
62,4,-2.84
63,4,-3.31
64,4,-3.84
65,4,-3.03
66,4,-2.32
67,4,-1.74
68,4,-1.74
69,4,-1.45
70,4,-0.64
71,4,0.05
72,4,0.64
73,4,1.78
74,4,2.91
75,4,3.89
76,4,5.42
77,4,6.03
78,4,6.61
79,4,7.58
80,4,7.16
81,4,9.9
82,4,11.99
83,4,12.5
84,4,14.75
85,4,17.45
86,4,20.26
87,4,24.14
88,4,26.47
89,4,22.29
90,4,19.18
91,4,16.74
92,4,14.22
93,4,12.42
94,4,11.42
95,4,9.58
96,4,8.32
97,4,7.63
98,4,7.56
99,4,6.06
