frame,class,snr_a_db
0,4,-514.34
1,4,-514.11
2,4,-514.42
3,4,-192.98
4,4,-16.76
5,4,-17.11
6,4,-16.99
7,4,-16.81
8,4,-16.91
9,4,-16.13
10,4,-16.32
11,4,-15.66
12,4,-15.5
13,4,-15.93
14,4,-15.83
15,4,-15.56
16,4,-15.72
17,4,-15.27
18,4,-15.89
19,4,-14.36
20,4,-15.46
21,4,-14.95
22,4,-14.65
23,4,-15.05
24,4,-14.26
25,4,-13.77
26,4,-13.92
27,4,-13.58
28,4,-14.22
29,4,-14.08
30,4,-13.36
31,4,-13.02
32,4,-14.08
33,4,-12.99
34,4,-12.68
35,4,-12.8
36,4,-12.84
37,4,-12.31
38,4,-12.43
39,4,-12.42
40,4,-11.62
41,4,-12.28
42,4,-11.77
43,4,-12.71
44,4,-12.1
45,4,-11.23
46,4,-11.7
47,4,-11.12
48,4,-10.98
49,4,-10.59
50,4,-10.58
51,4,-10.69
52,4,-10.92
53,4,-10.78
54,4,-10.12
55,4,-9.93
56,4,-9.12
57,4,-9.43
58,4,-9.43
59,4,-9.37
60,4,-9.28
61,4,-9.04
62,4,-8.74
63,4,-8.56
64,4,-8.53
65,4,-8.04
66,4,-8.07
67,4,-7.9
68,4,-8.17
69,4,-7.52
70,4,-6.85
71,4,-6.14
72,4,-6.02
73,4,-5.17
74,4,-4.19
75,4,-3.15
76,4,-1.83
77,4,-0.81
78,4,1.14
79,4,2.1
80,4,2.49
81,4,3.26
82,4,5.23
83,4,7.21
84,4,9.28
85,4,11.24
86,4,13.24
87,4,14.9
88,4,14.47
89,4,12.07
90,4,9.82
91,4,7.81
92,4,6.33
93,4,4.06
94,4,3.75
95,4,3.28
96,4,1.94
97,4,0.38
98,4,-1.05
99,4,-2.22
0,0,-514.34
1,0,-514.11
2,0,-514.42
3,0,-514.28
4,0,-514.24
5,0,-514.47
6,0,-514.54
7,0,-514.27
8,0,-514.29
9,0,-514.4
10,0,-514.49
11,0,-514.25
12,0,-514.33
13,0,-514.0
14,0,-514.13
15,0,-514.19
16,0,-514.28
17,0,-514.4
18,0,-514.44
19,0,-514.27
20,0,-514.53
21,0,-514.29
22,0,-514.25
23,0,-514.85
24,0,-514.25
25,0,-514.22
26,0,-514.07
27,0,-514.06
28,0,-513.97
29,0,-514.29
30,0,-514.22
31,0,-514.3
32,0,-514.49
33,0,-153.25
34,0,33.23
35,0,34.28
36,0,34.84
37,0,35.34
38,0,36.0
39,0,38.89
40,0,41.18
41,0,43.12
42,0,44.57
43,0,45.06
44,0,44.94
45,0,45.4
46,0,46.03
47,0,46.69
48,0,46.72
49,0,46.83
50,0,47.15
51,0,46.48
52,0,43.8
53,0,44.99
54,0,45.78
55,0,45.53
56,0,44.76
57,0,42.96
58,0,39.78
59,0,37.1
60,0,36.39
61,0,35.62
62,0,35.09
63,0,34.54
64,0,34.4
65,0,34.16
66,0,33.46
67,0,33.26
68,0,32.5
69,0,32.35
70,0,32.22
71,0,32.07
72,0,31.84
73,0,31.46
74,0,31.42
75,0,30.88
76,0,30.82
77,0,30.45
78,0,30.49
79,0,30.2
80,0,30.26
81,0,29.74
82,0,29.56
83,0,29.47
84,0,29.6
85,0,29.8
86,0,29.71
87,0,29.45
88,0,29.44
89,0,29.29
90,0,29.06
91,0,29.03
92,0,23.96
93,0,-514.39
94,0,-513.98
95,0,-514.02
96,0,-514.16
97,0,-513.98
98,0,-514.39
99,0,-514.35
