frame,class,snr_a_db
0,4,-494.17
1,4,-493.71
2,4,-16.48
3,4,9.55
4,4,9.45
5,4,9.82
6,4,9.43
7,4,10.15
8,4,10.16
9,4,10.41
10,4,9.84
11,4,10.29
12,4,10.34
13,4,10.94
14,4,10.01
15,4,10.09
16,4,10.21
17,4,10.7
18,4,10.84
19,4,11.81
20,4,10.95
21,4,11.66
22,4,11.34
23,4,11.73
24,4,11.46
25,4,12.61
26,4,12.44
27,4,12.08
28,4,12.34
29,4,12.52
30,4,12.62
31,4,12.68
32,4,12.77
33,4,13.06
34,4,12.98
35,4,13.08
36,4,13.23
37,4,13.11
38,4,13.01
39,4,13.61
40,4,13.75
41,4,13.74
42,4,13.68
43,4,14.48
44,4,14.21
45,4,14.04
46,4,14.52
47,4,14.54
48,4,14.61
49,4,14.88
50,4,15.16
51,4,15.54
52,4,16.0
53,4,16.3
54,4,16.9
55,4,18.13
56,4,18.94
57,4,19.81
58,4,20.33
59,4,22.43
60,4,23.03
61,4,23.84
62,4,24.27
63,4,24.22
64,4,25.69
65,4,25.9
66,4,28.42
67,4,28.94
68,4,30.35
69,4,31.97
70,4,33.92
71,4,36.97
72,4,40.93
73,4,43.98
74,4,42.23
75,4,39.56
76,4,35.68
77,4,33.25
78,4,31.7
79,4,30.59
80,4,29.86
81,4,27.78
82,4,26.24
83,4,25.22
84,4,25.37
85,4,24.85
86,4,23.16
87,4,22.28
88,4,22.0
89,4,20.82
90,4,19.99
91,4,18.61
92,4,18.2
93,4,17.52
94,4,16.71
95,4,16.57
96,4,15.99
97,4,15.89
98,4,15.3
99,4,14.93
