frame,class,snr_a_db
0,4,-501.82
1,4,-1.71
2,4,1.77
3,4,1.58
4,4,2.1
5,4,1.88
6,4,2.07
7,4,2.36
8,4,1.91
9,4,2.93
10,4,2.44
11,4,3.23
12,4,2.55
13,4,2.91
14,4,2.56
15,4,2.53
16,4,3.14
17,4,2.76
18,4,3.55
19,4,3.55
20,4,2.83
21,4,3.33
22,4,2.93
23,4,3.18
24,4,3.2
25,4,3.29
26,4,3.51
27,4,3.6
28,4,3.58
29,4,3.86
30,4,4.2
31,4,3.6
32,4,4.21
33,4,4.33
34,4,3.6
35,4,4.79
36,4,4.5
37,4,5.3
38,4,4.64
39,4,5.57
40,4,6.06
41,4,5.89
42,4,6.12
43,4,6.24
44,4,6.2
45,4,7.21
46,4,7.54
47,4,7.88
48,4,8.32
49,4,9.87
50,4,9.61
51,4,9.78
52,4,11.03
53,4,11.71
54,4,12.19
55,4,12.75
56,4,13.08
57,4,13.75
58,4,13.85
59,4,14.56
60,4,15.33
61,4,15.45
62,4,15.83
63,4,16.07
64,4,18.33
65,4,18.57
66,4,18.32
67,4,20.0
68,4,21.63
69,4,21.79
70,4,23.3
71,4,25.11
72,4,26.32
73,4,28.09
74,4,29.14
75,4,30.23
76,4,28.61
77,4,27.2
78,4,24.45
79,4,24.45
80,4,22.64
81,4,22.04
82,4,20.79
83,4,20.72
84,4,19.54
85,4,17.96
86,4,18.18
87,4,16.68
88,4,15.34
89,4,15.42
90,4,14.9
91,4,14.86
92,4,14.34
93,4,12.9
94,4,13.38
95,4,13.34
96,4,11.89
97,4,11.34
98,4,11.0
99,4,10.67
0,2,-501.82
1,2,-501.88
2,2,-501.78
3,2,-501.92
4,2,-501.59
5,2,-501.73
6,2,-501.87
7,2,-501.69
8,2,-501.59
9,2,-501.4
10,2,-501.85
11,2,-501.66
12,2,-501.56
13,2,-501.63
14,2,-501.68
15,2,-501.94
16,2,-501.67
17,2,-501.85
18,2,-501.45
19,2,-501.4
20,2,-501.69
21,2,-501.59
22,2,-501.73
23,2,-112.39
24,2,20.86
25,2,-502.05
26,2,-501.57
27,2,-501.52
28,2,-501.51
29,2,26.64
30,2,30.48
31,2,30.43
32,2,30.69
33,2,30.11
34,2,7.26
35,2,-501.66
36,2,-501.6
37,2,-501.45
38,2,-501.82
39,2,29.17
40,2,30.75
41,2,30.77
42,2,30.57
43,2,28.52
44,2,-501.81
45,2,-501.58
46,2,-501.38
47,2,-501.45
48,2,13.95
49,2,30.43
50,2,30.7
51,2,30.27
52,2,30.35
53,2,25.97
54,2,-501.6
55,2,-501.64
56,2,-501.84
57,2,-501.81
58,2,24.88
59,2,30.03
60,2,30.28
61,2,29.66
62,2,29.86
63,2,16.02
64,2,-501.59
65,2,-501.72
66,2,-501.93
67,2,-501.85
68,2,27.1
69,2,29.14
70,2,29.32
71,2,28.73
72,2,4.11
73,2,-501.94
74,2,-502.18
75,2,-501.3
76,2,-501.67
77,2,-501.77
78,2,-502.16
79,2,-501.67
80,2,-501.32
81,2,-501.62
82,2,-501.81
83,2,-501.49
84,2,-501.34
85,2,-501.81
86,2,-501.58
87,2,-501.38
88,2,-502.01
89,2,-501.52
90,2,-501.9
91,2,-501.51
92,2,-501.53
93,2,-502.1
94,2,-501.65
95,2,-501.37
96,2,-501.73
97,2,-501.97
98,2,-501.51
99,2,-501.51
