frame,class,snr_a_db
0,4,-499.95
1,4,5.22
2,4,8.12
3,4,7.83
4,4,7.63
5,4,8.1
6,4,7.88
7,4,7.55
8,4,8.82
9,4,8.04
10,4,8.58
11,4,7.32
12,4,8.78
13,4,8.13
14,4,8.74
15,4,8.43
16,4,8.59
17,4,8.26
18,4,8.55
19,4,8.52
20,4,8.91
21,4,8.14
22,4,9.23
23,4,8.29
24,4,8.49
25,4,9.41
26,4,9.23
27,4,8.75
28,4,9.06
29,4,9.02
30,4,9.49
31,4,10.26
32,4,9.1
33,4,9.89
34,4,10.47
35,4,10.43
36,4,10.32
37,4,10.4
38,4,10.91
39,4,10.84
40,4,11.9
41,4,11.95
42,4,12.37
43,4,12.48
44,4,12.72
45,4,13.18
46,4,14.28
47,4,13.7
48,4,13.91
49,4,14.82
50,4,15.73
51,4,14.67
52,4,15.51
53,4,15.85
54,4,15.81
55,4,16.03
56,4,16.92
57,4,16.85
58,4,17.19
59,4,17.75
60,4,17.42
61,4,17.45
62,4,17.55
63,4,17.98
64,4,18.54
65,4,17.94
66,4,19.11
67,4,18.15
68,4,18.62
69,4,18.39
70,4,18.96
71,4,18.46
72,4,19.08
73,4,18.61
74,4,19.58
75,4,19.12
76,4,19.52
77,4,18.83
78,4,18.99
79,4,19.32
80,4,19.28
81,4,18.83
82,4,19.47
83,4,18.76
84,4,19.32
85,4,18.5
86,4,19.41
87,4,18.2
88,4,17.97
89,4,18.11
90,4,17.81
91,4,18.2
92,4,17.9
93,4,17.27
94,4,17.12
95,4,17.29
96,4,17.04
97,4,16.18
98,4,15.99
99,4,16.6
0,5,13.91
1,5,11.2
2,5,7.24
3,5,7.29
4,5,7.64
5,5,14.79
6,5,8.72
7,5,8.04
8,5,7.75
9,5,13.28
10,5,12.33
11,5,7.28
12,5,8.67
13,5,5.76
14,5,15.18
15,5,9.23
16,5,8.19
17,5,7.71
18,5,12.05
19,5,13.99
20,5,7.94
21,5,8.19
22,5,6.82
23,5,14.3
24,5,10.72
25,5,8.05
26,5,7.99
27,5,9.3
28,5,14.41
29,5,8.19
30,5,8.18
31,5,7.27
32,5,13.65
33,5,11.6
34,5,7.98
35,5,8.42
36,5,5.14
37,5,15.25
38,5,9.15
39,5,7.82
40,5,7.91
41,5,12.7
42,5,13.23
43,5,7.73
44,5,8.54
45,5,6.17
46,5,14.86
47,5,10.39
48,5,7.53
49,5,7.88
50,5,10.96
51,5,14.26
52,5,7.52
53,5,8.36
54,5,6.65
55,5,14.3
56,5,11.34
57,5,8.02
58,5,8.24
59,5,6.26
60,5,14.93
61,5,8.65
62,5,8.05
63,5,7.16
64,5,13.26
65,5,12.03
66,5,7.67
67,5,8.42
68,5,5.82
69,5,14.8
70,5,9.7
71,5,8.19
72,5,7.75
73,5,12.05
74,5,13.67
75,5,7.73
76,5,8.25
77,5,6.37
78,5,14.53
79,5,10.84
80,5,7.67
81,5,7.95
82,5,8.8
83,5,14.89
84,5,8.36
85,5,8.13
86,5,7.56
87,5,13.32
88,5,11.83
89,5,7.44
90,5,7.93
91,5,5.47
92,5,15.34
93,5,9.16
94,5,8.18
95,5,7.67
96,5,12.41
97,5,13.02
98,5,7.69
99,5,8.78
