frame,class,snr_a_db
0,4,-506.32
1,4,-6.37
2,4,-1.11
3,4,-0.81
4,4,-1.05
5,4,-0.83
6,4,-0.8
7,4,-1.55
8,4,-0.6
9,4,-1.3
10,4,-0.52
11,4,-0.66
12,4,-0.35
13,4,-0.19
14,4,-0.27
15,4,-1.39
16,4,-0.06
17,4,0.08
18,4,-0.48
19,4,-0.36
20,4,-0.17
21,4,-0.08
22,4,-0.11
23,4,0.29
24,4,0.65
25,4,0.11
26,4,0.13
27,4,-0.15
28,4,0.35
29,4,0.39
30,4,0.72
31,4,1.46
32,4,0.77
33,4,1.31
34,4,2.03
35,4,1.44
36,4,1.54
37,4,1.71
38,4,1.97
39,4,2.84
40,4,3.01
41,4,3.43
42,4,3.61
43,4,3.59
44,4,3.89
45,4,4.26
46,4,4.86
47,4,5.27
48,4,5.7
49,4,6.35
50,4,6.56
51,4,7.52
52,4,8.12
53,4,7.71
54,4,8.16
55,4,8.56
56,4,8.79
57,4,10.2
58,4,10.07
59,4,10.12
60,4,10.21
61,4,9.48
62,4,10.63
63,4,10.85
64,4,11.36
65,4,11.67
66,4,11.7
67,4,12.63
68,4,13.83
69,4,13.64
70,4,14.13
71,4,14.57
72,4,15.48
73,4,15.66
74,4,16.78
75,4,17.62
76,4,18.4
77,4,18.86
78,4,19.44
79,4,20.33
80,4,21.61
81,4,23.66
82,4,23.83
83,4,25.34
84,4,26.25
85,4,26.24
86,4,26.12
87,4,24.44
88,4,24.54
89,4,22.89
90,4,21.73
91,4,20.79
92,4,20.27
93,4,19.35
94,4,18.34
95,4,17.94
96,4,16.87
97,4,16.23
98,4,15.29
99,4,15.31
