frame,class,snr_a_db
0,4,-513.68
1,4,-514.0
2,4,-12.38
3,4,-11.22
4,4,-12.01
5,4,-11.59
6,4,-11.41
7,4,-11.5
8,4,-11.74
9,4,-10.79
10,4,-11.12
11,4,-11.02
12,4,-11.02
13,4,-10.79
14,4,-10.81
15,4,-10.09
16,4,-9.86
17,4,-10.8
18,4,-10.6
19,4,-10.7
20,4,-9.95
21,4,-10.46
22,4,-10.37
23,4,-9.76
24,4,-10.22
25,4,-9.76
26,4,-10.25
27,4,-9.76
28,4,-9.67
29,4,-9.39
30,4,-9.77
31,4,-8.95
32,4,-9.11
33,4,-8.31
34,4,-8.46
35,4,-8.1
36,4,-7.58
37,4,-7.21
38,4,-7.11
39,4,-6.81
40,4,-6.02
41,4,-5.43
42,4,-4.78
43,4,-3.23
44,4,-2.72
45,4,-2.23
46,4,-1.77
47,4,-1.08
48,4,-0.05
49,4,0.99
50,4,0.36
51,4,0.71
52,4,1.99
53,4,1.16
54,4,2.83
55,4,5.09
56,4,4.99
57,4,6.2
58,4,7.07
59,4,8.64
60,4,10.58
61,4,12.1
62,4,15.52
63,4,17.93
64,4,23.15
65,4,22.8
66,4,17.99
67,4,14.82
68,4,12.14
69,4,10.67
70,4,9.0
71,4,7.86
72,4,6.48
73,4,4.64
74,4,5.08
75,4,4.6
76,4,3.11
77,4,1.59
78,4,1.2
79,4,0.92
80,4,0.08
81,4,-0.27
82,4,-0.21
83,4,-0.63
84,4,-1.64
85,4,-2.28
86,4,-3.28
87,4,-3.65
88,4,-4.3
89,4,-5.44
90,4,-5.87
91,4,-6.5
92,4,-7.08
93,4,-7.05
94,4,-7.57
95,4,-8.0
96,4,-8.21
97,4,-9.5
98,4,-8.77
99,4,-8.95
0,1,-513.68
1,1,-514.0
2,1,-513.83
3,1,-513.67
4,1,-514.0
5,1,-513.69
6,1,-513.95
7,1,18.15
8,1,20.53
9,1,20.86
10,1,14.87
11,1,5.1
12,1,20.99
13,1,21.0
14,1,20.56
15,1,-96.69
16,1,18.39
17,1,21.63
18,1,21.81
19,1,18.18
20,1,-125.8
21,1,21.55
22,1,22.26
23,1,22.36
24,1,5.63
25,1,17.53
26,1,23.06
27,1,23.27
28,1,20.86
29,1,-513.94
30,1,22.34
31,1,24.01
32,1,24.14
33,1,16.57
34,1,15.65
35,1,24.88
36,1,25.33
37,1,23.85
38,1,-513.91
39,1,22.82
40,1,25.52
41,1,25.97
42,1,21.18
43,1,6.64
44,1,26.47
45,1,27.04
46,1,26.87
47,1,-16.05
48,1,23.89
49,1,28.29
50,1,28.32
51,1,25.59
52,1,-397.23
53,1,-35.9
54,1,-513.67
55,1,-513.62
56,1,-514.03
57,1,-513.82
58,1,-514.18
59,1,-513.71
60,1,-513.95
61,1,-513.82
62,1,-513.77
63,1,-514.07
64,1,-513.82
65,1,-513.74
66,1,-513.73
67,1,-513.85
68,1,-513.72
69,1,-513.95
70,1,-514.09
71,1,-513.87
72,1,-513.66
73,1,-513.96
74,1,-514.05
75,1,-513.78
76,1,-513.8
77,1,-513.54
78,1,-513.76
79,1,-513.71
80,1,-514.04
81,1,-514.12
82,1,-513.77
83,1,-513.75
84,1,-513.78
85,1,-513.7
86,1,-514.16
87,1,-513.46
88,1,-513.82
89,1,-514.02
90,1,-514.06
91,1,-513.74
92,1,-513.87
93,1,-514.01
94,1,-513.72
95,1,-513.61
96,1,-513.82
97,1,-513.97
98,1,-513.88
99,1,-513.89
