frame,class,snr_a_db
0,4,-508.36
1,4,-11.17
2,4,-3.16
3,4,-3.37
4,4,-3.52
5,4,-2.85
6,4,-2.91
7,4,-2.3
8,4,-2.56
9,4,-2.97
10,4,-3.02
11,4,-2.71
12,4,-2.98
13,4,-1.41
14,4,-2.69
15,4,-1.97
16,4,-2.48
17,4,-2.63
18,4,-2.48
19,4,-2.07
20,4,-2.48
21,4,-2.31
22,4,-1.72
23,4,-1.6
24,4,-1.37
25,4,-1.79
26,4,-1.37
27,4,-1.0
28,4,-1.56
29,4,-0.66
30,4,-0.24
31,4,0.37
32,4,0.66
33,4,0.97
34,4,0.85
35,4,1.4
36,4,2.29
37,4,2.04
38,4,2.83
39,4,3.37
40,4,4.36
41,4,4.85
42,4,5.28
43,4,5.24
44,4,6.16
45,4,6.74
46,4,6.89
47,4,7.57
48,4,8.11
49,4,7.79
50,4,7.86
51,4,8.91
52,4,9.11
53,4,9.46
54,4,9.63
55,4,10.15
56,4,10.7
57,4,11.96
58,4,11.86
59,4,11.64
60,4,11.92
61,4,12.0
62,4,11.22
63,4,11.53
64,4,11.72
65,4,11.13
66,4,10.8
67,4,9.82
68,4,10.8
69,4,9.94
70,4,9.55
71,4,9.18
72,4,8.7
73,4,8.54
74,4,7.75
75,4,7.76
76,4,7.16
77,4,7.63
78,4,6.65
79,4,6.78
80,4,5.47
81,4,4.6
82,4,5.22
83,4,4.4
84,4,3.33
85,4,2.78
86,4,2.33
87,4,2.65
88,4,1.08
89,4,0.22
90,4,0.78
91,4,0.17
92,4,0.22
93,4,-0.53
94,4,-0.39
95,4,-0.53
96,4,-0.32
97,4,-1.45
98,4,-2.08
99,4,-1.17
0,1,-508.36
1,1,-508.44
2,1,-508.17
3,1,-508.36
4,1,-508.29
5,1,-508.32
6,1,-508.29
7,1,-508.0
8,1,-508.28
9,1,-508.25
10,1,-508.46
11,1,-508.12
12,1,-508.35
13,1,-507.87
14,1,-508.28
15,1,-508.08
16,1,-508.2
17,1,-508.08
18,1,-508.16
19,1,-508.24
20,1,-508.66
21,1,-508.36
22,1,-508.34
23,1,32.67
24,1,22.81
25,1,31.25
26,1,35.89
27,1,35.95
28,1,34.67
29,1,-508.16
30,1,34.86
31,1,36.85
32,1,37.15
33,1,33.44
34,1,19.78
35,1,37.57
36,1,37.91
37,1,38.11
38,1,27.33
39,1,33.96
40,1,38.89
41,1,39.18
42,1,38.4
43,1,-349.38
44,1,38.69
45,1,40.14
46,1,40.76
47,1,37.61
48,1,13.95
49,1,41.27
50,1,42.09
51,1,42.45
52,1,35.06
53,1,37.37
54,1,43.52
55,1,44.0
56,1,41.39
57,1,-508.11
58,1,-508.26
59,1,-508.34
60,1,-508.34
61,1,-508.47
62,1,-508.33
63,1,-508.56
64,1,-508.09
65,1,-508.8
66,1,-508.36
67,1,-508.52
68,1,-508.21
69,1,-508.11
70,1,-508.14
71,1,-508.04
72,1,-508.51
73,1,-508.03
74,1,-508.36
75,1,-508.5
76,1,-508.48
77,1,-508.21
78,1,-508.43
79,1,-507.98
80,1,-508.27
81,1,-508.56
82,1,-508.04
83,1,-508.19
84,1,-508.54
85,1,-508.4
86,1,-508.22
87,1,-508.14
88,1,-508.42
89,1,-508.34
90,1,-508.11
91,1,-508.1
92,1,-508.23
93,1,-508.32
94,1,-507.97
95,1,-507.94
96,1,-507.82
97,1,-508.13
98,1,-508.31
99,1,-508.47
