frame,class,snr_a_db
0,4,-501.32
1,4,-8.96
2,4,0.87
3,4,1.08
4,4,1.21
5,4,1.07
6,4,0.73
7,4,0.91
8,4,1.09
9,4,1.05
10,4,1.25
11,4,1.44
12,4,1.36
13,4,2.05
14,4,2.24
15,4,1.9
16,4,1.52
17,4,2.43
18,4,1.9
19,4,2.55
20,4,1.89
21,4,1.97
22,4,1.78
23,4,2.07
24,4,2.59
25,4,2.85
26,4,2.13
27,4,2.66
28,4,2.81
29,4,2.51
30,4,2.4
31,4,2.92
32,4,3.43
33,4,3.43
34,4,3.05
35,4,3.32
36,4,2.95
37,4,3.33
38,4,3.42
39,4,3.75
40,4,3.73
41,4,3.29
42,4,4.66
43,4,4.33
44,4,4.51
45,4,5.16
46,4,5.16
47,4,6.27
48,4,6.61
49,4,7.07
50,4,7.31
51,4,7.69
52,4,8.01
53,4,9.82
54,4,9.81
55,4,10.39
56,4,10.65
57,4,11.31
58,4,12.0
59,4,12.94
60,4,13.24
61,4,13.31
62,4,13.45
63,4,13.97
64,4,14.69
65,4,14.82
66,4,16.17
67,4,16.66
68,4,18.63
69,4,18.23
70,4,19.02
71,4,20.32
72,4,21.9
73,4,22.98
74,4,24.11
75,4,25.98
76,4,28.64
77,4,30.57
78,4,31.94
79,4,31.74
80,4,28.88
81,4,26.94
82,4,26.32
83,4,23.61
84,4,22.77
85,4,21.46
86,4,19.95
87,4,19.05
88,4,18.67
89,4,17.73
90,4,16.66
91,4,16.01
92,4,14.88
93,4,14.58
94,4,14.1
95,4,13.31
96,4,13.3
97,4,13.0
98,4,12.98
99,4,12.06
0,0,-501.32
1,0,-501.42
2,0,-501.68
3,0,-501.46
4,0,-501.48
5,0,-501.44
6,0,-501.64
7,0,-501.32
8,0,-501.65
9,0,-501.25
10,0,-501.5
11,0,-501.47
12,0,-501.15
13,0,-501.31
14,0,-501.33
15,0,-501.28
16,0,-501.45
17,0,-501.27
18,0,-501.78
19,0,-501.36
20,0,-501.34
21,0,-501.41
22,0,-501.51
23,0,-501.45
24,0,62.82
25,0,72.93
26,0,72.99
27,0,73.14
28,0,73.68
29,0,73.59
30,0,74.03
31,0,74.35
32,0,74.74
33,0,75.06
34,0,75.11
35,0,75.34
36,0,75.54
37,0,75.81
38,0,76.1
39,0,76.17
40,0,76.51
41,0,76.71
42,0,76.95
43,0,77.33
44,0,77.39
45,0,77.57
46,0,77.53
47,0,77.93
48,0,77.63
49,0,77.77
50,0,77.65
51,0,77.16
52,0,76.94
53,0,76.78
54,0,76.33
55,0,76.05
56,0,75.63
57,0,74.94
58,0,74.63
59,0,74.74
60,0,74.3
61,0,73.95
62,0,73.69
63,0,73.76
64,0,73.14
65,0,73.09
66,0,72.66
67,0,72.32
68,0,72.65
69,0,72.34
70,0,72.26
71,0,72.02
72,0,71.91
73,0,71.89
74,0,71.7
75,0,71.5
76,0,71.64
77,0,71.42
78,0,71.03
79,0,70.58
80,0,70.15
81,0,69.67
82,0,69.51
83,0,66.86
84,0,-501.39
85,0,-501.32
86,0,-501.52
87,0,-501.46
88,0,-501.43
89,0,-501.62
90,0,-501.62
91,0,-501.55
92,0,-501.61
93,0,-501.57
94,0,-501.46
95,0,-501.48
96,0,-501.14
97,0,-501.59
98,0,-501.49
99,0,-501.67
