frame,class,snr_a_db
0,4,-503.05
1,4,0.22
2,4,3.63
3,4,4.02
4,4,2.83
5,4,3.37
6,4,3.57
7,4,3.03
8,4,3.6
9,4,3.98
10,4,3.73
11,4,4.1
12,4,3.86
13,4,4.64
14,4,4.53
15,4,3.24
16,4,4.01
17,4,3.51
18,4,3.8
19,4,4.21
20,4,3.94
21,4,4.32
22,4,3.99
23,4,3.71
24,4,4.21
25,4,5.04
26,4,5.62
27,4,4.0
28,4,4.25
29,4,4.35
30,4,4.5
31,4,4.5
32,4,4.9
33,4,4.31
34,4,5.18
35,4,4.91
36,4,5.25
37,4,5.29
38,4,5.59
39,4,5.72
40,4,6.03
41,4,6.13
42,4,5.91
43,4,5.94
44,4,6.31
45,4,6.84
46,4,7.05
47,4,6.66
48,4,6.58
49,4,7.22
50,4,7.57
51,4,7.81
52,4,8.04
53,4,9.05
54,4,8.26
55,4,9.47
56,4,9.19
57,4,9.37
58,4,10.38
59,4,9.55
60,4,10.63
61,4,10.77
62,4,11.38
63,4,11.53
64,4,11.43
65,4,11.89
66,4,11.99
67,4,13.59
68,4,12.19
69,4,12.52
70,4,12.79
71,4,13.05
72,4,14.04
73,4,13.96
74,4,13.5
75,4,13.62
76,4,15.0
77,4,14.21
78,4,15.02
79,4,14.88
80,4,14.3
81,4,14.66
82,4,14.74
83,4,14.57
84,4,14.29
85,4,14.69
86,4,15.21
87,4,14.09
88,4,14.61
89,4,15.11
90,4,14.88
91,4,15.34
92,4,13.88
93,4,14.18
94,4,14.93
95,4,13.99
96,4,14.7
97,4,14.63
98,4,14.49
99,4,14.49
0,2,-503.05
1,2,-503.11
2,2,-502.93
3,2,-502.9
4,2,-503.5
5,2,-503.18
6,2,-503.07
7,2,-503.26
8,2,-503.09
9,2,-503.13
10,2,-503.0
11,2,-503.0
12,2,-503.15
13,2,-503.21
14,2,-502.98
15,2,-503.28
16,2,-503.11
17,2,-503.15
18,2,-502.95
19,2,-503.05
20,2,-503.08
21,2,-502.82
22,2,-502.97
23,2,-503.47
24,2,-503.07
25,2,-502.72
26,2,-502.8
27,2,-503.33
28,2,-502.91
29,2,-503.24
30,2,-503.09
31,2,-503.14
32,2,-503.17
33,2,50.65
34,2,50.15
35,2,-502.98
36,2,-503.4
37,2,-503.38
38,2,-502.98
39,2,51.52
40,2,54.26
41,2,54.17
42,2,54.11
43,2,54.37
44,2,46.05
45,2,-502.66
46,2,-503.23
47,2,-503.18
48,2,-361.35
49,2,52.83
50,2,54.02
51,2,54.06
52,2,54.13
53,2,54.1
54,2,23.46
55,2,-503.34
56,2,-503.27
57,2,-503.22
58,2,37.62
59,2,53.08
60,2,-154.38
61,2,-503.47
62,2,-503.02
63,2,-503.15
64,2,-503.41
65,2,-503.37
66,2,-503.46
67,2,-502.93
68,2,-503.26
69,2,-502.97
70,2,-503.22
71,2,-503.2
72,2,-503.2
73,2,-502.91
74,2,-503.44
75,2,-503.3
76,2,-503.05
77,2,-503.09
78,2,-502.98
79,2,-503.08
80,2,-503.17
81,2,-503.23
82,2,-503.13
83,2,-503.18
84,2,-503.12
85,2,-503.45
86,2,-503.2
87,2,-503.47
88,2,-503.03
89,2,-503.14
90,2,-503.09
91,2,-503.17
92,2,-503.17
93,2,-502.96
94,2,-503.24
95,2,-503.39
96,2,-503.6
97,2,-503.12
98,2,-503.27
99,2,-503.12
