frame,class,snr_a_db
0,4,-518.96
1,4,-518.84
2,4,-16.58
3,4,-13.04
4,4,-13.14
5,4,-12.51
6,4,-13.16
7,4,-12.84
8,4,-12.35
9,4,-11.91
10,4,-12.51
11,4,-11.23
12,4,-11.48
13,4,-12.29
14,4,-11.39
15,4,-11.52
16,4,-11.36
17,4,-10.73
18,4,-10.9
19,4,-10.79
20,4,-10.48
21,4,-11.03
22,4,-10.2
23,4,-10.19
24,4,-10.44
25,4,-9.86
26,4,-10.29
27,4,-9.6
28,4,-9.29
29,4,-9.84
30,4,-9.35
31,4,-9.28
32,4,-9.3
33,4,-8.96
34,4,-8.74
35,4,-9.1
36,4,-8.21
37,4,-8.12
38,4,-8.06
39,4,-8.75
40,4,-7.5
41,4,-7.65
42,4,-7.35
43,4,-6.85
44,4,-6.87
45,4,-6.15
46,4,-5.22
47,4,-5.28
48,4,-3.54
49,4,-2.77
50,4,-1.7
51,4,-0.23
52,4,0.33
53,4,1.52
54,4,2.64
55,4,3.51
56,4,5.23
57,4,6.81
58,4,8.0
59,4,9.48
60,4,12.48
61,4,14.81
62,4,18.96
63,4,17.99
64,4,14.72
65,4,11.51
66,4,10.1
67,4,7.94
68,4,5.82
69,4,4.94
70,4,3.38
71,4,2.69
72,4,2.26
73,4,1.35
74,4,-0.15
75,4,-0.84
76,4,-2.08
77,4,-3.23
78,4,-3.79
79,4,-5.97
80,4,-5.9
81,4,-6.65
82,4,-7.14
83,4,-7.45
84,4,-7.28
85,4,-7.75
86,4,-7.94
87,4,-7.86
88,4,-7.91
89,4,-8.45
90,4,-8.2
91,4,-8.19
92,4,-8.41
93,4,-8.03
94,4,-8.53
95,4,-8.32
96,4,-9.19
97,4,-9.63
98,4,-9.03
99,4,-9.07
0,3,-518.96
1,3,-518.84
2,3,-518.81
3,3,-518.88
4,3,-518.86
5,3,-518.68
6,3,-519.08
7,3,-518.97
8,3,-518.6
9,3,-518.77
10,3,-518.74
11,3,-518.75
12,3,-518.87
13,3,-518.65
14,3,-518.71
15,3,-518.83
16,3,-518.69
17,3,-518.77
18,3,-518.79
19,3,-518.71
20,3,-518.61
21,3,-518.86
22,3,-518.47
23,3,-518.71
24,3,-518.74
25,3,-518.47
26,3,-518.88
27,3,-518.52
28,3,-518.52
29,3,-518.96
30,3,-518.81
31,3,-518.85
32,3,-518.8
33,3,-518.75
34,3,-518.83
35,3,-519.03
36,3,-518.62
37,3,-518.76
38,3,-518.89
39,3,-518.87
40,3,-518.69
41,3,-518.45
42,3,-518.76
43,3,-5.91
44,3,-0.66
45,3,-1.55
46,3,-4.27
47,3,-4.02
48,3,-9.96
49,3,-21.7
50,3,-34.02
51,3,-48.87
52,3,-67.02
53,3,-66.23
54,3,-13.68
55,3,-8.54
56,3,-7.36
57,3,-9.05
58,3,-9.77
59,3,-9.12
60,3,-10.61
61,3,-10.31
62,3,-18.38
63,3,-26.37
64,3,-31.82
65,3,-37.22
66,3,-43.35
67,3,-49.81
68,3,-3.69
69,3,1.45
70,3,0.37
71,3,2.14
72,3,1.57
73,3,2.66
74,3,2.77
75,3,-0.11
76,3,-7.95
77,3,-16.42
78,3,-24.79
79,3,-34.06
80,3,-42.43
81,3,-51.59
82,3,-1.35
83,3,0.23
84,3,-3.0
85,3,-4.48
86,3,-9.63
87,3,-518.55
88,3,-518.74
89,3,-518.57
90,3,-518.75
91,3,-518.78
92,3,-518.6
93,3,-518.59
94,3,-518.43
95,3,-518.33
96,3,-518.64
97,3,-518.87
98,3,-518.79
99,3,-518.53
