frame,class,snr_a_db
0,4,-501.25
1,4,-501.71
2,4,-168.95
3,4,0.57
4,4,1.31
5,4,1.57
6,4,1.3
7,4,1.21
8,4,1.39
9,4,1.96
10,4,2.1
11,4,2.24
12,4,2.54
13,4,2.5
14,4,2.57
15,4,3.28
16,4,2.44
17,4,2.51
18,4,2.54
19,4,3.46
20,4,3.32
21,4,3.11
22,4,3.08
23,4,3.77
24,4,3.58
25,4,3.67
26,4,3.68
27,4,3.62
28,4,4.38
29,4,4.38
30,4,4.05
31,4,4.95
32,4,4.98
33,4,4.25
34,4,5.02
35,4,5.3
36,4,5.57
37,4,5.54
38,4,4.93
39,4,6.19
40,4,5.97
41,4,6.55
42,4,6.49
43,4,6.07
44,4,6.16
45,4,6.28
46,4,6.52
47,4,7.87
48,4,6.75
49,4,7.58
50,4,7.64
51,4,7.45
52,4,7.4
53,4,8.24
54,4,8.34
55,4,8.23
56,4,8.02
57,4,8.02
58,4,8.25
59,4,8.49
60,4,8.79
61,4,9.29
62,4,9.43
63,4,9.76
64,4,10.37
65,4,11.01
66,4,12.14
67,4,12.95
68,4,14.35
69,4,14.68
70,4,16.03
71,4,17.13
72,4,17.74
73,4,18.96
74,4,19.81
75,4,21.04
76,4,22.48
77,4,24.15
78,4,25.81
79,4,28.59
80,4,31.28
81,4,35.02
82,4,35.25
83,4,32.0
84,4,28.81
85,4,25.66
86,4,24.32
87,4,22.68
88,4,21.88
89,4,19.7
90,4,18.95
91,4,17.76
92,4,18.19
93,4,16.85
94,4,15.76
95,4,14.2
96,4,13.78
97,4,11.87
98,4,11.44
99,4,11.19
0,2,-501.25
1,2,-501.71
2,2,-501.27
3,2,-501.7
4,2,-501.52
5,2,-501.36
6,2,-501.78
7,2,-501.49
8,2,-501.63
9,2,-501.53
10,2,-501.39
11,2,-501.45
12,2,-501.56
13,2,-501.15
14,2,-500.95
15,2,-501.25
16,2,-501.46
17,2,-501.44
18,2,-501.56
19,2,-501.51
20,2,-501.27
21,2,-501.52
22,2,-501.52
23,2,-501.41
24,2,-501.15
25,2,-501.44
26,2,-501.49
27,2,-501.48
28,2,-501.25
29,2,-501.49
30,2,-501.32
31,2,-501.31
32,2,-501.49
33,2,-501.54
34,2,-501.53
35,2,-501.52
36,2,-501.57
37,2,-501.35
38,2,-501.66
39,2,-501.27
40,2,-501.54
41,2,-501.47
42,2,40.38
43,2,44.39
44,2,44.33
45,2,44.7
46,2,40.1
47,2,-501.21
48,2,-501.46
49,2,-501.32
50,2,-501.21
51,2,41.48
52,2,44.63
53,2,44.61
54,2,44.81
55,2,44.73
56,2,41.91
57,2,-501.27
58,2,-501.63
59,2,-501.36
60,2,-501.03
61,2,39.53
62,2,44.36
63,2,44.48
64,2,44.65
65,2,44.85
66,2,43.72
67,2,-340.48
68,2,-501.06
69,2,-501.44
70,2,-501.46
71,2,34.91
72,2,44.94
73,2,45.07
74,2,45.39
75,2,44.86
76,2,45.11
77,2,28.56
78,2,-501.64
79,2,-501.39
80,2,-501.51
81,2,-1.36
82,2,44.79
83,2,45.71
84,2,45.61
85,2,45.0
86,2,45.17
87,2,39.31
88,2,-501.33
89,2,-501.28
90,2,-501.41
91,2,-501.33
92,2,43.77
93,2,45.88
94,2,45.76
95,2,45.62
96,2,36.17
97,2,-501.63
98,2,-501.69
99,2,-501.08
