frame,class,snr_a_db
0,4,-517.39
1,4,-14.07
2,4,-10.51
3,4,-10.6
4,4,-10.86
5,4,-11.02
6,4,-10.28
7,4,-9.36
8,4,-10.04
9,4,-10.55
10,4,-10.37
11,4,-9.97
12,4,-10.54
13,4,-9.54
14,4,-9.85
15,4,-9.11
16,4,-9.49
17,4,-9.7
18,4,-9.61
19,4,-9.85
20,4,-10.0
21,4,-9.37
22,4,-9.42
23,4,-9.5
24,4,-9.0
25,4,-9.33
26,4,-8.47
27,4,-8.62
28,4,-8.57
29,4,-9.34
30,4,-8.12
31,4,-8.09
32,4,-8.03
33,4,-7.99
34,4,-7.13
35,4,-7.05
36,4,-6.07
37,4,-5.48
38,4,-4.84
39,4,-4.89
40,4,-3.86
41,4,-3.33
42,4,-3.63
43,4,-2.02
44,4,-1.53
45,4,-1.02
46,4,-0.56
47,4,0.64
48,4,0.09
49,4,0.92
50,4,1.4
51,4,2.25
52,4,1.81
53,4,2.1
54,4,2.82
55,4,4.05
56,4,4.6
57,4,4.96
58,4,4.95
59,4,5.24
60,4,5.78
61,4,6.03
62,4,5.71
63,4,5.07
64,4,5.52
65,4,4.6
66,4,3.78
67,4,4.39
68,4,2.88
69,4,2.82
70,4,2.38
71,4,1.5
72,4,1.75
73,4,1.15
74,4,0.59
75,4,-0.2
76,4,-0.69
77,4,-0.6
78,4,-1.12
79,4,-1.47
80,4,-2.74
81,4,-4.16
82,4,-4.02
83,4,-4.77
84,4,-5.42
85,4,-5.58
86,4,-6.46
87,4,-6.67
88,4,-7.44
89,4,-7.68
90,4,-8.1
91,4,-7.37
92,4,-8.0
93,4,-8.49
94,4,-8.35
95,4,-8.75
96,4,-8.68
97,4,-8.58
98,4,-8.76
99,4,-9.82
0,3,-517.39
1,3,-517.58
2,3,-517.44
3,3,-517.43
4,3,-517.62
5,3,-517.64
6,3,-517.27
7,3,-517.33
8,3,-517.42
9,3,-517.49
10,3,-517.86
11,3,-517.37
12,3,-517.63
13,3,-517.36
14,3,-517.6
15,3,-517.56
16,3,-517.33
17,3,-517.43
18,3,-517.58
19,3,-517.72
20,3,-517.69
21,3,-517.42
22,3,-517.56
23,3,-517.71
24,3,-517.67
25,3,-517.4
26,3,-517.42
27,3,-517.61
28,3,-517.82
29,3,-517.7
30,3,-517.38
31,3,-517.57
32,3,-517.6
33,3,-517.68
34,3,-517.64
35,3,-517.95
36,3,-517.49
37,3,-517.43
38,3,-517.45
39,3,-517.7
40,3,-517.65
41,3,-517.63
42,3,-517.61
43,3,-517.63
44,3,-517.6
45,3,-517.59
46,3,-517.56
47,3,-517.4
48,3,-18.6
49,3,-25.01
50,3,12.25
51,3,13.87
52,3,10.64
53,3,16.86
54,3,15.64
55,3,7.89
56,3,8.0
57,3,13.03
58,3,9.52
59,3,0.14
60,3,-11.12
61,3,-25.72
62,3,-16.74
63,3,2.1
64,3,8.63
65,3,10.69
66,3,11.47
67,3,11.43
68,3,10.99
69,3,9.73
70,3,7.85
71,3,-1.01
72,3,-11.35
73,3,-22.03
74,3,-34.92
75,3,-19.5
76,3,-11.03
77,3,-5.25
78,3,-1.68
79,3,0.66
80,3,1.94
81,3,2.57
82,3,3.68
83,3,2.22
84,3,-5.2
85,3,-12.94
86,3,-21.0
87,3,-28.99
88,3,-3.72
89,3,3.61
90,3,5.0
91,3,5.66
92,3,4.89
93,3,4.71
94,3,4.35
95,3,2.71
96,3,-517.22
97,3,-517.31
98,3,-517.32
99,3,-517.83
0,0,-517.39
1,0,-517.58
2,0,-517.44
3,0,-517.43
4,0,-517.62
5,0,-517.64
6,0,-517.27
7,0,-517.33
8,0,-517.42
9,0,-517.49
10,0,-517.86
11,0,-517.37
12,0,-517.63
13,0,-517.36
14,0,-517.6
15,0,-517.56
16,0,-517.33
17,0,-517.43
18,0,-517.58
19,0,-517.72
20,0,-364.23
21,0,22.7
22,0,23.59
23,0,23.59
24,0,23.78
25,0,24.18
26,0,24.31
27,0,24.18
28,0,24.1
29,0,24.33
30,0,24.73
31,0,24.64
32,0,24.68
33,0,24.7
34,0,24.85
35,0,24.62
36,0,25.18
37,0,25.34
38,0,25.43
39,0,25.28
40,0,25.47
41,0,25.62
42,0,25.78
43,0,25.9
44,0,26.09
45,0,26.27
46,0,26.49
47,0,26.83
48,0,27.01
49,0,27.07
50,0,27.39
51,0,27.57
52,0,27.78
53,0,27.82
54,0,28.1
55,0,28.41
56,0,28.72
57,0,28.71
58,0,29.48
59,0,29.42
60,0,29.61
61,0,29.77
62,0,29.98
63,0,28.38
64,0,-517.45
65,0,-517.66
66,0,-517.55
67,0,-517.24
68,0,-517.06
69,0,-517.38
70,0,-517.32
71,0,-517.67
72,0,-517.61
73,0,-517.19
74,0,-517.73
75,0,-517.85
76,0,-517.49
77,0,-517.23
78,0,-517.3
79,0,-517.17
80,0,-517.39
81,0,-517.81
82,0,-517.41
83,0,-517.43
84,0,-517.34
85,0,-517.27
86,0,-517.42
87,0,-517.41
88,0,-517.56
89,0,-517.59
90,0,-517.67
91,0,-517.24
92,0,-517.66
93,0,-517.52
94,0,-517.72
95,0,-517.36
96,0,-517.22
97,0,-517.31
98,0,-517.32
99,0,-517.83
