frame,class,snr_a_db
0,4,-507.13
1,4,-507.2
2,4,-16.04
3,4,-6.69
4,4,-6.75
5,4,-6.99
6,4,-6.39
7,4,-6.5
8,4,-6.1
9,4,-6.57
10,4,-6.38
11,4,-6.46
12,4,-6.45
13,4,-5.77
14,4,-6.2
15,4,-5.3
16,4,-5.91
17,4,-6.14
18,4,-6.53
19,4,-4.92
20,4,-6.06
21,4,-4.87
22,4,-5.33
23,4,-5.73
24,4,-5.27
25,4,-4.61
26,4,-5.03
27,4,-5.13
28,4,-4.89
29,4,-4.86
30,4,-4.78
31,4,-4.46
32,4,-4.64
33,4,-4.65
34,4,-4.4
35,4,-4.63
36,4,-4.03
37,4,-3.48
38,4,-3.81
39,4,-4.72
40,4,-3.86
41,4,-3.81
42,4,-4.28
43,4,-3.48
44,4,-3.58
45,4,-3.49
46,4,-3.81
47,4,-3.36
48,4,-3.59
49,4,-3.12
50,4,-3.46
51,4,-3.67
52,4,-2.67
53,4,-2.74
54,4,-2.84
55,4,-2.48
56,4,-1.56
57,4,-1.53
58,4,-1.51
59,4,-1.11
60,4,-0.31
61,4,0.76
62,4,1.03
63,4,1.48
64,4,2.04
65,4,2.66
66,4,3.12
67,4,3.37
68,4,3.99
69,4,5.16
70,4,5.25
71,4,6.55
72,4,6.44
73,4,6.76
74,4,7.28
75,4,7.42
76,4,7.42
77,4,8.96
78,4,10.03
79,4,10.01
80,4,12.01
81,4,12.45
82,4,12.92
83,4,14.03
84,4,15.78
85,4,17.2
86,4,18.54
87,4,20.74
88,4,23.3
89,4,24.47
90,4,23.58
91,4,22.19
92,4,20.32
93,4,18.5
94,4,17.4
95,4,15.26
96,4,14.37
97,4,12.79
98,4,12.58
99,4,11.64
0,0,-507.13
1,0,-507.2
2,0,-507.36
3,0,-507.4
4,0,-507.08
5,0,-507.14
6,0,-507.28
7,0,-507.21
8,0,-507.27
9,0,-507.31
10,0,-507.24
11,0,-507.32
12,0,-507.34
13,0,-507.38
14,0,-507.15
15,0,-507.27
16,0,-507.43
17,0,-507.29
18,0,-507.54
19,0,-507.13
20,0,-507.36
21,0,-507.19
22,0,-507.24
23,0,-507.28
24,0,33.87
25,0,37.48
26,0,37.69
27,0,37.32
28,0,37.58
29,0,37.99
30,0,37.76
31,0,38.26
32,0,38.56
33,0,38.61
34,0,38.97
35,0,38.9
36,0,39.11
37,0,39.39
38,0,39.21
39,0,38.85
40,0,39.58
41,0,39.59
42,0,39.84
43,0,40.42
44,0,40.7
45,0,41.1
46,0,41.4
47,0,40.19
48,0,-507.13
49,0,-507.29
50,0,-507.1
51,0,-507.41
52,0,-507.2
53,0,-507.43
54,0,-507.17
55,0,-507.31
56,0,-507.16
57,0,-507.37
58,0,-507.39
59,0,-507.29
60,0,-506.99
61,0,-506.97
62,0,-507.12
63,0,-507.1
64,0,-506.95
65,0,-507.37
66,0,-507.16
67,0,-507.34
68,0,-507.21
69,0,-507.41
70,0,-507.16
71,0,-507.27
72,0,-507.35
73,0,-507.14
74,0,-507.41
75,0,-507.26
76,0,-507.54
77,0,-507.11
78,0,-507.16
79,0,-507.49
80,0,-507.62
81,0,-507.37
82,0,-507.54
83,0,-507.56
84,0,-507.32
85,0,-507.1
86,0,-507.26
87,0,-507.44
88,0,-507.32
89,0,-507.52
90,0,-507.13
91,0,-507.35
92,0,-507.2
93,0,-507.39
94,0,-507.09
95,0,-507.22
96,0,-507.43
97,0,-507.38
98,0,-507.36
99,0,-507.25
