frame,class,snr_a_db
0,4,-503.6
1,4,-503.27
2,4,-2.05
3,4,-0.23
4,4,-0.86
5,4,-0.48
6,4,-0.86
7,4,-0.62
8,4,0.01
9,4,-0.6
10,4,0.55
11,4,0.29
12,4,-0.01
13,4,0.09
14,4,-0.46
15,4,0.52
16,4,-0.12
17,4,0.17
18,4,0.48
19,4,0.61
20,4,-0.63
21,4,0.12
22,4,0.28
23,4,0.25
24,4,0.06
25,4,0.69
26,4,0.28
27,4,1.03
28,4,0.63
29,4,0.81
30,4,0.46
31,4,1.22
32,4,0.97
33,4,1.6
34,4,1.03
35,4,1.17
36,4,1.05
37,4,1.75
38,4,0.9
39,4,1.3
40,4,1.62
41,4,1.71
42,4,2.24
43,4,2.26
44,4,2.06
45,4,1.48
46,4,2.39
47,4,3.51
48,4,2.72
49,4,3.04
50,4,3.91
51,4,4.29
52,4,3.96
53,4,4.84
54,4,4.62
55,4,5.21
56,4,5.95
57,4,6.36
58,4,6.44
59,4,7.89
60,4,7.39
61,4,8.67
62,4,9.12
63,4,8.9
64,4,10.28
65,4,10.18
66,4,11.15
67,4,10.71
68,4,11.79
69,4,11.46
70,4,11.45
71,4,12.34
72,4,12.81
73,4,13.22
74,4,13.22
75,4,14.74
76,4,15.66
77,4,16.09
78,4,17.09
79,4,17.39
80,4,18.51
81,4,19.13
82,4,20.03
83,4,21.39
84,4,22.36
85,4,24.07
86,4,26.3
87,4,28.58
88,4,30.91
89,4,33.96
90,4,32.77
91,4,29.68
92,4,27.62
93,4,24.75
94,4,23.63
95,4,23.1
96,4,21.36
97,4,20.25
98,4,19.32
99,4,19.01
0,5,15.34
1,5,11.52
2,5,7.53
3,5,9.28
4,5,4.96
5,5,15.73
6,5,7.9
7,5,8.93
8,5,8.66
9,5,6.82
10,5,15.6
11,5,6.94
12,5,9.23
13,5,7.7
14,5,12.38
15,5,13.71
16,5,6.96
17,5,9.3
18,5,6.17
19,5,14.08
20,5,11.38
21,5,7.48
22,5,9.31
23,5,4.73
24,5,14.74
25,5,9.33
26,5,8.31
27,5,8.84
28,5,3.3
29,5,15.4
30,5,7.87
31,5,9.15
32,5,8.45
33,5,8.45
34,5,14.91
35,5,6.64
36,5,9.55
37,5,7.11
38,5,12.74
39,5,13.13
40,5,6.92
41,5,9.53
42,5,6.01
43,5,14.08
44,5,11.22
45,5,7.8
46,5,8.93
47,5,4.79
48,5,14.86
49,5,8.85
50,5,8.48
51,5,8.91
52,5,2.69
53,5,15.57
54,5,7.1
55,5,9.29
56,5,7.9
57,5,10.02
58,5,14.62
59,5,6.7
60,5,9.33
61,5,6.98
62,5,12.95
63,5,12.58
64,5,6.93
65,5,9.51
66,5,5.67
67,5,14.36
68,5,10.65
69,5,7.76
70,5,9.25
71,5,4.33
72,5,15.33
73,5,8.69
74,5,8.27
75,5,8.66
76,5,2.29
77,5,15.39
78,5,7.29
79,5,9.37
80,5,7.49
81,5,10.85
82,5,14.37
83,5,6.75
84,5,9.31
85,5,6.52
86,5,13.1
87,5,12.71
88,5,7.09
89,5,9.62
90,5,5.59
91,5,14.4
92,5,10.18
93,5,7.87
94,5,9.47
95,5,4.13
96,5,15.39
97,5,8.66
98,5,9.05
99,5,8.6
