frame,class,snr_a_db
0,4,-518.53
1,4,-518.18
2,4,-518.2
3,4,-19.99
4,4,-16.75
5,4,-16.82
6,4,-16.68
7,4,-16.66
8,4,-15.87
9,4,-16.93
10,4,-16.52
11,4,-15.87
12,4,-15.95
13,4,-16.01
14,4,-15.79
15,4,-16.12
16,4,-15.9
17,4,-15.95
18,4,-16.08
19,4,-15.6
20,4,-14.98
21,4,-14.82
22,4,-15.1
23,4,-14.91
24,4,-14.69
25,4,-14.96
26,4,-14.65
27,4,-14.45
28,4,-14.54
29,4,-14.02
30,4,-14.07
31,4,-14.19
32,4,-13.51
33,4,-13.65
34,4,-13.61
35,4,-13.49
36,4,-13.94
37,4,-12.64
38,4,-13.1
39,4,-13.09
40,4,-12.95
41,4,-13.21
42,4,-12.48
43,4,-12.56
44,4,-12.35
45,4,-12.81
46,4,-11.64
47,4,-12.2
48,4,-12.01
49,4,-12.09
50,4,-11.24
51,4,-12.15
52,4,-12.16
53,4,-11.34
54,4,-11.58
55,4,-11.2
56,4,-11.4
57,4,-10.74
58,4,-10.92
59,4,-10.33
60,4,-10.39
61,4,-11.58
62,4,-9.9
63,4,-9.52
64,4,-9.52
65,4,-9.46
66,4,-8.48
67,4,-7.56
68,4,-6.9
69,4,-6.71
70,4,-6.38
71,4,-4.98
72,4,-3.52
73,4,-3.36
74,4,-2.56
75,4,-1.42
76,4,-1.71
77,4,-1.38
78,4,-0.62
79,4,0.64
80,4,1.85
81,4,2.88
82,4,3.51
83,4,5.85
84,4,6.6
85,4,8.33
86,4,9.3
87,4,10.88
88,4,11.18
89,4,10.37
90,4,8.93
91,4,7.46
92,4,6.94
93,4,6.01
94,4,5.25
95,4,2.93
96,4,1.69
97,4,0.17
98,4,-0.02
99,4,-0.72
0,1,-518.53
1,1,-518.18
2,1,-518.2
3,1,-518.25
4,1,-518.48
5,1,-518.73
6,1,-518.32
7,1,-518.37
8,1,-518.25
9,1,-518.8
10,1,24.7
11,1,30.65
12,1,31.09
13,1,29.79
14,1,-518.47
15,1,30.13
16,1,32.48
17,1,32.65
18,1,26.51
19,1,21.12
20,1,34.31
21,1,34.56
22,1,34.05
23,1,-21.17
24,1,32.44
25,1,35.72
26,1,36.42
27,1,33.93
28,1,-374.96
29,1,36.31
30,1,36.74
31,1,36.95
32,1,30.36
33,1,22.82
34,1,37.32
35,1,37.36
36,1,37.0
37,1,22.65
38,1,29.35
39,1,36.55
40,1,36.25
41,1,35.09
42,1,12.69
43,1,29.35
44,1,34.48
45,1,33.77
46,1,32.91
47,1,-7.01
48,1,28.23
49,1,32.39
50,1,32.45
51,1,31.02
52,1,-133.15
53,1,26.89
54,1,30.82
55,1,31.0
56,1,29.15
57,1,-349.05
58,1,25.45
59,1,29.46
60,1,29.2
61,1,28.05
62,1,-378.65
63,1,24.42
64,1,28.27
65,1,27.01
66,1,-162.46
67,1,-518.2
68,1,-518.32
69,1,-518.42
70,1,-518.61
71,1,-518.37
72,1,-518.38
73,1,-518.44
74,1,-518.6
75,1,-518.3
76,1,-518.44
77,1,-518.19
78,1,-518.66
79,1,-518.31
80,1,-518.77
81,1,-518.36
82,1,-518.73
83,1,-518.1
84,1,-518.24
85,1,-518.22
86,1,-518.43
87,1,-518.15
88,1,-518.4
89,1,-518.46
90,1,-518.68
91,1,-518.73
92,1,-518.2
93,1,-518.46
94,1,-518.02
95,1,-518.81
96,1,-518.5
97,1,-518.77
98,1,-518.55
99,1,-518.33
