frame,class,snr_a_db
0,4,-501.02
1,4,-501.45
2,4,2.62
3,4,3.8
4,4,4.07
5,4,3.81
6,4,3.83
7,4,4.22
8,4,3.65
9,4,4.51
10,4,4.78
11,4,4.53
12,4,4.9
13,4,4.4
14,4,4.86
15,4,5.51
16,4,4.89
17,4,4.79
18,4,4.83
19,4,5.38
20,4,4.66
21,4,5.51
22,4,5.02
23,4,5.38
24,4,5.3
25,4,4.76
26,4,5.92
27,4,4.6
28,4,5.87
29,4,5.37
30,4,5.04
31,4,5.45
32,4,6.03
33,4,5.81
34,4,6.89
35,4,6.36
36,4,6.98
37,4,7.01
38,4,6.5
39,4,7.1
40,4,7.32
41,4,7.95
42,4,7.95
43,4,8.38
44,4,9.03
45,4,9.89
46,4,10.67
47,4,10.21
48,4,11.2
49,4,11.35
50,4,12.28
51,4,12.88
52,4,14.3
53,4,14.28
54,4,15.44
55,4,15.73
56,4,15.54
57,4,15.96
58,4,16.78
59,4,17.52
60,4,17.49
61,4,18.3
62,4,19.81
63,4,20.12
64,4,21.65
65,4,22.26
66,4,23.12
67,4,24.39
68,4,25.52
69,4,27.05
70,4,28.58
71,4,31.5
72,4,32.83
73,4,34.8
74,4,33.45
75,4,31.34
76,4,29.27
77,4,27.66
78,4,25.84
79,4,24.76
80,4,23.64
81,4,22.3
82,4,21.94
83,4,21.03
84,4,20.07
85,4,19.0
86,4,17.45
87,4,16.86
88,4,16.06
89,4,16.57
90,4,16.85
91,4,16.06
92,4,14.64
93,4,14.84
94,4,14.29
95,4,13.7
96,4,12.88
97,4,12.26
98,4,11.59
99,4,10.8
0,0,-501.02
1,0,-501.45
2,0,-501.47
3,0,-501.39
4,0,-501.31
5,0,-501.46
6,0,-501.51
7,0,-501.42
8,0,-501.51
9,0,-501.3
10,0,-501.19
11,0,-501.39
12,0,-501.17
13,0,-501.52
14,0,-501.32
15,0,-501.16
16,0,-501.15
17,0,-501.67
18,0,-501.5
19,0,-501.19
20,0,-501.4
21,0,-501.24
22,0,-501.32
23,0,-501.24
24,0,-501.39
25,0,-501.48
26,0,-501.2
27,0,-501.72
28,0,-501.33
29,0,73.83
30,0,75.82
31,0,76.04
32,0,76.39
33,0,76.16
34,0,76.34
35,0,76.19
36,0,76.16
37,0,75.68
38,0,75.49
39,0,75.16
40,0,75.1
41,0,75.03
42,0,74.75
43,0,74.54
44,0,74.43
45,0,74.51
46,0,74.45
47,0,74.2
48,0,74.19
49,0,73.51
50,0,73.5
51,0,72.42
52,0,-137.05
53,0,-501.37
54,0,-500.98
55,0,-501.25
56,0,-501.25
57,0,-501.25
58,0,-501.12
59,0,-501.16
60,0,-501.38
61,0,-501.42
62,0,-501.21
63,0,-501.4
64,0,-501.24
65,0,-501.32
66,0,-501.38
67,0,-501.27
68,0,-501.49
69,0,-501.14
70,0,-501.24
71,0,-501.48
72,0,-501.38
73,0,-501.38
74,0,-501.25
75,0,-501.32
76,0,-501.15
77,0,-501.24
78,0,-501.41
79,0,-501.38
80,0,-501.49
81,0,-501.38
82,0,-501.34
83,0,-501.14
84,0,-501.15
85,0,-501.33
86,0,-501.49
87,0,-501.49
88,0,-501.36
89,0,-501.53
90,0,-501.18
91,0,-501.4
92,0,-501.49
93,0,-501.54
94,0,-501.45
95,0,-501.7
96,0,-501.13
97,0,-501.33
98,0,-501.52
99,0,-501.08
0,2,-501.02
1,2,-501.45
2,2,-501.47
3,2,-501.39
4,2,-501.31
5,2,-501.46
6,2,-501.51
7,2,-501.42
8,2,-501.51
9,2,-501.3
10,2,-501.19
11,2,-501.39
12,2,-501.17
13,2,-501.52
14,2,-501.32
15,2,-501.16
16,2,-501.15
17,2,-501.67
18,2,-501.5
19,2,-501.19
20,2,-501.4
21,2,46.13
22,2,53.2
23,2,53.38
24,2,53.32
25,2,53.3
26,2,53.49
27,2,32.77
28,2,-501.33
29,2,-501.35
30,2,-501.54
31,2,-501.42
32,2,51.54
33,2,53.94
34,2,54.23
35,2,54.27
36,2,54.43
37,2,52.14
38,2,-501.21
39,2,-501.38
40,2,-501.27
41,2,-501.21
42,2,18.21
43,2,53.65
44,2,54.13
45,2,54.32
46,2,54.41
47,2,54.33
48,2,48.9
49,2,-501.62
50,2,-501.4
51,2,-501.36
52,2,-501.04
53,2,48.03
54,2,54.65
55,2,54.37
56,2,54.34
57,2,54.33
58,2,54.15
59,2,29.26
60,2,-501.38
61,2,-501.42
62,2,-501.21
63,2,-501.4
64,2,51.65
65,2,53.97
66,2,53.86
67,2,53.91
68,2,50.5
69,2,-501.14
70,2,-501.24
71,2,-501.48
72,2,-501.38
73,2,-501.38
74,2,-501.25
75,2,-501.32
76,2,-501.15
77,2,-501.24
78,2,-501.41
79,2,-501.38
80,2,-501.49
81,2,-501.38
82,2,-501.34
83,2,-501.14
84,2,-501.15
85,2,-501.33
86,2,-501.49
87,2,-501.49
88,2,-501.36
89,2,-501.53
90,2,-501.18
91,2,-501.4
92,2,-501.49
93,2,-501.54
94,2,-501.45
95,2,-501.7
96,2,-501.13
97,2,-501.33
98,2,-501.52
99,2,-501.08
