frame,class,snr_a_db
0,4,-517.09
1,4,-517.02
2,4,-17.42
3,4,-12.79
4,4,-12.89
5,4,-13.58
6,4,-12.23
7,4,-12.4
8,4,-12.81
9,4,-12.42
10,4,-12.18
11,4,-12.27
12,4,-12.01
13,4,-12.42
14,4,-12.19
15,4,-12.18
16,4,-11.09
17,4,-11.79
18,4,-11.76
19,4,-11.42
20,4,-12.0
21,4,-11.44
22,4,-11.73
23,4,-11.14
24,4,-11.22
25,4,-11.02
26,4,-10.77
27,4,-11.33
28,4,-10.89
29,4,-10.64
30,4,-10.85
31,4,-11.05
32,4,-10.82
33,4,-10.8
34,4,-10.99
35,4,-10.14
36,4,-10.12
37,4,-10.37
38,4,-9.87
39,4,-10.51
40,4,-10.07
41,4,-10.56
42,4,-9.48
43,4,-9.48
44,4,-9.87
45,4,-9.63
46,4,-9.5
47,4,-8.74
48,4,-9.31
49,4,-9.1
50,4,-8.68
51,4,-8.31
52,4,-8.56
53,4,-7.93
54,4,-7.59
55,4,-7.12
56,4,-5.9
57,4,-5.87
58,4,-5.1
59,4,-4.36
60,4,-4.24
61,4,-3.11
62,4,-2.52
63,4,-1.84
64,4,-0.8
65,4,-0.91
66,4,-0.39
67,4,1.02
68,4,0.6
69,4,0.65
70,4,1.73
71,4,2.12
72,4,2.76
73,4,3.87
74,4,4.94
75,4,5.96
76,4,6.85
77,4,8.07
78,4,8.94
79,4,9.77
80,4,10.42
81,4,11.09
82,4,12.57
83,4,12.13
84,4,11.6
85,4,11.27
86,4,10.03
87,4,8.91
88,4,8.19
89,4,7.12
90,4,6.18
91,4,5.38
92,4,4.3
93,4,3.64
94,4,2.33
95,4,1.58
96,4,1.15
97,4,1.15
98,4,0.58
99,4,0.44
