frame,class,snr_a_db
0,4,-501.49
1,4,-501.83
2,4,-7.94
3,4,-1.56
4,4,-0.89
5,4,-0.42
6,4,-1.41
7,4,-0.59
8,4,-0.17
9,4,-0.4
10,4,-0.09
11,4,-0.08
12,4,-0.02
13,4,0.56
14,4,-0.13
15,4,0.1
16,4,-0.47
17,4,-0.1
18,4,0.11
19,4,0.91
20,4,0.83
21,4,1.38
22,4,0.78
23,4,1.3
24,4,1.05
25,4,2.09
26,4,1.08
27,4,1.73
28,4,1.51
29,4,1.63
30,4,1.62
31,4,2.13
32,4,1.95
33,4,2.15
34,4,2.57
35,4,2.68
36,4,2.5
37,4,3.25
38,4,2.47
39,4,2.84
40,4,2.39
41,4,2.85
42,4,3.49
43,4,3.26
44,4,3.71
45,4,3.7
46,4,3.71
47,4,4.06
48,4,4.07
49,4,3.58
50,4,4.04
51,4,4.99
52,4,4.72
53,4,4.89
54,4,5.21
55,4,5.92
56,4,5.69
57,4,7.08
58,4,7.57
59,4,8.38
60,4,8.99
61,4,9.44
62,4,10.69
63,4,12.28
64,4,13.0
65,4,14.26
66,4,13.9
67,4,14.73
68,4,14.88
69,4,16.68
70,4,18.11
71,4,19.16
72,4,21.45
73,4,22.49
74,4,25.18
75,4,28.36
76,4,31.54
77,4,31.25
78,4,28.6
79,4,26.39
80,4,22.92
81,4,21.64
82,4,19.41
83,4,18.82
84,4,17.32
85,4,15.96
86,4,14.59
87,4,15.41
88,4,14.44
89,4,13.21
90,4,13.05
91,4,11.08
92,4,10.98
93,4,9.74
94,4,8.58
95,4,8.17
96,4,6.82
97,4,6.79
98,4,6.74
99,4,5.56
0,2,-501.49
1,2,-501.83
2,2,-501.62
3,2,-502.15
4,2,-501.67
5,2,-501.79
6,2,-501.97
7,2,-501.86
8,2,-501.56
9,2,-501.82
10,2,-501.77
11,2,-501.93
12,2,-501.66
13,2,-501.84
14,2,-501.91
15,2,-501.71
16,2,-502.24
17,2,-502.04
18,2,-501.85
19,2,-501.81
20,2,-501.78
21,2,-501.77
22,2,-501.91
23,2,-501.77
24,2,-502.08
25,2,-501.44
26,2,-501.96
27,2,-501.85
28,2,-501.88
29,2,-501.74
30,2,-501.86
31,2,-501.87
32,2,-501.69
33,2,-501.69
34,2,-501.76
35,2,-502.0
36,2,-501.77
37,2,-501.72
38,2,-501.9
39,2,-502.11
40,2,-501.92
41,2,-501.7
42,2,-502.0
43,2,25.39
44,2,27.55
45,2,-9.36
46,2,-501.73
47,2,-501.8
48,2,-502.11
49,2,20.68
50,2,27.53
51,2,27.78
52,2,27.0
53,2,26.83
54,2,25.12
55,2,-501.96
56,2,-501.89
57,2,-501.44
58,2,-501.86
59,2,18.95
60,2,22.58
61,2,21.36
62,2,20.78
63,2,19.3
64,2,15.72
65,2,-501.51
66,2,-502.12
67,2,-501.94
68,2,-502.11
69,2,6.25
70,2,11.12
71,2,14.35
72,2,17.12
73,2,19.06
74,2,17.02
75,2,-501.58
76,2,-501.65
77,2,-501.96
78,2,-501.52
79,2,24.02
80,2,26.55
81,2,27.58
82,2,28.31
83,2,28.78
84,2,24.44
85,2,-501.89
86,2,-501.98
87,2,-501.64
88,2,-501.78
89,2,-502.11
90,2,-501.69
91,2,-501.53
92,2,-501.72
93,2,-501.83
94,2,-502.15
95,2,-501.63
96,2,-502.0
97,2,-501.8
98,2,-501.51
99,2,-501.63
