frame,class,snr_a_db
0,4,-519.19
1,4,-518.92
2,4,-20.43
3,4,-16.06
4,4,-16.32
5,4,-16.11
6,4,-16.06
7,4,-16.18
8,4,-16.22
9,4,-15.08
10,4,-14.23
11,4,-14.95
12,4,-14.81
13,4,-15.1
14,4,-14.74
15,4,-14.38
16,4,-14.22
17,4,-14.56
18,4,-14.04
19,4,-13.98
20,4,-13.33
21,4,-13.52
22,4,-13.73
23,4,-13.54
24,4,-12.27
25,4,-13.66
26,4,-13.02
27,4,-12.54
28,4,-12.52
29,4,-13.17
30,4,-12.68
31,4,-11.82
32,4,-11.97
33,4,-11.96
34,4,-12.26
35,4,-11.86
36,4,-11.74
37,4,-11.13
38,4,-11.11
39,4,-11.34
40,4,-10.88
41,4,-10.93
42,4,-10.61
43,4,-9.86
44,4,-9.23
45,4,-8.81
46,4,-7.57
47,4,-6.11
48,4,-5.02
49,4,-3.56
50,4,-2.42
51,4,-1.71
52,4,-2.21
53,4,-0.29
54,4,1.19
55,4,2.44
56,4,3.81
57,4,6.46
58,4,8.74
59,4,11.81
60,4,17.59
61,4,20.1
62,4,14.78
63,4,10.38
64,4,7.39
65,4,5.11
66,4,3.52
67,4,2.94
68,4,0.35
69,4,-0.54
70,4,-0.98
71,4,-1.67
72,4,-3.08
73,4,-3.72
74,4,-4.96
75,4,-5.88
76,4,-7.53
77,4,-7.89
78,4,-8.86
79,4,-10.03
80,4,-10.34
81,4,-9.92
82,4,-10.14
83,4,-11.12
84,4,-10.94
85,4,-11.27
86,4,-10.86
87,4,-10.77
88,4,-11.57
89,4,-11.17
90,4,-10.86
91,4,-11.59
92,4,-12.09
93,4,-11.91
94,4,-12.4
95,4,-12.04
96,4,-12.47
97,4,-12.79
98,4,-12.05
99,4,-12.58
0,5,-6.13
1,5,-8.22
2,5,-14.44
3,5,-11.61
4,5,-14.85
5,5,-4.42
6,5,-9.55
7,5,-12.17
8,5,-11.62
9,5,-12.91
10,5,-3.72
11,5,-11.34
12,5,-11.38
13,5,-11.99
14,5,-7.07
15,5,-5.42
16,5,-12.5
17,5,-10.94
18,5,-12.83
19,5,-5.27
20,5,-7.18
21,5,-12.61
22,5,-10.9
23,5,-13.98
24,5,-3.91
25,5,-9.71
26,5,-12.11
27,5,-11.01
28,5,-11.41
29,5,-4.21
30,5,-11.38
31,5,-11.36
32,5,-11.98
33,5,-6.82
34,5,-5.78
35,5,-12.63
36,5,-10.98
37,5,-12.64
38,5,-4.92
39,5,-7.6
40,5,-12.5
41,5,-11.11
42,5,-14.01
43,5,-3.97
44,5,-9.83
45,5,-12.47
46,5,-11.23
47,5,-9.89
48,5,-4.05
49,5,-11.85
50,5,-11.48
51,5,-11.88
52,5,-6.4
53,5,-5.99
54,5,-12.9
55,5,-11.12
56,5,-12.76
57,5,-4.45
58,5,-7.95
59,5,-12.95
60,5,-10.87
61,5,-14.48
62,5,-4.07
63,5,-10.06
64,5,-12.17
65,5,-11.34
66,5,-9.51
67,5,-4.49
68,5,-12.06
69,5,-11.75
70,5,-12.26
71,5,-5.92
72,5,-6.39
73,5,-12.89
74,5,-10.89
75,5,-12.92
76,5,-4.77
77,5,-8.32
78,5,-12.54
79,5,-11.07
80,5,-14.34
81,5,-3.62
82,5,-10.18
83,5,-12.11
84,5,-11.49
85,5,-8.73
86,5,-4.33
87,5,-12.14
88,5,-11.3
89,5,-11.86
90,5,-5.6
91,5,-6.01
92,5,-12.38
93,5,-10.89
94,5,-13.19
95,5,-4.17
96,5,-8.33
97,5,-12.41
98,5,-10.96
99,5,-14.12
0,1,-519.19
1,1,-518.92
2,1,-519.07
3,1,-518.7
4,1,-518.92
5,1,-519.19
6,1,-518.88
7,1,-518.94
8,1,-519.26
9,1,-518.99
10,1,-518.77
11,1,-518.93
12,1,-518.88
13,1,-518.99
14,1,-519.02
15,1,-518.95
16,1,-518.96
17,1,-518.86
18,1,-518.96
19,1,-519.18
20,1,-518.81
21,1,-519.01
22,1,-518.88
23,1,-518.87
24,1,-518.8
25,1,-519.22
26,1,-519.08
27,1,-518.71
28,1,-518.82
29,1,-519.17
30,1,-518.93
31,1,-518.94
32,1,-519.07
33,1,-519.14
34,1,-519.12
35,1,-518.99
36,1,-518.99
37,1,-518.82
38,1,-519.01
39,1,-518.96
40,1,-518.86
41,1,-519.09
42,1,-518.88
43,1,-518.96
44,1,-519.06
45,1,-519.4
46,1,-518.93
47,1,-518.94
48,1,18.37
49,1,11.87
50,1,23.64
51,1,29.91
52,1,29.78
53,1,30.0
54,1,11.98
55,1,24.23
56,1,30.48
57,1,30.57
58,1,30.33
59,1,13.87
60,1,23.97
61,1,30.06
62,1,30.21
63,1,30.42
64,1,16.71
65,1,22.5
66,1,29.72
67,1,29.95
68,1,29.73
69,1,18.31
70,1,20.05
71,1,29.26
72,1,28.9
73,1,28.87
74,1,21.3
75,1,16.05
76,1,28.19
77,1,28.04
78,1,27.96
79,1,22.03
80,1,4.02
81,1,27.37
82,1,27.4
83,1,26.79
84,1,21.9
85,1,-21.09
86,1,25.92
87,1,26.23
88,1,26.08
89,1,8.87
90,1,-518.68
91,1,-518.74
92,1,-518.64
93,1,-518.85
94,1,-518.94
95,1,-518.62
96,1,-519.04
97,1,-519.03
98,1,-518.83
99,1,-518.47
