frame,class,snr_a_db
0,4,-501.33
1,4,-501.28
2,4,-501.28
3,4,-5.64
4,4,-0.2
5,4,0.3
6,4,0.09
7,4,0.2
8,4,0.85
9,4,-0.23
10,4,0.27
11,4,0.27
12,4,0.75
13,4,0.54
14,4,0.66
15,4,1.06
16,4,1.56
17,4,1.35
18,4,1.32
19,4,1.9
20,4,1.26
21,4,2.09
22,4,1.86
23,4,1.58
24,4,1.98
25,4,2.05
26,4,2.13
27,4,2.93
28,4,2.76
29,4,2.12
30,4,2.44
31,4,3.18
32,4,3.48
33,4,3.64
34,4,3.09
35,4,3.62
36,4,3.24
37,4,3.85
38,4,3.66
39,4,3.74
40,4,3.78
41,4,3.7
42,4,4.08
43,4,4.32
44,4,3.87
45,4,4.03
46,4,4.71
47,4,4.75
48,4,4.81
49,4,5.65
50,4,5.33
51,4,4.54
52,4,5.25
53,4,5.74
54,4,4.49
55,4,5.09
56,4,5.02
57,4,6.11
58,4,5.69
59,4,6.26
60,4,6.34
61,4,6.16
62,4,6.22
63,4,6.65
64,4,7.43
65,4,7.72
66,4,7.69
67,4,9.62
68,4,9.7
69,4,10.46
70,4,10.62
71,4,12.25
72,4,13.47
73,4,14.64
74,4,15.51
75,4,15.21
76,4,16.01
77,4,16.95
78,4,17.61
79,4,17.74
80,4,19.71
81,4,21.33
82,4,22.39
83,4,23.59
84,4,25.85
85,4,27.98
86,4,33.0
87,4,39.52
88,4,38.67
89,4,32.43
90,4,28.87
91,4,25.29
92,4,23.39
93,4,21.94
94,4,21.12
95,4,20.24
96,4,19.39
97,4,17.36
98,4,16.48
99,4,15.9
