frame,class,snr_a_db
0,4,-514.26
1,4,-513.8
2,4,-21.48
3,4,-11.04
4,4,-10.48
5,4,-10.64
6,4,-10.17
7,4,-10.26
8,4,-10.91
9,4,-9.73
10,4,-10.03
11,4,-9.53
12,4,-9.15
13,4,-9.79
14,4,-9.29
15,4,-9.77
16,4,-9.34
17,4,-9.3
18,4,-9.21
19,4,-9.3
20,4,-8.9
21,4,-8.96
22,4,-9.22
23,4,-8.34
24,4,-8.19
25,4,-8.05
26,4,-7.63
27,4,-8.06
28,4,-7.48
29,4,-7.81
30,4,-7.79
31,4,-7.5
32,4,-7.9
33,4,-7.45
34,4,-7.55
35,4,-6.84
36,4,-6.52
37,4,-7.33
38,4,-6.29
39,4,-6.54
40,4,-6.63
41,4,-6.1
42,4,-6.83
43,4,-6.14
44,4,-5.75
45,4,-5.54
46,4,-5.93
47,4,-5.59
48,4,-5.19
49,4,-4.24
50,4,-5.37
51,4,-3.66
52,4,-3.62
53,4,-2.53
54,4,-1.89
55,4,-0.29
56,4,0.59
57,4,1.34
58,4,2.27
59,4,3.42
60,4,4.26
61,4,3.64
62,4,4.5
63,4,5.96
64,4,7.43
65,4,9.08
66,4,9.75
67,4,12.28
68,4,13.41
69,4,15.09
70,4,16.04
71,4,17.76
72,4,16.74
73,4,15.16
74,4,13.18
75,4,11.38
76,4,10.4
77,4,9.19
78,4,7.82
79,4,6.09
80,4,5.84
81,4,4.76
82,4,4.25
83,4,3.21
84,4,2.12
85,4,1.9
86,4,1.21
87,4,0.28
88,4,-1.39
89,4,-1.84
90,4,-3.0
91,4,-3.35
92,4,-4.14
93,4,-4.89
94,4,-4.38
95,4,-4.92
96,4,-5.34
97,4,-5.03
98,4,-5.91
99,4,-5.21
0,3,-514.26
1,3,-513.8
2,3,-514.1
3,3,-513.95
4,3,-514.2
5,3,-513.77
6,3,-513.98
7,3,-514.1
8,3,-514.32
9,3,-513.93
10,3,-514.06
11,3,-27.59
12,3,-25.11
13,3,-0.98
14,3,7.44
15,3,7.2
16,3,7.07
17,3,7.84
18,3,8.56
19,3,9.14
20,3,8.97
21,3,8.42
22,3,0.6
23,3,-7.42
24,3,-15.46
25,3,-23.57
26,3,11.24
27,3,11.35
28,3,11.65
29,3,12.04
30,3,12.07
31,3,12.0
32,3,11.62
33,3,11.38
34,3,6.25
35,3,-2.65
36,3,-11.92
37,3,-22.06
38,3,-3.59
39,3,4.47
40,3,2.22
41,3,5.2
42,3,8.44
43,3,11.59
44,3,14.45
45,3,15.38
46,3,15.97
47,3,8.83
48,3,0.26
49,3,-8.6
50,3,-20.55
51,3,10.86
52,3,14.55
53,3,19.18
54,3,21.53
55,3,19.73
56,3,13.98
57,3,21.86
58,3,23.23
59,3,12.51
60,3,11.98
61,3,0.42
62,3,-3.33
63,3,-16.69
64,3,29.33
65,3,24.13
66,3,27.08
67,3,25.75
68,3,-514.06
69,3,-514.31
70,3,-514.51
71,3,-514.28
72,3,-514.21
73,3,-514.09
74,3,-514.45
75,3,-514.23
76,3,-514.19
77,3,-514.15
78,3,-514.16
79,3,-514.1
80,3,-513.99
81,3,-514.15
82,3,-514.03
83,3,-514.08
84,3,-514.23
85,3,-513.68
86,3,-513.86
87,3,-513.89
88,3,-514.12
89,3,-514.27
90,3,-514.19
91,3,-514.03
92,3,-514.43
93,3,-514.32
94,3,-514.03
95,3,-514.08
96,3,-513.84
97,3,-513.82
98,3,-514.01
99,3,-513.91
