frame,class,snr_a_db
0,4,-504.52
1,4,2.76
2,4,3.97
3,4,4.26
4,4,4.15
5,4,4.06
6,4,4.23
7,4,4.32
8,4,4.53
9,4,4.41
10,4,3.96
11,4,4.07
12,4,4.48
13,4,4.25
14,4,4.97
15,4,5.08
16,4,5.15
17,4,5.51
18,4,5.71
19,4,6.41
20,4,5.74
21,4,5.85
22,4,6.02
23,4,6.57
24,4,6.42
25,4,7.03
26,4,7.28
27,4,7.26
28,4,7.16
29,4,8.04
30,4,8.39
31,4,8.05
32,4,8.86
33,4,9.29
34,4,9.72
35,4,10.17
36,4,10.72
37,4,10.31
38,4,10.61
39,4,11.05
40,4,11.36
41,4,11.5
42,4,12.01
43,4,12.31
44,4,12.63
45,4,12.94
46,4,12.6
47,4,13.93
48,4,13.63
49,4,13.73
50,4,13.41
51,4,13.85
52,4,13.65
53,4,13.82
54,4,13.86
55,4,15.04
56,4,14.65
57,4,14.79
58,4,15.5
59,4,15.27
60,4,15.54
61,4,15.97
62,4,16.34
63,4,17.24
64,4,16.96
65,4,16.64
66,4,17.07
67,4,16.9
68,4,17.8
69,4,17.6
70,4,18.29
71,4,18.6
72,4,18.57
73,4,19.04
74,4,19.37
75,4,18.42
76,4,18.77
77,4,18.84
78,4,17.54
79,4,18.87
80,4,18.7
81,4,18.15
82,4,17.89
83,4,17.91
84,4,18.59
85,4,18.0
86,4,17.38
87,4,15.91
88,4,16.66
89,4,16.71
90,4,15.7
91,4,14.8
92,4,15.37
93,4,15.17
94,4,15.57
95,4,14.15
96,4,14.82
97,4,14.52
98,4,14.92
99,4,14.83
0,1,-504.52
1,1,-504.07
2,1,-504.08
3,1,-504.49
4,1,-504.41
5,1,-504.5
6,1,-504.3
7,1,-504.42
8,1,-504.04
9,1,-504.45
10,1,-504.48
11,1,27.03
12,1,34.23
13,1,34.48
14,1,34.81
15,1,27.75
16,1,28.46
17,1,35.41
18,1,35.87
19,1,36.23
20,1,28.47
21,1,28.82
22,1,36.9
23,1,37.35
24,1,37.17
25,1,30.68
26,1,30.83
27,1,38.34
28,1,38.56
29,1,39.08
30,1,32.33
31,1,32.56
32,1,39.96
33,1,40.63
34,1,40.96
35,1,34.67
36,1,33.13
37,1,42.22
38,1,42.37
39,1,42.41
40,1,37.27
41,1,31.91
42,1,43.33
43,1,43.4
44,1,43.45
45,1,39.01
46,1,17.26
47,1,43.08
48,1,43.25
49,1,43.41
50,1,40.68
51,1,-504.35
52,1,40.87
53,1,41.92
54,1,41.9
55,1,41.03
56,1,3.36
57,1,36.53
58,1,40.39
59,1,25.45
60,1,-504.43
61,1,-504.15
62,1,-504.29
63,1,-504.16
64,1,-504.34
65,1,-504.52
66,1,-504.37
67,1,-504.33
68,1,-504.18
69,1,-504.34
70,1,-504.36
71,1,-504.06
72,1,-504.23
73,1,-504.18
74,1,-504.19
75,1,-504.27
76,1,-504.4
77,1,-504.25
78,1,-504.54
79,1,-503.89
80,1,-504.12
81,1,-504.42
82,1,-504.19
83,1,-504.37
84,1,-504.26
85,1,-504.19
86,1,-504.24
87,1,-504.41
88,1,-504.19
89,1,-504.05
90,1,-504.46
91,1,-504.62
92,1,-504.57
93,1,-504.06
94,1,-504.13
95,1,-504.67
96,1,-504.4
97,1,-504.12
98,1,-504.19
99,1,-504.4
0,3,-504.52
1,3,-504.07
2,3,-504.08
3,3,-504.49
4,3,-504.41
5,3,-504.5
6,3,-504.3
7,3,-504.42
8,3,-504.04
9,3,-504.45
10,3,-504.48
11,3,-504.48
12,3,-504.41
13,3,-504.33
14,3,-18.97
15,3,-9.61
16,3,-11.48
17,3,-13.78
18,3,-15.81
19,3,-17.84
20,3,4.09
21,3,16.18
22,3,14.11
23,3,11.96
24,3,9.36
25,3,17.0
26,3,17.21
27,3,14.53
28,3,12.06
29,3,9.67
30,3,6.86
31,3,4.41
32,3,1.57
33,3,-0.73
34,3,-4.81
35,3,-414.47
36,3,-504.28
37,3,-504.09
38,3,-504.22
39,3,-504.46
40,3,-504.15
41,3,-504.35
42,3,-504.14
43,3,-504.07
44,3,-504.13
45,3,-504.35
46,3,-504.18
47,3,-504.18
48,3,-504.34
49,3,-504.02
50,3,-504.42
51,3,-504.35
52,3,-504.36
53,3,-504.5
54,3,-504.25
55,3,-504.25
56,3,-504.28
57,3,-504.11
58,3,-504.14
59,3,-504.56
60,3,-504.43
61,3,-504.15
62,3,-504.29
63,3,-504.16
64,3,-504.34
65,3,-504.52
66,3,-504.37
67,3,-504.33
68,3,-504.18
69,3,-504.34
70,3,-504.36
71,3,-504.06
72,3,-504.23
73,3,-504.18
74,3,-504.19
75,3,-504.27
76,3,-504.4
77,3,-504.25
78,3,-504.54
79,3,-503.89
80,3,-504.12
81,3,-504.42
82,3,-504.19
83,3,-504.37
84,3,-504.26
85,3,-504.19
86,3,-504.24
87,3,-504.41
88,3,-504.19
89,3,-504.05
90,3,-504.46
91,3,-504.62
92,3,-504.57
93,3,-504.06
94,3,-504.13
95,3,-504.67
96,3,-504.4
97,3,-504.12
98,3,-504.19
99,3,-504.4
