frame,class,snr_a_db
0,4,-495.04
1,4,-495.29
2,4,7.41
3,4,10.78
4,4,10.58
5,4,10.64
6,4,11.3
7,4,10.62
8,4,10.07
9,4,11.49
10,4,11.0
11,4,12.08
12,4,11.62
13,4,11.58
14,4,12.36
15,4,11.83
16,4,12.06
17,4,12.38
18,4,12.3
19,4,12.26
20,4,12.42
21,4,12.42
22,4,13.23
23,4,12.94
24,4,12.9
25,4,12.97
26,4,12.55
27,4,13.56
28,4,13.54
29,4,13.52
30,4,14.04
31,4,13.03
32,4,13.74
33,4,13.98
34,4,13.95
35,4,13.67
36,4,14.08
37,4,14.06
38,4,14.37
39,4,14.13
40,4,14.15
41,4,14.24
42,4,14.9
43,4,14.74
44,4,14.82
45,4,14.31
46,4,14.98
47,4,14.68
48,4,15.37
49,4,15.39
50,4,15.27
51,4,15.87
52,4,15.82
53,4,15.31
54,4,14.91
55,4,15.08
56,4,15.42
57,4,16.65
58,4,15.69
59,4,16.03
60,4,16.64
61,4,16.53
62,4,17.23
63,4,17.23
64,4,17.83
65,4,17.59
66,4,18.38
67,4,18.94
68,4,19.2
69,4,20.08
70,4,20.67
71,4,21.8
72,4,22.28
73,4,22.49
74,4,22.4
75,4,23.38
76,4,23.78
77,4,24.76
78,4,25.1
79,4,24.72
80,4,25.31
81,4,24.69
82,4,25.84
83,4,26.12
84,4,25.64
85,4,25.65
86,4,25.48
87,4,25.03
88,4,25.39
89,4,25.34
90,4,24.86
91,4,24.24
92,4,24.61
93,4,23.74
94,4,23.29
95,4,23.17
96,4,22.75
97,4,21.95
98,4,21.65
99,4,21.11
0,2,-495.04
1,2,-495.29
2,2,-495.52
3,2,-495.53
4,2,-495.59
5,2,-495.64
6,2,-495.53
7,2,-495.65
8,2,-495.64
9,2,-495.62
10,2,-495.6
11,2,-495.13
12,2,-495.26
13,2,-495.65
14,2,-495.24
15,2,-495.61
16,2,-495.25
17,2,-495.29
18,2,-495.36
19,2,-495.45
20,2,-495.79
21,2,-495.41
22,2,-495.46
23,2,-495.5
24,2,-495.17
25,2,-495.45
26,2,-495.38
27,2,-495.43
28,2,-495.16
29,2,-495.36
30,2,-495.23
31,2,-495.44
32,2,-495.33
33,2,-495.28
34,2,-495.08
35,2,-495.08
36,2,-495.27
37,2,-495.5
38,2,-495.36
39,2,-495.35
40,2,-495.4
41,2,-495.55
42,2,-495.12
43,2,-495.45
44,2,-495.52
45,2,-495.55
46,2,-495.39
47,2,-495.37
48,2,-495.38
49,2,-495.32
50,2,-495.33
51,2,-495.06
52,2,-495.53
53,2,-495.45
54,2,-495.73
55,2,-495.27
56,2,-495.66
57,2,-495.37
58,2,-495.54
59,2,44.32
60,2,47.17
61,2,46.57
62,2,47.06
63,2,46.54
64,2,38.79
65,2,-495.66
66,2,-495.49
67,2,-495.17
68,2,-495.58
69,2,44.23
70,2,45.76
71,2,45.69
72,2,45.3
73,2,45.27
74,2,30.23
75,2,-495.69
76,2,-495.56
77,2,-495.37
78,2,-155.74
79,2,43.04
80,2,43.69
81,2,43.09
82,2,43.17
83,2,42.11
84,2,5.01
85,2,-495.65
86,2,-495.5
87,2,-495.57
88,2,16.73
89,2,39.72
90,2,39.77
91,2,39.24
92,2,38.75
93,2,36.96
94,2,-402.63
95,2,-495.23
96,2,-495.16
97,2,-495.66
98,2,-495.37
99,2,-495.5
