frame,class,snr_a_db
0,4,-500.49
1,4,-500.79
2,4,0.23
3,4,3.54
4,4,4.17
5,4,3.75
6,4,4.07
7,4,4.6
8,4,3.88
9,4,4.35
10,4,5.21
11,4,5.03
12,4,4.84
13,4,4.56
14,4,4.97
15,4,5.24
16,4,4.99
17,4,5.1
18,4,5.69
19,4,5.93
20,4,6.18
21,4,6.44
22,4,6.62
23,4,5.12
24,4,6.53
25,4,6.54
26,4,7.13
27,4,7.36
28,4,6.78
29,4,7.64
30,4,7.47
31,4,7.59
32,4,7.65
33,4,7.53
34,4,7.71
35,4,8.23
36,4,8.02
37,4,8.91
38,4,8.69
39,4,8.05
40,4,8.41
41,4,9.02
42,4,8.95
43,4,9.55
44,4,9.77
45,4,11.37
46,4,11.7
47,4,12.51
48,4,13.48
49,4,14.48
50,4,15.36
51,4,15.22
52,4,17.35
53,4,18.81
54,4,18.9
55,4,19.39
56,4,20.75
57,4,21.21
58,4,22.38
59,4,23.15
60,4,22.79
61,4,23.1
62,4,23.27
63,4,22.54
64,4,23.07
65,4,21.41
66,4,20.75
67,4,18.96
68,4,18.85
69,4,18.64
70,4,19.06
71,4,17.22
72,4,16.41
73,4,15.39
74,4,14.8
75,4,13.12
76,4,12.69
77,4,11.83
78,4,10.46
79,4,10.29
80,4,9.93
81,4,9.52
82,4,9.11
83,4,9.68
84,4,8.43
85,4,8.76
86,4,8.51
87,4,8.44
88,4,8.58
89,4,7.97
90,4,7.5
91,4,7.99
92,4,7.6
93,4,7.82
94,4,7.82
95,4,7.61
96,4,7.14
97,4,7.67
98,4,6.55
99,4,7.12
0,1,-500.49
1,1,-500.79
2,1,-500.96
3,1,-500.87
4,1,-500.72
5,1,-500.68
6,1,-500.94
7,1,-500.74
8,1,-500.75
9,1,-500.9
10,1,-500.58
11,1,-500.92
12,1,-500.35
13,1,-500.85
14,1,-500.7
15,1,24.39
16,1,42.61
17,1,43.35
18,1,42.97
19,1,19.79
20,1,39.14
21,1,44.08
22,1,44.52
23,1,41.7
24,1,-500.37
25,1,43.02
26,1,45.02
27,1,45.33
28,1,40.02
29,1,25.72
30,1,45.67
31,1,46.18
32,1,45.93
33,1,24.97
34,1,41.85
35,1,46.83
36,1,47.4
37,1,45.69
38,1,-500.92
39,1,46.22
40,1,48.4
41,1,48.99
42,1,44.13
43,1,28.04
44,1,49.46
45,1,50.45
46,1,50.5
47,1,31.64
48,1,45.83
49,1,51.48
50,1,40.75
51,1,-501.26
52,1,-500.99
53,1,-500.86
54,1,-500.83
55,1,-500.57
56,1,-500.49
57,1,-500.9
58,1,-500.82
59,1,-500.58
60,1,-500.8
61,1,-500.85
62,1,-500.86
63,1,-500.64
64,1,-500.78
65,1,-500.58
66,1,-500.6
67,1,-500.78
68,1,-500.84
69,1,-501.16
70,1,-500.28
71,1,-500.41
72,1,-500.89
73,1,-500.84
74,1,-500.62
75,1,-500.88
76,1,-500.35
77,1,-500.37
78,1,-500.76
79,1,-500.91
80,1,-500.71
81,1,-500.49
82,1,-500.81
83,1,-500.71
84,1,-501.11
85,1,-500.8
86,1,-500.73
87,1,-500.88
88,1,-500.64
89,1,-500.99
90,1,-500.73
91,1,-500.66
92,1,-500.82
93,1,-500.58
94,1,-500.74
95,1,-500.51
96,1,-501.12
97,1,-500.81
98,1,-500.95
99,1,-500.87
