frame,class,snr_a_db
0,4,-511.95
1,4,-512.14
2,4,-15.8
3,4,-9.95
4,4,-10.1
5,4,-9.63
6,4,-9.05
7,4,-9.74
8,4,-9.02
9,4,-8.64
10,4,-8.73
11,4,-9.28
12,4,-8.21
13,4,-8.84
14,4,-8.71
15,4,-8.86
16,4,-7.97
17,4,-8.17
18,4,-7.52
19,4,-7.1
20,4,-8.41
21,4,-7.7
22,4,-7.97
23,4,-7.79
24,4,-7.95
25,4,-7.79
26,4,-7.04
27,4,-7.58
28,4,-6.31
29,4,-6.38
30,4,-6.74
31,4,-6.85
32,4,-7.35
33,4,-6.54
34,4,-6.15
35,4,-6.76
36,4,-6.06
37,4,-6.36
38,4,-5.82
39,4,-5.53
40,4,-6.01
41,4,-5.5
42,4,-5.94
43,4,-5.91
44,4,-5.66
45,4,-5.01
46,4,-4.74
47,4,-5.27
48,4,-5.14
49,4,-4.15
50,4,-4.75
51,4,-4.11
52,4,-3.0
53,4,-3.14
54,4,-2.43
55,4,-2.18
56,4,-1.09
57,4,-0.6
58,4,0.43
59,4,1.34
60,4,1.52
61,4,2.93
62,4,3.32
63,4,4.41
64,4,4.71
65,4,5.24
66,4,6.53
67,4,7.45
68,4,8.18
69,4,9.71
70,4,9.96
71,4,11.19
72,4,12.87
73,4,14.01
74,4,16.08
75,4,18.88
76,4,19.36
77,4,19.66
78,4,18.33
79,4,16.08
80,4,14.21
81,4,14.21
82,4,11.0
83,4,10.52
84,4,9.75
85,4,8.42
86,4,6.11
87,4,5.54
88,4,5.18
89,4,5.04
90,4,5.39
91,4,3.81
92,4,3.88
93,4,2.34
94,4,1.82
95,4,0.41
96,4,-0.06
97,4,-0.54
98,4,-1.41
99,4,-1.88
