frame,class,snr_a_db
0,4,-495.8
1,4,-495.97
2,4,2.2
3,4,6.32
4,4,6.16
5,4,6.53
6,4,6.37
7,4,6.85
8,4,6.06
9,4,6.08
10,4,6.1
11,4,6.86
12,4,6.31
13,4,5.6
14,4,7.1
15,4,7.12
16,4,6.27
17,4,7.11
18,4,6.97
19,4,7.51
20,4,6.78
21,4,6.74
22,4,7.12
23,4,7.07
24,4,7.32
25,4,7.54
26,4,7.61
27,4,7.93
28,4,8.13
29,4,8.02
30,4,7.86
31,4,7.79
32,4,7.86
33,4,7.77
34,4,8.13
35,4,8.35
36,4,8.15
37,4,8.36
38,4,8.5
39,4,8.53
40,4,8.48
41,4,8.81
42,4,8.49
43,4,8.87
44,4,8.68
45,4,9.68
46,4,9.71
47,4,9.13
48,4,10.27
49,4,11.05
50,4,10.99
51,4,11.61
52,4,12.88
53,4,12.31
54,4,12.94
55,4,13.36
56,4,14.53
57,4,14.72
58,4,15.32
59,4,16.29
60,4,16.17
61,4,16.73
62,4,16.81
63,4,17.88
64,4,18.34
65,4,18.58
66,4,18.24
67,4,19.04
68,4,20.09
69,4,19.77
70,4,20.73
71,4,21.15
72,4,21.62
73,4,22.89
74,4,22.34
75,4,24.13
76,4,23.53
77,4,24.07
78,4,24.72
79,4,24.43
80,4,24.45
81,4,24.28
82,4,24.5
83,4,24.07
84,4,23.96
85,4,23.9
86,4,22.28
87,4,22.39
88,4,21.46
89,4,20.66
90,4,20.41
91,4,19.64
92,4,19.14
93,4,18.9
94,4,19.33
95,4,18.75
96,4,17.5
97,4,18.12
98,4,17.71
99,4,17.17
