frame,class,snr_a_db
0,4,-496.84
1,4,-150.25
2,4,5.03
3,4,5.66
4,4,6.21
5,4,5.38
6,4,6.06
7,4,6.45
8,4,5.98
9,4,6.73
10,4,6.45
11,4,7.0
12,4,6.49
13,4,6.64
14,4,6.23
15,4,7.19
16,4,6.8
17,4,7.02
18,4,6.75
19,4,6.83
20,4,7.04
21,4,6.91
22,4,7.3
23,4,7.53
24,4,7.66
25,4,7.64
26,4,8.45
27,4,7.44
28,4,7.72
29,4,8.11
30,4,8.38
31,4,8.46
32,4,7.99
33,4,8.62
34,4,8.98
35,4,7.92
36,4,8.23
37,4,8.4
38,4,8.04
39,4,8.78
40,4,8.47
41,4,8.49
42,4,8.27
43,4,8.94
44,4,9.32
45,4,9.8
46,4,10.37
47,4,10.65
48,4,10.52
49,4,10.62
50,4,10.64
51,4,11.33
52,4,11.78
53,4,11.9
54,4,12.5
55,4,13.03
56,4,13.41
57,4,14.29
58,4,15.09
59,4,16.08
60,4,16.29
61,4,16.82
62,4,16.24
63,4,17.77
64,4,17.47
65,4,18.35
66,4,19.1
67,4,19.24
68,4,18.96
69,4,19.23
70,4,18.61
71,4,19.57
72,4,19.45
73,4,20.49
74,4,19.41
75,4,19.94
76,4,20.15
77,4,19.91
78,4,19.31
79,4,19.38
80,4,20.25
81,4,19.63
82,4,19.2
83,4,18.74
84,4,18.62
85,4,18.72
86,4,17.53
87,4,17.79
88,4,17.45
89,4,17.49
90,4,15.94
91,4,15.38
92,4,14.6
93,4,14.33
94,4,14.25
95,4,13.3
96,4,11.96
97,4,12.32
98,4,11.94
99,4,11.29
0,0,-496.84
1,0,-497.53
2,0,-497.51
3,0,-497.57
4,0,-497.1
5,0,-497.49
6,0,-497.25
7,0,-497.19
8,0,-497.27
9,0,-496.67
10,0,-497.54
11,0,-497.26
12,0,-497.35
13,0,-497.41
14,0,-497.43
15,0,-497.02
16,0,-496.91
17,0,-497.47
18,0,39.48
19,0,60.61
20,0,61.12
21,0,61.48
22,0,62.64
23,0,62.65
24,0,62.89
25,0,63.06
26,0,63.75
27,0,63.51
28,0,64.23
29,0,64.65
30,0,65.5
31,0,66.3
32,0,66.28
33,0,66.72
34,0,67.19
35,0,67.16
36,0,67.15
37,0,66.98
38,0,66.28
39,0,66.61
40,0,66.11
41,0,65.18
42,0,64.85
43,0,64.37
44,0,64.07
45,0,63.61
46,0,63.24
47,0,62.93
48,0,62.47
49,0,62.07
50,0,61.76
51,0,61.74
52,0,61.36
53,0,61.07
54,0,60.76
55,0,60.32
56,0,60.1
57,0,60.04
58,0,59.92
59,0,59.86
60,0,59.44
61,0,59.52
62,0,59.11
63,0,59.29
64,0,58.7
65,0,58.97
66,0,59.08
67,0,58.64
68,0,58.49
69,0,58.17
70,0,57.83
71,0,57.92
72,0,57.76
73,0,57.22
74,0,56.92
75,0,56.9
76,0,56.59
77,0,56.57
78,0,56.28
79,0,53.1
80,0,-497.17
81,0,-497.23
82,0,-497.23
83,0,-497.13
84,0,-497.11
85,0,-497.02
86,0,-497.35
87,0,-496.93
88,0,-497.23
89,0,-497.08
90,0,-497.26
91,0,-497.3
92,0,-497.15
93,0,-497.42
94,0,-496.88
95,0,-497.07
96,0,-497.37
97,0,-497.03
98,0,-497.18
99,0,-497.15
